Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,677.7266845703125,717.0181043428186,675.4330366046295,709.6883886799606,6106310.0,58.562692612696125,0.5252934746264017,19.58549180595221,668.8824434373959,632.4174815153458,-0.021838350016479262,666.0340209960938,612.770263671875,613.0960025024414
2024-08-07,694.330810546875,695.7768258445567,680.2197901940218,680.2197901940218,5154327.0,63.54775145443566,-0.5610627817179505,19.475823910830208,671.3060974478224,634.8454552028568,-0.36652330993464943,669.6540130615234,615.4411291503907,613.4792251586914
2024-08-08,708.3919067382812,711.2340872770012,687.798864667726,689.1949690689814,5953315.0,67.15170688987445,-0.5512536394759877,19.75863810357628,674.838079285009,637.7296297728734,-0.07536049935474888,673.5233154296875,618.1109582519531,613.9171002197265
2024-08-09,700.4638671875,713.0291110921487,699.5164736777011,712.2313284559178,2848313.0,63.348724813257554,-1.2569423269822906,19.312495197209945,677.2786305138177,640.189795945996,-1.16068527392683,676.9214233398437,620.9521899414062,614.312353515625
2024-08-12,700.5137329101562,711.6828726687793,690.2919866825928,696.674308782581,3723417.0,63.362779162367794,-1.862101723058263,19.460951682136844,679.4914974087071,642.5554405328259,-0.8890077832606484,680.2572052001954,624.0150561523437,614.6840032958985
2024-08-13,683.11181640625,705.3503348983552,675.6324899492472,696.1756822710489,5741391.0,55.38160428801699,-3.482015715983497,20.193586915491924,679.8362896941874,644.1458866455091,-0.13733243649938462,682.5982360839844,626.7477746582031,614.91025390625
2024-08-14,684.4580688476562,688.6963538277339,674.5355444701823,684.1090579607685,2962358.0,55.84497317402926,-4.448639101755457,19.762674232781897,680.2764591373749,645.7267565357895,-1.0363169227782905,684.5727783203125,629.5024487304687,615.1273342895507
2024-08-16,687.4996948242188,688.6963383334341,662.8179181425869,662.8179181425869,4584181.0,56.93320020012813,-4.836786469462265,20.199513229786564,680.9643863456458,647.364910978473,-0.4602443954889192,686.5921966552735,632.6290344238281,615.3894384765625
2024-08-19,683.8098754882812,687.499688586653,676.6297101635683,687.499688586653,2352893.0,55.157269200709145,-5.260570048805413,19.533118331991123,681.2353853116111,648.7941252729753,-1.2705563168014862,689.0753326416016,635.3339709472656,615.6283724975586
2024-08-20,708.6412353515625,711.0346441949174,682.1644315314321,685.1063121485389,6828474.0,63.42559912391692,-3.8523293506514804,20.200053641383565,683.845466267797,651.1410707662533,0.31267045448471587,692.7252410888672,638.4699401855469,616.0645126342773
2024-08-21,722.5527954101562,725.594376036621,706.6966596294591,712.3808991192491,6186935.0,67.08704513069353,-2.057729507030725,20.10702955322488,687.5318785670693,653.9415305562103,0.13405772311744799,696.7441314697265,641.7310852050781,616.6139404296875
2024-08-22,723.998779296875,727.8880532844911,718.0651683124506,723.998779296875,3889249.0,67.45177806780356,-0.9058770929379065,19.372447797425995,691.0049167318127,656.6888736440795,-0.7135498463810556,699.3967987060547,644.8969165039063,617.2232730102539
2024-08-23,726.9905395507812,728.4864048584989,721.455850085609,723.0015653968675,3898989.0,68.23609222485294,-0.11655580880544036,18.49088400995913,694.4321189050478,659.4458017188522,-0.6384045826424495,701.6829772949219,648.072890625,617.8336502075196
2024-08-26,723.6497802734375,731.9767392684865,717.2673974371376,731.9767392684865,2131814.0,66.3144435374954,0.00029951215816481636,18.22077385434412,697.2147533210849,661.9636047994243,-1.453454403794871,702.7949066162109,651.1621716308593,618.4325415039062
2024-08-27,737.5114135742188,740.4034440526423,717.3172328272931,722.0042894209497,5627130.0,70.07958551608448,0.787356269980453,18.5683050951302,701.05253048805,664.9262639670633,0.42369667853738713,704.9240203857422,654.1152392578125,619.0473208618164
2024-08-28,740.0543823242188,744.4921281045087,732.0265842648815,737.9103453039509,2995930.0,70.72602901241716,1.229098215299814,18.13239357687998,704.7669925676851,667.8724646869517,-0.9094478372783906,707.1628295898438,657.0227612304687,619.6663671875
2024-08-29,734.8687744140625,746.4367749021193,729.8326459433025,737.9602049800511,3962913.0,67.52231581543855,0.9352256127438494,18.023231818446895,707.6338289340068,670.4997709507601,-0.3265919007865801,708.2298797607422,659.7699194335937,620.2632122802735
2024-08-30,736.663818359375,740.6527925366377,731.4781397555504,734.8687921529898,6227807.0,68.06163653676646,0.6390466752214152,17.391190458635496,710.398589831661,673.0944394765881,0.8513565140355619,709.4814239501953,662.6523657226562,620.8551187133789
2024-09-02,743.24560546875,751.9216365251153,737.8106159491309,741.1015683568982,3073926.0,70.02701196287741,0.6609706103274497,17.2388067234287,713.5268770351933,675.8454655939279,-0.8807665876824294,711.3712005615234,665.7877001953125,621.4814248657226
2024-09-03,756.6585083007812,759.101767057804,739.6056687372422,751.9216016590301,6268050.0,73.59325810085659,1.3155653353808532,17.40004183750963,717.6346514414398,679.0146045236083,1.1508973835894216,713.7571044921875,669.3338977050781,622.1715652465821
2024-09-04,756.7083740234375,757.3566066609623,746.337077891442,749.6279693480665,3031650.0,73.60583151674365,1.4765946682098026,16.944290904081814,721.355958354011,682.0614190137978,-0.8931537074530631,717.7061889648437,672.9100122070313,622.8803414916993
2024-09-05,749.7775268554688,756.558831581687,748.3315724243838,755.910598937679,1759438.0,68.70893879792212,0.8709671050328112,16.332327382294093,724.0627744017688,684.7169526546477,-1.5300443607207779,720.4785247802735,676.1191418457031,623.5415432739258
2024-09-06,736.3646240234375,752.0212982645278,734.0210652805919,747.9326242653092,2765612.0,60.342294157481156,-0.5990929097620388,16.45146349669708,725.2343791276421,686.7423515318552,-0.8128132659140317,721.8771606445313,679.0979089355469,624.1088461303711
2024-09-09,733.7717895507812,746.9354165417221,729.2343435862941,733.0737068946488,2635184.0,58.85044628192804,-1.842022524288602,16.54072131517786,726.0474658346078,688.5866432188719,-0.8838368047619347,723.5425567626953,681.9410498046875,624.6915100097656
2024-09-10,700.9625244140625,730.1318986166069,699.2671981844629,727.9878006105079,7366304.0,44.01987394557402,-4.801578451890048,17.82385489025932,723.6584237945558,689.0719718931931,1.8064774128862513,723.5649963378906,684.0921057128907,625.0350909423828
2024-09-11,698.2200927734375,702.3586169673789,694.0815077125804,699.0677254404007,4604184.0,43.043448254271055,-6.75219884312304,17.141944487726402,721.2357256020684,689.4307217316341,0.26104896542328493,724.32041015625,686.0746264648437,625.3709228515625
2024-09-12,712.580322265625,713.9764874957634,696.37511558361,701.2117830211587,3487862.0,49.37571963283806,-6.861341736779606,17.174760732328334,720.411401474788,690.3385492035553,-0.41061536992355396,725.7265228271484,688.5627490234375,625.6948229980469
2024-09-13,703.4556274414062,711.7825867717595,701.2118294445776,710.037410552004,1886832.0,45.884901034775645,-7.293675378550198,16.76002731009398,718.7965658525611,690.852944428569,-1.2233843992825897,726.5243194580078,690.7417260742187,625.9701177978516
2024-09-16,699.416748046875,707.245146530795,696.0760064600582,706.8960747638527,2754818.0,44.38895481116814,-7.56472645521705,16.360678221568463,716.9508689186862,691.1887798645811,-0.7513480749925676,727.3046630859375,692.6843566894531,626.1481939697265
2024-09-17,696.9735107421875,700.9624847664853,689.6437344523926,699.4167086385394,2985585.0,43.465781742172055,-7.601408107068796,16.00054051389163,715.0482633780673,691.4156320558598,-0.5442940443074435,726.7212768554688,694.5103100585937,626.3110723876953
2024-09-18,696.873779296875,703.2561623520123,691.4887006568364,696.9735401718427,1527865.0,43.42607996197265,-7.322386415361976,15.698177741126221,713.3173601322394,691.6296770457036,-1.3037188432391045,725.4373260498047,696.0640148925781,626.4908447265625
2024-09-19,699.5663452148438,706.1481282499991,695.826681929661,698.4194907939549,2202499.0,44.88965347836405,-6.665227668027649,15.314125496784209,712.007739663916,691.9409189346895,-0.820902834819876,724.2157043457031,697.6167224121094,626.6691717529297
2024-09-20,709.1398315429688,719.0125665820535,700.0649400008343,700.0649400008343,7891171.0,49.85671472403743,-5.351193619812757,15.609275201814608,711.7346055571592,692.6153860957985,2.1559418592117465,723.3231689453125,699.1794018554688,626.8690292358399
2024-09-23,725.4946899414062,727.9877988415485,712.0817518852574,716.8685088001473,2943802.0,56.98869795439163,-3.249358919240782,15.840610351583548,713.0450897842303,693.904770560332,-0.4533135222434274,723.415414428711,701.0392614746094,627.1389828491211
2024-09-24,718.7134399414062,726.9406992435933,713.1787504024092,725.4946839201288,3212859.0,53.585461277982205,-2.2330141216930475,15.69213452941216,713.5849326563423,694.8776595556683,-0.2531448786317657,722.4755157470703,702.737568359375,627.2999935913086
2024-09-25,714.5748291015625,721.1067619569299,708.1425962510136,720.0098184362716,1096265.0,51.56169604147343,-1.7765752912547343,15.497279613448166,713.679208508268,695.6500975770759,-1.2915231870569521,721.2015380859375,704.3032409667969,627.4830471801757
2024-09-26,727.5390014648438,729.9822602743909,712.3310377091273,714.5748356402986,2797065.0,57.03559580508482,-0.5994931082838697,15.651132681434987,714.9991887898466,696.9006428275767,-0.3772735558015907,720.8350494384765,705.9546765136719,627.7667007446289
2024-09-27,728.187255859375,738.6084631800037,724.347831653398,727.4393231933047,4567661.0,57.295472413730714,0.18296302732828407,15.551811170375755,716.2551951774208,698.1275688288237,0.6101424395624782,720.4112213134765,707.5761950683594,628.0645281982422
2024-09-30,716.0208740234375,734.3202689501112,714.026386909166,732.9740144947444,2488795.0,51.053977307769536,-0.14115959859378835,15.89053051827357,716.2328788770415,698.8292670717498,-0.4988122079916716,719.0499847412109,709.2136694335937,628.2786651611328
2024-10-01,708.2423706054688,721.3560865682568,704.652257359953,714.0263709340657,1987048.0,47.49187084347147,-0.8615274295848856,15.948623281847164,715.4718780892726,699.1984083867976,-0.692279301711948,716.6291778564453,710.6656555175781,628.4491885375977
2024-10-03,700.3142700195312,709.987544448791,694.5801197132125,694.6299697164063,2542774.0,44.11350506789318,-1.8000745530084177,15.909966242827974,714.0282963683449,699.2421676665126,-0.3598454965085481,713.80947265625,711.8284411621094,628.6151049804688
2024-10-04,706.84619140625,711.5332481011117,699.6161759209899,700.3142585550185,2616851.0,47.431455002714166,-1.899264483936943,15.624759524063242,713.3442863719549,699.540364675914,-0.3472435578521181,711.6629058837891,712.5464562988282,628.8074697875977
2024-10-07,703.904296875,717.317234061392,700.9624772571265,709.688357841798,3474485.0,46.10384375293912,-2.0674298789603403,15.676902186934836,712.4452397531973,699.7114992719567,0.127824125226568,710.0398895263672,712.9992028808593,628.8119439697266
2024-10-08,708.142578125,710.5858368496511,697.8709823481512,698.5690649647532,3767320.0,48.34693990094918,-1.8070781156626599,15.46532735226091,712.0354624552737,700.0421298152133,0.2648882297221945,708.7584289550781,713.1338305664062,628.883078918457
2024-10-09,715.32275390625,723.4503128181191,701.8101165879568,707.893277621208,1743202.0,51.992226257958215,-1.099924636186925,15.906389414968148,712.3485378315571,700.6413699756462,-0.8749560209750095,709.4764404296875,713.5417028808594,629.0579461669922
2024-10-10,721.6552734375,724.1982321549922,711.3337668308619,719.0125538511988,2249443.0,55.00798882443004,-0.20138314176606253,15.689109122765442,713.2348936035517,701.4654446212091,-0.4626258797220955,710.6481994628906,714.0692443847656,629.3213748168945
2024-10-11,721.8546752929688,723.5001513968733,715.023581738881,719.5111774401711,1984588.0,55.10362763607093,0.3790713736420196,15.173927732424502,714.0558251930199,702.2650222946115,-0.5920971881243097,711.1119171142578,714.2357824707032,629.5900241088867
2024-10-14,738.5585327148438,739.5557762431473,724.2979624334858,725.9932886049849,3985624.0,62.32785458185466,1.7821385646121026,15.354440105121219,716.3894163855746,703.688297213052,0.724588362981712,712.8670623779296,714.7742944335937,629.9730023193359
2024-10-15,712.2811889648438,744.3924426988398,709.3393083876158,740.75247947952,6665822.0,48.976695267162164,0.880230642215001,16.761489691271414,715.9981566312192,704.0252733601811,2.1218258195400668,713.5102844238281,714.9109167480469,630.3336706542968
2024-10-16,724.7965698242188,730.431019994163,712.8794977239355,721.4558284174178,5375005.0,54.02772670148322,1.054543311178353,16.8606569297034,716.8361007448382,704.8398340058297,1.2205290603142587,714.9014373779297,715.2280395507812,630.7564184570313
2024-10-17,724.0985107421875,729.4836502101219,713.976525321622,727.9877848986863,4310887.0,53.70836252887622,1.0486180532298959,16.763976069617435,717.5277588398238,705.595076230785,0.5381845206232132,716.2626739501953,716.1554760742188,631.1972927856445
2024-10-18,740.4034423828125,741.9491576211408,718.1150138292882,723.998774775468,3703858.0,59.70048646213266,2.0127348994711447,17.26898804977709,719.7063953677275,706.9601101975312,0.13914122865377515,718.3045288085938,717.0769287109375,631.7288848876954
2024-10-21,743.7940673828125,753.3676418537613,740.40347587872,746.7857979924374,4508689.0,60.83579275419966,2.705566435972437,16.961503151289353,722.0004593691642,708.4045791067579,0.8957756859520708,720.037240600586,717.7849719238282,632.2486080932617
2024-10-22,726.1927490234375,747.6833348713657,722.3533249217553,743.7442107636821,3346783.0,52.55820345714506,1.8462189046299788,17.559253636883714,722.3997250505237,709.102154397608,0.018976002990479007,720.0721435546875,718.2995495605469,632.6589569091797
2024-10-23,721.7550048828125,729.9822640058289,716.2203154643479,723.0015592953907,1668266.0,50.68566146437295,0.894904669661742,17.288017558640668,722.3383231297893,709.5983446127141,-1.1292261816200693,720.2242218017578,718.724375,633.0540737915039
2024-10-24,712.8795166015625,732.97399817727,709.0900033421923,723.0015628279194,1806714.0,47.07338360447546,-0.3494291817167321,17.759158792671887,721.4374844128154,709.7270180240414,-1.094189175424229,720.1394561767578,719.3197290039062,633.3948748779297
2024-10-25,707.4944458007812,717.7161921460922,698.0704821187944,716.0208659447062,2852838.0,44.97884589107025,-1.4886453061350404,17.893912452288024,720.109575973574,709.6394661721489,-0.3193144900195379,719.1372283935547,719.7804565429688,633.7246520996093
2024-10-28,716.2701416015625,719.8103438419433,703.7547478896689,708.2921936268845,1448334.0,48.96416259679088,-1.5951561179024902,17.76260413085848,719.7439155571919,709.8994926595769,-1.2259069943101737,718.541372680664,720.3558654785156,634.1395532226562
2024-10-29,740.3536376953125,743.0461465934299,706.1980460234541,716.0208706684484,4585180.0,57.963018918043375,-0.06826003742921793,19.125853876509716,721.706746237013,711.0937728570568,0.9689487418261012,719.7580108642578,721.4867407226562,634.6214517211914
2024-10-30,725.0458984375,742.9464320268315,722.5527896051952,742.19849937714,1645358.0,51.72061379120784,-0.11131961345961816,19.21641020116161,722.0247607322975,711.640915036682,-1.1083629020650128,720.5981872558593,721.814833984375,635.0327749633789
2024-10-31,718.1649780273438,724.7467612127464,711.1842730689822,721.1067978519769,2028752.0,49.157819623113,-0.5981061135743442,18.833925570258486,721.6571623794448,711.8967606441589,-0.8093795891388731,721.49072265625,721.7270776367187,635.4141659545899
2024-11-01,721.7051391601562,723.9987870559592,718.1649368789265,719.9599630205586,198743.0,50.51636098508993,-0.67108161723056,17.905348756456643,721.6617315966555,712.281402938904,-1.8177606566171052,722.2336700439453,721.6812048339843,635.8378555297852
2024-11-04,708.8905639648438,725.594393681689,704.153657030216,718.2148278194717,2047984.0,45.75080768368253,-1.523054442733136,18.157876463243525,720.4454299174354,712.1484288614898,-0.5959682487264294,722.4829833984375,721.3192053222656,636.177346496582
2024-11-05,715.2728881835938,724.5970904029031,683.5107075967267,708.8406555448448,5036300.0,48.36355230738524,-1.5900532522464195,19.79562691631016,719.9528068951647,712.2709566780429,1.1996855328404537,722.8394989013672,721.1516674804687,636.5534698486329
2024-11-06,706.7465209960938,716.0208739025062,702.4084750031363,715.0236303455389,2878220.0,45.229573662676465,-2.1093471708352687,19.353967772242992,718.6950653809675,712.0543121414959,-0.14707480222214062,722.4106872558593,720.5363696289063,636.9187652587891
2024-11-07,709.7382202148438,711.7327072403923,701.3613503607743,706.7464896765209,1935062.0,46.538624605765534,-2.1450449374524663,18.712352708484065,717.8420325080034,711.9634850071174,-0.7152640785402166,721.8148345947266,719.9300463867188,637.4140588378906
2024-11-08,706.5470581054688,717.8657480981477,705.0511927742646,707.5443016596049,1272302.0,45.29503621359149,-2.2654494432732677,18.291081466726858,716.7663206601429,711.7510761090135,-1.0781978513317563,721.0494537353516,719.3636120605469,637.9092984008789
2024-11-11,703.4057006835938,709.6384727562382,693.8820371299761,702.1591462690649,1888427.0,44.04726424479029,-2.4242928526926324,18.110035335265092,715.4938806623763,711.4238064844873,-0.6426421037574219,719.2918121337891,718.6984497070313,638.4119384765625
2024-11-12,698.0704956054688,717.8657560269429,694.1812213546144,705.599672348973,2502158.0,41.93439119220659,-2.7333829666026204,18.50821385934105,713.8345106569566,710.9001472343297,-0.1756097746965335,718.5812774658203,717.7949475097656,638.8819396972656
2024-11-13,683.1616821289062,696.923630953073,681.2669559030163,693.0842676302331,2080391.0,36.6445726704431,-3.725177179212597,18.386451419563294,710.9132888923804,709.8123642890189,-0.3937580425519398,716.4995330810547,716.3250109863282,639.2371447753907
2024-11-14,692.0869750976562,694.7795446669517,679.6214315980587,679.6214315980587,1715862.0,41.409555155285545,-3.5633581783857524,18.15585582308684,709.1203066262162,709.1172509873968,-0.6009768751422172,714.8989562988281,715.0325830078125,639.7848138427735
2024-11-18,688.5966796875,692.0371821504153,680.6187311900344,685.1063272198587,1666040.0,40.1382202109359,-3.4711718151766693,17.67816925769648,707.1656754891956,708.3125227011263,-0.570072343258951,712.3086181640625,713.8089660644531,640.3373934936524
2024-11-19,678.5245361328125,691.0897805228248,666.4578526511533,686.1534127742785,6438490.0,36.64211600584095,-3.83958907118227,18.174866301551837,704.4379479314448,707.144366365114,2.759553788002254,709.0451416015625,712.6521643066407,640.8527810668945
2024-11-21,672.5410766601562,679.0730097605759,667.0063262460728,678.5245379796704,2194259.0,34.70804869044561,-4.207709244630173,17.738567531048357,701.4001506675125,705.7873746119785,-0.14002537193432854,706.3625579833985,711.4275500488282,641.3404876708985
2024-11-22,686.302978515625,689.3944089722037,672.2917197254669,678.1255697656568,1788502.0,42.257223604501945,-3.286652693007232,17.693147653597528,699.9623247482851,705.0232806474157,-0.4288808842484733,704.589956665039,711.1343591308594,641.9146444702149
2024-11-25,682.912353515625,693.8820322869145,679.5217620519205,688.0980320172539,4622983.0,40.99944611873021,-2.692991698200334,17.455084980840134,698.3385179642223,704.1561854657768,1.3857075233187186,703.0915985107422,710.8282043457032,642.4638973999023
2024-11-26,680.5189819335938,691.4886603237683,673.1393557607114,682.1145471708543,1767673.0,40.09229665978489,-2.2658763298403777,17.51895780814133,696.6414192946386,703.2292363076521,-0.47641582357891876,701.7428253173828,710.1869775390625,642.9490057373047
2024-11-27,678.674072265625,687.3999531543787,677.4275178529459,679.9704766814283,2422336.0,39.36918242288306,-1.9253726784527512,16.979920486233578,694.9302433871135,702.2662886981608,-0.0761025172436357,699.8630218505859,709.6913464355468,643.4661349487304
2024-11-28,655.8870849609375,688.2476498360935,636.8896077978404,680.1200906813322,13625371.0,31.751728493973346,-2.9890914938434587,19.435500597092112,691.2118473465254,700.4474963947403,3.701866674646221,695.6396942138672,708.8207531738282,643.9461050415039
2024-11-29,655.9369506835938,672.2418585202962,649.5047175570988,668.1531842767128,5934406.0,31.782834696790033,-3.4129804957882452,19.671332051813916,687.8523333786271,698.7019847982247,0.9332343853295992,692.1842468261718,708.0000219726562,644.2802264404297
2024-12-02,638.435302734375,662.1696859301765,637.3382983610296,648.20827688948,4977558.0,27.112147609121763,-4.525933330381029,20.039907445909126,683.145949507746,696.3385855016031,0.5537692051756273,688.1977630615235,706.8312524414063,644.4652200317382
2024-12-03,632.2523803710938,645.0170850253926,630.5570542440347,645.0170850253926,8256858.0,25.67657623361694,-5.279785057386306,19.64134482701261,678.2989429233029,693.8254009866812,1.483757066750316,683.7251251220703,705.4849731445313,644.6861361694336
2024-12-04,648.4575805664062,649.2055131852833,633.2496173159061,633.2496173159061,7392523.0,35.34020976176373,-4.328249636800205,19.449329683239533,675.4569084131222,692.0462707741214,1.083761657732673,680.7034759521484,704.271328125,645.0263424682618
2024-12-05,641.377197265625,651.6986433996339,637.5876231781859,648.4077519414653,6163444.0,33.30278159651212,-3.833858232942619,19.068021864540132,672.2112216371701,690.0592482835921,0.6644261626875135,677.00869140625,702.5889782714844,645.3649380493164
2024-12-06,634.7454833984375,645.6653118219581,633.4490790307077,643.2220530903255,6455327.0,31.47257883329644,-3.614541483251493,18.57860835930515,668.6430560906241,687.8900810331938,0.6938027262047236,673.4086395263672,700.909619140625,645.60900390625
2024-12-09,640.0308837890625,644.5683296658964,632.9504790904351,636.1416705518825,4027169.0,34.55934092525453,-2.810372481564155,18.08141137474487,665.9180872999992,686.0132497687182,-0.10637852927761653,669.9232727050781,699.418740234375,645.9003680419922
2024-12-10,631.5543212890625,642.6736110994418,628.6124406746338,640.0308913734314,6158405.0,32.06478278141516,-2.5536362005511215,17.794251306892235,662.6453476799101,683.8776055146141,0.5077893051057695,666.1736358642578,697.4990466308594,646.1505917358398
2024-12-11,632.900634765625,638.8341851140723,631.0556977030118,633.050184775946,2396993.0,32.89330684370657,-2.0207854331661537,17.07883960004711,659.8125178785496,681.878508622497,-0.7344220830646804,662.6483825683594,695.5933142089843,646.3710223388672
2024-12-12,624.8229370117188,635.0446834471944,618.1913038932428,634.2469007768332,3807072.0,30.490592656477986,-1.939616974425313,17.062735311040292,656.4801768436133,679.6410352259959,-0.2953112063483731,658.9860046386718,693.76935546875,646.5870919799804
2024-12-13,630.806396484375,632.1527117993834,619.4378565146053,623.277219842066,2573194.0,34.31788089328363,-1.2440382367328908,16.75217245202156,654.0350549046383,677.7259513537755,-0.7190028057103119,656.3682403564453,692.2206359863281,646.8194131469727
2024-12-16,633.1997680664062,634.6457833046677,626.8173853643135,630.8063593363934,2175242.0,35.83967740247192,-0.4260980334132114,16.114759986902463,652.0507418724256,675.9798265189768,-0.8666031232968371,653.4238800048828,690.8783459472656,647.1158792114257
2024-12-17,625.0223999023438,634.5959137112413,623.8755454640133,633.1998092503568,3179067.0,33.02433266011204,-0.2479705628250919,15.729446291211435,649.4766140657512,673.9814960634226,-0.5654831174295991,650.245166015625,689.2418701171875,647.3853723144531
2024-12-18,622.8284301757812,628.0639586720315,618.5901452026262,621.4323257635964,4331195.0,32.291413113805675,-0.0977913691872132,15.282615375368138,646.9386917905159,671.9754934795935,-0.1326574855397418,647.4603607177735,687.6203527832031,647.6138314819336
2024-12-19,621.8311767578125,623.2771920166738,613.6039178231923,616.3463374680657,3779968.0,31.944375742168788,0.10359226979491609,14.881948148090519,644.5474998826394,670.0090496865826,-0.3584775294390033,644.9248657226562,685.8941247558594,647.8589208984375
2024-12-20,622.0805053710938,624.7730750907577,616.4959659181659,617.9918312216553,3996244.0,32.1407342045774,0.4058308452517636,14.4101739355549,642.407786119635,668.1294989291124,-0.3305225592469142,641.7137420654296,684.0292797851563,648.0791680908203
2024-12-23,620.8339233398438,624.7231973027062,611.9085819192628,623.3270320681114,2924609.0,31.649057305750887,0.6590490022538518,14.296205467546937,640.3531325215597,666.2747704746313,-0.6817752863176088,638.6098205566407,682.0128527832031,648.2981515502929
2024-12-24,620.7841186523438,626.3188082597162,617.2937661779932,620.8339686571654,1445089.0,31.628239590172768,0.9431414246384762,13.919693797130938,638.4894169149677,664.4908233443455,-1.2004878244810038,635.6230773925781,679.9914416503906,648.509928894043
2024-12-26,624.67333984375,627.7149202825417,617.4931746186782,618.1912572276415,3523864.0,35.21203913936505,1.480922463433565,13.655554644754696,637.1736000510422,662.9293534031457,-0.4832847560592611,632.9230407714844,677.7137377929688,648.701646118164
