Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,1445.3524169921875,1466.6447748995176,1440.6620347326757,1444.4590050773538,10236186.0,37.072463499339875,-10.908317269564272,29.86183449425775,1499.1813536342052,1493.2675925930332,-0.27608346247241894,1519.2329833984375,1492.6839892578125,1377.1366986083985
2024-08-07,1454.062744140625,1461.6814036613468,1450.7622216985117,1458.207118491354,8174568.0,39.510288233361166,-10.15054693669602,28.895202506750724,1494.8843432062451,1491.730147555684,-0.8612615553959481,1513.0065612792969,1492.6556958007814,1378.5874603271484
2024-08-08,1438.478271484375,1454.2366377811502,1435.3018303695276,1446.816580877676,12387192.0,36.7658780685168,-10.09703012686465,28.183745714241574,1489.512336375591,1489.6418386901423,0.22685901244602605,1506.3011962890625,1492.5152392578125,1379.949505004883
2024-08-09,1463.46826171875,1465.6520496932055,1445.3026646483625,1449.2732763644294,6249776.0,43.5384033504885,-7.875350614803766,28.111605178140785,1487.0319483130347,1488.6154239069504,-1.3578842444201462,1501.0227661132812,1493.1808129882813,1381.4367474365235
2024-08-12,1449.8936767578125,1462.1777566892652,1447.0397996020206,1459.199797918004,8184584.0,40.971407407726694,-6.854324414465635,27.277094959468542,1483.4949700696802,1487.0969240187487,-0.765594315585709,1494.2677612304688,1493.8910571289061,1382.8691455078124
2024-08-13,1452.8717041015625,1459.2742672925806,1447.28803114191,1450.0178268110735,6265064.0,41.782357454894914,-5.567396890790324,26.18489075884011,1480.578468548907,1485.7547585318002,-1.3124971455667196,1487.6368408203125,1494.5506762695313,1384.2886395263672
2024-08-14,1451.1097412109375,1461.1851932386814,1443.0195951522678,1452.7973239887267,6267466.0,41.41978709578125,-4.471076315943289,25.612084139381075,1477.771923088148,1484.3961304015704,-1.2232684132900746,1481.9588684082032,1493.58830078125,1385.7768743896484
2024-08-16,1467.339599609375,1469.5235088888628,1447.337738823352,1457.8598362701878,9416902.0,46.06270668475687,-2.3933089302465493,25.36734741981891,1476.778368471122,1483.7272468410922,-0.3639300067385369,1476.5749633789062,1495.1949096679687,1387.3905560302735
2024-08-19,1482.4791259765625,1492.3397678065596,1474.6105280885963,1476.6025720306277,13797742.0,50.040485810179476,0.12656269514920737,25.34112033248789,1477.3212977573544,1483.678300924836,0.7653521491741918,1473.5127075195312,1496.6382592773436,1389.097430419922
2024-08-20,1489.9990234375,1497.942395948273,1484.0976661921163,1491.268975771349,8411808.0,51.936540483373165,2.304885480574539,24.63555959243237,1478.5287002030827,1483.926172395921,-0.5701877941691422,1473.5301818847656,1498.0166015625,1390.9309954833984
2024-08-21,1492.7132568359375,1501.8766102174725,1484.072717714687,1487.30978907883,7769996.0,52.63526774966689,3.8430012362852946,24.147583371743302,1479.8796103585926,1484.2707639425882,-0.7230796842390539,1474.317431640625,1498.6878662109375,1392.7911596679687
2024-08-22,1492.1654052734375,1500.5070892244864,1484.720165407205,1497.0210123494212,10445782.0,52.46946196722956,4.682279440553595,23.55039340356745,1481.0496860647684,1484.5803577202685,0.27597645221640055,1474.6901550292969,1499.319384765625,1394.7266326904296
