Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-11-04,1516.7034912109375,1530.2538367848845,1508.0895280331204,1524.749818620059,154230.0,36.85111514114072,-12.057503604128762,48.319095198529155,1584.6852834216932,1602.592190204932,-0.6473230607923831,1617.720361328125,1641.7617822265624,1367.5012817382812
2024-11-05,1518.8798828125,1535.6964244315257,1504.3138142960263,1515.961766538622,203262.0,37.29107207739277,-9.685312757089449,47.1093462654556,1578.4181024112938,1599.309354620915,-0.510150736340434,1605.4906982421876,1639.360322265625,1368.9704138183595
2024-11-06,1533.4459228515625,1540.3950140949014,1517.4949400740536,1519.8936975903691,158078.0,40.28943898730402,-6.483424384393096,45.3801125336979,1574.1350376913194,1596.7264749436856,-0.580580459702046,1593.171124267578,1637.000400390625,1370.6354333496095
2024-11-07,1519.4237060546875,1545.1431177457173,1508.5671708472364,1533.272620042165,164830.0,38.386629773362905,-4.739004684148796,44.751243559753824,1568.9244346783069,1593.6949938107837,-0.548295187628862,1582.0435424804687,1634.1897265625,1372.1538891601563
2024-11-08,1513.58740234375,1533.98982092518,1506.1683410414118,1506.1683410414118,164880.0,37.59085149821936,-3.466336475504093,43.541974725754855,1563.6542411226346,1590.5535196356059,-0.550212854041222,1571.1893615722656,1631.3013256835939,1373.7908056640624
2024-11-11,1488.634765625,1523.3311967020345,1476.6406155904767,1506.2673543848778,561832.0,34.31544660478545,-3.7681275642543,43.766875181883634,1556.5095291704788,1586.5567057528372,0.18837604731137514,1561.2040222167968,1627.3348364257813,1375.2707885742188
2024-11-12,1498.6009521484375,1517.4454171356929,1489.3766337515824,1489.3766337515824,267682.0,36.68826392198522,-2.803912803196802,42.6985734910843,1550.9944265969511,1583.107460513449,-0.3976434853451496,1552.4290710449218,1623.8455859375,1376.7558331298828
2024-11-13,1462.6185302734375,1497.636526242531,1455.150080487086,1484.949978821334,412992.0,32.16975751248505,-4.022677992362247,42.75230907467482,1542.57767456614,1578.3824044256055,-0.11200805908555397,1543.3729370117187,1619.7897143554687,1378.080170288086
2024-11-14,1462.24755859375,1478.8663051738097,1448.225604372723,1464.028181710527,298466.0,32.12582792565355,-4.263994984375245,41.887194197989956,1534.9271873306745,1573.8280967459248,-0.3099168237524581,1534.7215454101563,1615.4346850585937,1379.5909063720703
2024-11-18,1467.861328125,1490.439957148022,1443.2547739764973,1462.7668817084875,272580.0,33.6034166531166,-3.4883654375301347,42.26562198181386,1528.5399626444198,1569.6725371921632,-0.34455416112105364,1525.2796447753906,1611.1800854492187,1380.9985809326172
