Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,1515.7086181640625,1526.0481186524596,1489.7854664068827,1497.0083574216144,1775016.0,56.87075639842163,1.7893276872657253,32.85251545883285,1495.6013775680933,1474.4914958218965,-0.10026321543269481,1492.1432556152345,1481.0626391601563,1355.8475476074218
2024-08-07,1537.1298828125,1540.4444510066314,1515.906524997955,1515.906524997955,1359682.0,61.36578175431994,2.9334184997190853,32.272752414814,1499.5564733056558,1476.9479031548613,-0.4887667209400183,1494.8252502441405,1482.7908178710939,1357.784127807617
2024-08-08,1553.3564453125,1572.848299636288,1528.670201375784,1528.670201375784,3541556.0,64.39311602460103,4.435697772819811,33.12313426093471,1504.6802801634506,1479.944316572808,1.4867308241638062,1498.2621643066407,1484.8278344726561,1359.8707635498047
2024-08-09,1558.105712890625,1564.487491438816,1544.9957584878305,1558.1552327287104,956684.0,65.25136017740418,5.341166670562043,32.14946273879549,1509.7684166136578,1483.009469369585,-0.9709985618168028,1502.2897399902345,1486.6831616210939,1361.9328259277345
2024-08-12,1569.4842529296875,1576.162909325133,1554.444956469761,1558.0562814521074,1731555.0,67.2858570099817,6.235991293349862,31.404354889979512,1515.4556391199462,1486.4006373523341,-0.2648358270609519,1506.589453125,1489.2948803710938,1364.0682147216796
2024-08-13,1566.7137451171875,1589.7180052436388,1563.300258055623,1583.0888689170868,2281463.0,66.26847580372203,6.160063840756862,31.048168625553526,1520.337363500636,1489.5501709901716,0.2421292999212047,1510.4980102539062,1492.2318579101564,1366.1451104736327
2024-08-14,1547.271484375,1580.1205290910298,1538.5644475494998,1580.1205290910298,896638.0,59.47255110528291,4.401675681172968,31.798733833837556,1522.902517869623,1491.8137519072238,-1.0821853013374179,1513.7680236816407,1494.678935546875,1367.942798461914
2024-08-16,1559.44140625,1563.7454048224038,1543.5115991582948,1550.4376127442615,909870.0,62.09306212443575,3.6883146916132503,30.9726675359998,1526.3824120010875,1494.4658167834111,-0.9823301196630307,1517.8304931640625,1497.1692651367186,1369.7390356445312
2024-08-19,1558.8477783203125,1568.1978483866487,1553.1090330141417,1561.766550031154,742635.0,61.882869059442434,2.844405702722593,29.838106667178888,1529.4743516505375,1496.99059958878,-1.124978041043772,1522.900811767578,1498.9727197265624,1371.6456237792968
2024-08-20,1546.33154296875,1562.3108708385396,1541.7306666598492,1559.837294412259,1413845.0,57.46585051585405,1.1955549324375951,29.176827918001134,1531.0797984427481,1498.9255385448573,-0.5082629382199099,1527.1245666503905,1500.9173120117186,1373.5700811767579
2024-08-21,1577.7459716796875,1579.2796373838917,1544.5011284958855,1549.1020048283988,1074905.0,64.34479558284977,1.9294451687640226,29.57694798728721,1535.5241958938852,1502.0165359226937,-0.8103414145993839,1532.5315002441407,1503.092841796875,1375.7808721923827
2024-08-22,1569.0390625,1582.099497847489,1559.3921143423934,1582.099497847489,906819.0,61.381720364897134,1.5534719185409038,29.086264809987803,1538.7160879516105,1504.6448702982746,-0.884987856527178,1537.2283813476563,1504.3682104492189,1377.9805059814453
2024-08-23,1557.907958984375,1569.0390529445945,1551.8723358574207,1563.3498271427045,770573.0,57.72214573476887,0.3433197797232168,28.234869226601482,1540.543885192826,1506.7336188742001,-0.9231035674166018,1541.5379455566406,1505.4994458007814,1380.009694213867
2024-08-26,1577.102783203125,1579.1311641508212,1549.992482648172,1553.4059697473615,658120.0,61.93649853685651,0.60830601495012,28.299427246319176,1544.0256850033306,1509.4931939459227,-1.0231676692262013,1543.1305419921875,1506.804619140625,1382.040669555664
2024-08-27,1581.1595458984375,1602.6796604583726,1569.731574682157,1569.731574682157,1570234.0,62.78092849931916,0.8165272149199083,28.631474284168917,1547.5622431838171,1512.3036391205312,0.1056528003939426,1545.95859375,1508.1202856445314,1384.0597967529297
2024-08-28,1601.096435546875,1612.771764114465,1578.3395333538488,1587.0465703310442,1433847.0,66.69175970422253,1.9898254637273496,29.045814032486582,1552.6607376945844,1515.7857095686231,0.030778069434443958,1551.0123291015625,1509.4383251953125,1386.1724768066406
2024-08-29,1601.44287109375,1624.941846745454,1591.9937609933418,1604.8563581921692,2749546.0,66.75712569231695,2.4517568484899996,29.32454772674556,1557.3066551611716,1519.1448139421575,1.7732759316010391,1555.3279296875,1510.5660888671875,1388.2513238525391
2024-08-30,1637.40869140625,1646.115608044361,1597.9303870983874,1597.9303870983874,3296701.0,72.73851259016585,4.71115993040835,30.671738670976122,1564.9354205178456,1523.7826130583965,2.0955500428941383,1561.3486206054688,1512.7075024414062,1390.5205474853515
2024-09-02,1629.245849609375,1663.8263992383647,1624.644973366781,1651.3595983856012,1306971.0,69.67434635001305,5.151815996579426,31.279573471019525,1571.0602232884676,1527.918426256474,-0.2983343105501473,1567.1788391113282,1514.9790112304688,1392.7599938964843
2024-09-03,1635.7265625,1642.3062999163028,1625.9312965260633,1625.9312965260633,1264708.0,70.7286289942093,5.352192168507447,30.21496132239238,1577.2189222609945,1532.14619630524,-0.3212477940054674,1574.013330078125,1517.4448876953124,1394.9712603759765
2024-09-04,1634.4403076171875,1640.4758096607652,1613.5633477057502,1617.7684274349772,1019049.0,70.20693499864959,4.883593040843756,29.979068510436857,1582.6685780092032,1536.1577300821791,-0.5672318748092738,1579.9499145507812,1520.61400390625,1397.0556640625
2024-09-05,1610.5455322265625,1642.4051467237375,1606.2415336117713,1633.648710759833,1081756.0,61.179087883860554,2.5663042386252783,30.420821696260386,1585.323526029904,1539.0748987937236,-0.47317513461044775,1583.6206970214844,1523.397451171875,1399.0345745849609
2024-09-06,1594.0220947265625,1614.7010960634846,1591.0538031532135,1610.5455361728334,913336.0,55.8325373028457,-0.32365889146307225,29.936998211546864,1586.1519611438714,1541.2296907910898,-0.6256316570498232,1585.6539794921875,1526.2546459960938,1400.9213018798828
