Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,1148.0322265625,1168.5459553164285,1142.768529846995,1156.050815815944,13575619.0,36.52177828527103,-9.405702400837185,24.97642551859118,1185.9456475385728,1166.3351007503175,-0.32377964162994893,1200.853936767578,1161.851728515625,1047.9917971801758
2024-08-07,1153.5418701171875,1160.7734328695765,1142.8668719088475,1159.9370447242293,15753644.0,39.06857565132092,-9.23925425494026,24.471435193029595,1182.8595734984408,1165.8334054313711,0.05220679999278868,1197.1250549316405,1162.6909692382812,1049.0708596801758
2024-08-08,1145.8184814453125,1155.4604849673224,1140.2104533386794,1148.130558994479,10806438.0,36.83742945547062,-9.19081704107608,23.812763509859128,1179.3318504457618,1165.0485064515258,-0.778352282153447,1193.2584350585937,1163.431826171875,1050.1056478881835
2024-08-09,1152.70556640625,1161.9047548052447,1150.1475206629225,1157.5758097480823,8687307.0,40.121292961801586,-8.265531926284682,23.260871356292917,1176.7960138705703,1164.564469587005,-1.1138101467906032,1189.9698364257813,1164.8013745117187,1051.1893838500976
2024-08-12,1163.8199462890625,1169.228167312303,1147.148535041818,1162.0336803927066,10860455.0,45.08337163984598,-6.550545603849618,23.17649713587807,1175.5601979104267,1164.535272594929,-0.7110186413865045,1187.5099792480469,1166.1629858398437,1052.3281994628906
2024-08-13,1159.4039306640625,1180.143923785119,1154.6903013699869,1174.1402001247322,13117927.0,43.53952221912022,-5.406675821423315,23.339148941539065,1174.0215057917253,1164.334043499601,-0.29108240388537066,1184.9744445800782,1167.2916455078125,1053.43263671875
2024-08-14,1152.7552490234375,1161.090954297597,1144.1714580038308,1158.0642597488902,13431801.0,41.24921441419778,-4.8108949874058755,22.880602323840996,1171.9961480042693,1163.879973127987,-0.24655324066253906,1181.6169982910155,1167.5208959960937,1054.5537619018555
2024-08-16,1178.1591796875,1183.8651517095705,1156.7245959708457,1161.0412636212889,10961370.0,51.70313505212729,-2.533389664445191,23.468409492576136,1172.5831034026721,1164.4399420126736,-0.6816462189920082,1179.0181274414062,1170.0006665039064,1055.8412619018554
2024-08-19,1166.8961181640625,1186.5941018157116,1164.3160506791048,1181.8804727263328,6686394.0,47.65449116635287,-1.655430277790602,23.38338389572118,1172.0414857608998,1164.5362626460615,-1.402382405528148,1175.9372802734374,1171.5231713867188,1057.0872045898439
2024-08-20,1170.4189453125,1180.6897926432184,1161.041352076898,1165.209144373693,10427061.0,48.99968576329989,-0.7533293191401533,23.116602229335417,1171.8869580991475,1164.7669560839608,-0.759650017347054,1173.4015197753906,1173.0816967773437,1058.364535522461
2024-08-21,1165.8541259765625,1169.625077755297,1156.178781920312,1167.9876876109618,17234142.0,47.30333977633645,-0.39780422828129325,22.48257088382488,1171.3124026589012,1164.8095901973961,0.4502240417885174,1171.3459106445312,1174.326572265625,1059.6871759033204
2024-08-22,1181.979736328125,1183.468250844818,1167.5907626667606,1172.9494391539793,8564142.0,53.43599711630691,0.9178220471832974,22.134824739855635,1172.3283391988273,1165.4829292613463,-0.9759462619992152,1170.2810607910155,1175.85263671875,1061.1270932006837
2024-08-23,1194.2847900390625,1195.7733045260245,1179.449310773257,1183.8651886303296,7518309.0,57.50044898642281,2.520342940189554,21.71976538363506,1174.4194297550403,1166.6124139977273,-1.066476998109762,1171.0662231445312,1177.7349951171875,1062.608366394043
2024-08-26,1204.009765625,1205.647034605679,1191.8535643266057,1196.3191076607095,10920226.0,60.43947489545344,4.048278098368476,21.153601447594934,1177.2375569807507,1168.07897680664,-0.42326960818023407,1171.8801391601562,1179.7852880859375,1064.0784942626954
2024-08-27,1216.9598388671875,1223.0627726699065,1199.6435016150756,1204.0098351320562,16295325.0,64.0087826629536,5.645958830475722,21.31543499096893,1181.0206314461257,1169.995873358034,0.7738151476032226,1173.0709899902345,1182.3346508789064,1065.660352783203
2024-08-28,1214.47900390625,1217.009527109644,1207.9792296829603,1213.2882407138438,12291305.0,62.83911537456629,6.205968878762464,20.437925164948563,1184.2071431089946,1171.740309850121,0.03504210903311539,1174.2976806640625,1184.8678466796875,1067.2362023925782
2024-08-29,1212.5439453125,1225.5436144859966,1207.681440347739,1209.6164607584683,10806748.0,61.88912749023885,6.106915907656413,20.253942948756354,1186.9058861759952,1173.3404524172734,-0.26830209832148433,1175.1595092773437,1187.0238891601562,1068.7733520507813
2024-08-30,1219.7879638671875,1226.0894388087463,1209.566903676032,1220.5818867193016,21211148.0,64.07846637872143,6.171835887549752,19.98741381903906,1190.0375126227752,1175.161923454525,2.55056926547419,1176.6196716308593,1188.8997802734375,1070.2785885620117
2024-09-02,1220.5322265625,1229.711399328795,1213.1393196536235,1229.5129791826912,12516759.0,64.30534764478914,5.907261627071719,19.743461380191384,1192.9417710932253,1176.941151027387,0.062096347363229304,1178.7836181640625,1190.5475390625,1071.7302359008788
2024-09-03,1238.1463623046875,1241.371477184039,1211.055469999512,1217.8033299887798,19114907.0,69.25464011854363,6.513168222603655,20.498643223358204,1197.2469702562216,1179.3413553912028,1.7263071296655275,1183.0064636230468,1192.5111767578126,1073.2569177246094
2024-09-04,1226.88330078125,1234.176997942738,1223.3605556490777,1230.3565014424944,13505843.0,63.21844116154773,5.775192634763414,20.090583468519036,1200.069477925272,1181.2057454064989,0.25478473017041886,1186.9490173339843,1194.024248046875,1074.788038330078
2024-09-05,1226.486328125,1235.3182053814185,1221.8720299114532,1228.5206798050983,9142811.0,63.00998589504262,4.913869203594322,19.615982897193767,1202.585368420484,1182.9814545327147,-0.8056095964240498,1190.596240234375,1194.9813623046875,1076.3093032836914
2024-09-06,1198.899169921875,1224.4520011114123,1195.7732653744783,1216.5628019074484,10170479.0,50.53840113406058,2.2739719091438744,20.408631458145756,1202.234301896807,1183.6056786656231,-0.5248204863164486,1193.2502746582031,1194.992197265625,1077.6864828491211
2024-09-09,1225.5435791015625,1228.8183593866072,1191.2580807218426,1193.6893937018356,13863250.0,58.98269268233636,2.1134358458722495,21.63374911576139,1204.4542330591648,1185.2503022121305,0.382477534345561,1196.8921752929687,1195.49853515625,1079.2172998046874
2024-09-10,1227.8260498046875,1231.844966297702,1217.6048683884171,1227.4786328440832,15545130.0,59.61869575068773,1.9557919873635132,21.10563117244164,1206.6801203682621,1186.9199393726228,0.7606371522310627,1200.09248046875,1196.4499731445312,1080.7268154907226
2024-09-11,1226.88330078125,1229.8107854485313,1217.009535927106,1222.0704612349368,11993242.0,59.21031524708333,1.5979412245228115,20.5124610545119,1208.6042327885466,1188.4871300160985,-0.16290523707651589,1203.4664489746094,1197.1415087890625,1082.256706237793
2024-09-12,1242.5623779296875,1247.3752175091806,1216.959878710332,1228.520699503871,15376442.0,63.66774010589739,2.19048786439922,21.219809464821658,1211.8383418496078,1190.607727973494,0.6963696513526939,1207.956805419922,1198.5647729492186,1083.9346014404298
2024-09-13,1240.7760009765625,1246.333097348584,1232.5396270556282,1242.4133910945052,9877288.0,62.8253640970633,2.228065866832301,20.68935666683124,1214.5943093855083,1192.5751112285163,-0.7178969579566336,1211.087646484375,1199.7358569335938,1085.6055322265624
2024-09-16,1253.1802978515625,1255.9092410243195,1235.169248684242,1241.4210578615323,8973335.0,66.17226744615343,2.816367816770745,20.692973500634555,1218.2691654298944,1194.951785213734,-1.0222495826932128,1215.40185546875,1200.5371533203124,1087.315609741211
2024-09-17,1258.39013671875,1262.508384404533,1248.7644580527592,1250.302517024621,11513121.0,67.49591164423627,3.253460532930724,20.196612990001643,1222.0902103145474,1197.4395637041268,-0.3552753082346566,1219.8004150390625,1201.434775390625,1089.0682162475587
2024-09-18,1278.485107421875,1285.4315085718288,1252.3368930345305,1252.3368930345305,12466597.0,72.040328894774,4.515384153051222,21.11789888623712,1227.4611528961977,1200.617820320509,-0.033029392030980625,1225.4319641113282,1202.7018286132814,1090.9200677490235
2024-09-19,1282.107177734375,1290.0459218689532,1275.5080724453824,1278.4851014958492,13172268.0,72.7790784236602,5.166590189663513,20.64789535318953,1232.6655362141194,1203.8134813955626,0.10526777446955965,1230.4383361816406,1203.78158203125,1092.7585455322267
2024-09-20,1328.201416015625,1351.9184375163336,1281.6606270608918,1285.0841618950908,73257767.0,80.0156105228229,8.09957181289333,24.191460717636122,1241.7641914333103,1208.6914396159573,4.135300545189811,1237.1341674804687,1205.8825927734374,1094.8466799926757
2024-09-23,1311.7781982421875,1321.60241788708,1298.4807781970735,1320.80849505564,11380409.0,72.60907879093398,8.300795869493925,24.586401939130077,1248.4321920817747,1212.7340576012998,-0.34339271642904867,1242.5225891113282,1207.7486059570313,1096.7833355712892
2024-09-24,1308.50341796875,1321.2054564579637,1305.377513381459,1310.8850653274296,13886037.0,71.19396314949378,7.599442079953814,23.960797734656833,1254.1532612138676,1216.4897187921802,-0.1531769085150058,1247.0997680664063,1209.6583325195313,1098.7264920043945
2024-09-25,1313.7132568359375,1317.583418764573,1300.068540580609,1300.713587757985,8728019.0,72.12474242063581,6.893284013098999,23.500374909607356,1259.8256417493028,1220.302406558602,-0.5107595760000585,1252.0614807128907,1211.7303051757813,1100.6378952026366
2024-09-26,1318.87353515625,1323.140537447841,1306.816543272958,1309.892782398436,11100869.0,73.05349318178615,6.202258664080006,22.987776285698487,1265.4492506452025,1224.1679410134118,-0.34118272089051965,1257.3779602050781,1213.7096923828126,1102.3561880493164
2024-09-27,1296.5953369140625,1322.793216287465,1293.8663936696585,1322.793216287465,17117379.0,63.25485386367069,3.7917472250740722,23.411993880849057,1268.4155445755703,1227.0082310487314,0.1071290097552265,1261.218328857422,1215.0388671875,1103.8536337280273
