Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,1581.7518310546875,1649.0286340274806,1540.7488429107757,1649.0286340274806,765159.0,41.512177681679155,-12.209237736026438,76.15469350048475,1671.912693072594,1624.9377620858593,0.6069220313899252,1690.1823425292969,1640.5941674804687,1269.4851696777343
2024-08-07,1614.295654296875,1621.2123804376245,1531.7421333033562,1598.322334550537,705684.0,45.14068235947712,-13.76527757408028,77.10580447432643,1666.425356046335,1624.520424525507,1.3094241345664415,1679.4572509765626,1643.4064306640626,1273.1846105957031
2024-08-08,1611.3099365234375,1640.121488098927,1587.3250530093003,1613.151068022803,288203.0,44.86567689438576,-14.33892519135896,75.3694209468479,1661.1762684727257,1624.0023661724847,-0.27428372086400066,1675.2307434082031,1645.56728515625,1276.886962890625
2024-08-09,1597.1280517578125,1642.111917509437,1588.370072936401,1632.159724069986,206295.0,43.50976998332047,-14.948588750926598,73.8245940630042,1655.0764383094006,1622.9484714895564,-0.6550801829722231,1667.9239074707032,1647.463330078125,1280.5441748046876
2024-08-12,1609.8668212890625,1622.2075657182545,1557.5681165255878,1593.3462041195862,363911.0,45.11431874870042,-13.796782710941303,73.16851228655152,1650.7707604979398,1622.435465599341,0.21079867713515654,1663.7417053222657,1649.9204052734376,1284.1860391235352
2024-08-13,1705.50732421875,1720.734228624873,1622.8046218540226,1632.6573175587646,1343852.0,55.36502767200262,-6.279260616654826,75.86129050435572,1655.9837665665884,1625.6931855452,3.373436062352935,1665.5556335449219,1652.7818237304687,1288.1978274536132
2024-08-14,1715.5093994140625,1727.2530366457918,1666.4948451450894,1721.729520514186,439338.0,56.28455096185926,-0.6168446401609811,74.78249771838048,1661.652874456824,1629.2153900106457,0.1914666302245632,1665.2209228515626,1655.3794409179689,1292.095597229004
2024-08-16,1710.4337158203125,1740.6385980121995,1691.922660687684,1720.0872946702834,582461.0,55.65793184827192,2.625172131077269,72.92060054739014,1666.2986688723945,1632.4004223953386,0.6560090703529753,1666.716241455078,1657.8398657226562,1295.9684838867188
2024-08-19,1723.620361328125,1738.7476463686692,1694.709191542402,1715.0116899291463,290352.0,56.99740367349663,5.339653575885283,70.85759013873849,1671.7578776777023,1635.9776749025068,-0.34425886851852594,1671.2867797851563,1661.9109423828124,1300.0309451293945
2024-08-20,1699.3868408203125,1749.49611053401,1663.5091348453166,1732.6768793094204,506173.0,53.78209818635745,5.180950769953281,71.93826053516385,1674.389207500808,1638.4643088600678,0.3507405714965579,1674.6655517578124,1665.66583984375,1304.1521252441407
2024-08-21,1697.9935302734375,1711.428991593179,1676.4470068966525,1702.2232125407636,293187.0,53.59489781195912,4.6755116078257934,69.29852654668976,1676.6372382410584,1640.7987881311803,-0.36444859271785063,1675.8996276855469,1668.586103515625,1308.232393798828
2024-08-22,1738.150634765625,1770.4952643847964,1703.218459074268,1716.6041110450444,752669.0,58.11949603214117,6.620234752846132,69.52732708702327,1682.4956569576837,1644.6165076070408,1.1193442670811833,1680.221368408203,1671.7148413085938,1312.6502209472656
2024-08-23,1715.360107421875,1751.2875029174393,1702.9198651113095,1751.2875029174393,228930.0,54.85080437350418,5.9664669029286195,68.01592070981658,1685.62560462094,1647.3907664233088,-0.702044303230277,1683.1995666503906,1673.449189453125,1316.9486444091797
2024-08-26,1680.875732421875,1728.2979604348095,1663.0115930481606,1715.3601084242614,434665.0,50.246047665501834,2.958414006087642,67.8209526153046,1685.1732358400768,1648.7039023448212,-0.020125190065923206,1681.9779357910156,1673.742587890625,1321.0307888793945
2024-08-27,1718.5447998046875,1741.5840302679,1682.2192940025304,1691.8728729771767,387300.0,54.71799358191626,3.2303492606677473,67.31290584607035,1688.3514800271826,1651.4427610687376,-0.21351232172856416,1681.2240600585938,1674.6575463867186,1325.2395819091796
2024-08-28,1738.2999267578125,1743.1765259396857,1710.9810823187852,1718.5448466760115,322096.0,56.905601182681984,4.393273801843163,64.80451568712965,1693.108474953909,1654.8489244290936,-0.47487852674545034,1682.3735412597657,1675.0052416992187,1329.301107788086
2024-08-29,1687.79248046875,1756.363116376575,1683.9111007972251,1753.0788440037306,293096.0,50.22488554523797,1.5596843026387308,65.35076567943109,1692.6021897648463,1656.1408285875114,-0.5915582551362366,1680.990185546875,1674.456767578125,1333.1455282592774
2024-08-30,1695.7542724609375,1715.6088498717968,1672.515924967323,1695.7542724609375,622412.0,51.19752068653194,0.09751402839100543,63.76091990979129,1692.902388116855,1657.6942969747047,0.5485961164318514,1678.3851989746095,1674.5561450195312,1336.8089880371094
2024-09-02,1652.6612548828125,1695.7543020253229,1643.7540901518053,1695.7543020253229,383618.0,45.96246003902133,-3.6868487901904228,62.92086933577174,1689.0698992374223,1657.4969227750228,-0.3807674755197974,1675.6707397460937,1674.5379858398437,1340.2802737426757
2024-09-03,1675.7005615234375,1679.9302437128804,1642.111908842567,1660.0258569390312,226680.0,48.966954812427076,-4.499520846262747,61.127831159667586,1687.7966289789476,1658.2107909612353,-0.9070268798214342,1678.4971618652344,1674.5940795898437,1343.9125949096679
