Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,4909.89990234375,5045.25,4818.14990234375,4818.14990234375,798720.0,48.51269662331862,-31.977199451495807,153.7561484509734,4956.335586584076,4850.218776742129,0.7204844623012421,4989.627587890625,4824.324052734375,4254.658247070312
2024-08-07,5018.5,5063.5498046875,4954.4501953125,4960.0,322153.0,54.2347106231621,-23.591308980456212,153.7485594433146,4962.256006909402,4856.818040399301,-0.7876752956376978,5000.235083007812,4833.94705078125,4260.490496826172
2024-08-08,4980.10009765625,5063.89990234375,4942.0,5049.9501953125,348300.0,52.03274713859309,-20.01524231342117,151.47365536477426,4963.955444123387,4861.652630879967,-0.7210041321254982,5007.517578125,4844.060048828125,4266.077247314453
2024-08-09,4989.9501953125,5063.7998046875,4971.35009765625,5033.0,102057.0,52.564768305461236,-16.516522283719524,147.25765905523681,4966.431134712826,4866.683907916537,-1.3608898850452051,5012.070092773438,4854.32205078125,4271.347747802734
2024-08-12,5013.7998046875,5025.0,4960.5498046875,4999.0,167412.0,53.89807047157749,-12.318629685451036,141.3428402164699,4970.942436615176,4872.4531587702995,-1.062479743685898,5015.577587890625,4865.69904296875,4277.132746582031
2024-08-13,4929.5,5048.0,4905.5,5039.9501953125,138438.0,48.68869485366756,-14.776336032980197,141.42549448672204,4966.995537889921,4874.690289798915,-1.164775717406403,5012.610083007812,4878.246044921875,4282.56599609375
2024-08-14,4960.2998046875,5020.0,4913.2998046875,4950.0,282580.0,50.56853956245067,-13.89773939605018,138.9451159742776,4966.3578490135,4878.047525676899,-0.5853627679043009,5008.632568359375,4890.4650390625,4288.387745361328
2024-08-16,5021.2998046875,5025.0,4902.7001953125,4995.0,193826.0,54.15118312231918,-9.015088499921532,137.7561651680792,4971.590416220547,4883.665262108687,-0.8707199298429935,5005.525048828125,4899.91603515625,4294.659993896485
2024-08-19,5002.7001953125,5048.0,4982.0498046875,5040.0,171799.0,52.8923966187862,-6.938044494577063,132.62716732125213,4974.553252324542,4888.333298704915,-0.8883923202269872,5005.125048828125,4902.7250390625,4300.925994873047
2024-08-20,5079.2001953125,5095.9501953125,4987.7001953125,5008.0,320092.0,57.28999941992986,-0.6435345065399787,130.88594108401983,4984.519627847205,4895.818275042468,-0.20722752934749528,5008.442553710937,4910.568046875,4307.97724609375
