Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,3325.09326171875,3406.099474307244,3311.13526816504,3370.8055445622945,976535.0,46.37339059167077,2.5437067545646173,82.64203956883793,3372.991130267522,3374.295393341315,-0.526173167300362,3338.8642700195314,3351.0192626953126,3479.0336193847656
2024-08-07,3316.269775390625,3358.742053868223,3307.097428150833,3349.9185104284106,1277139.0,45.67354310254672,-3.7230001491733518,80.4279385794488,3367.589096469722,3372.0198789118763,-0.2937129567750217,3344.4026123046874,3349.7022265625,3479.3150183105467
2024-08-08,3286.609130859375,3349.8687058249648,3274.0468387293126,3326.9876140384454,1280733.0,43.30749963450694,-9.501758091848666,80.09893347346333,3359.876718792546,3368.6704378117784,-0.28551558475673916,3347.96689453125,3347.6727294921875,3479.4257543945314
2024-08-09,3321.703369140625,3339.9485096810986,3275.2433359164847,3339.9485096810986,1019809.0,46.81795131068761,-10.517585267991894,78.99937920854552,3356.241161682839,3366.828591981537,-0.4601956501891581,3352.109423828125,3346.9214892578125,3479.718173828125
2024-08-12,3310.885986328125,3334.963427612676,3285.4624983149342,3321.653386524888,874598.0,45.87501008811556,-11.400849069798383,76.89234707205954,3351.9216211728663,3364.6347643088548,-0.534027148457727,3356.6457641601564,3348.1113232421876,3479.86880859375
2024-08-13,3373.39794921875,3394.5342914553635,3295.482286652197,3320.00857347716,1314371.0,51.903534195078855,-7.449030195498211,78.47517976713858,3353.9669857486647,3364.978418619047,-0.23884216918769302,3364.5893676757814,3351.1466552734373,3480.29697265625
2024-08-14,3391.94189453125,3405.949786778295,3346.7780100040686,3379.828447458904,997803.0,53.556124905132286,-3.4627943643251013,77.09636526764487,3357.5836437279586,3366.03580983129,-0.47545055019230303,3372.969140625,3354.16927734375,3480.9455517578126
2024-08-16,3434.414306640625,3439.7483517622013,3360.0879391956523,3399.768571200967,1161982.0,57.184734582796374,1.8709995379593947,77.27951150328087,3364.900849719641,3368.7173195100877,-0.36594498021066474,3382.0742431640624,3358.4835693359373,3481.7970544433592
2024-08-19,3454.4541015625,3493.685889097806,3425.889917472613,3425.889917472613,1135205.0,58.819568824870835,6.333948834010791,76.60211579770316,3373.4297308475325,3372.0795462572414,-0.38526522562607124,3392.3358642578123,3361.6344970703126,3482.8404284667968
2024-08-20,3464.4736328125,3472.649223834534,3444.0351420736,3469.558427871756,526591.0,59.649164409972116,9.363208256170473,73.17439908079108,3382.10057865372,3375.7028437692124,-0.7934181627182907,3403.32529296875,3364.9063134765624,3484.164697265625
2024-08-21,3549.717041015625,3571.252328298247,3444.1847864601523,3464.473580918054,1990034.0,65.93645423023185,16.11433130089803,77.02390927774134,3398.0640512596156,3382.5269299357387,0.7902655409376859,3407.9887451171876,3367.4503076171877,3486.0736853027342
2024-08-22,3593.585205078125,3614.123493882464,3543.037374824617,3564.223615995652,1531544.0,68.64416719637407,22.167142092494863,76.59978140489174,3416.685113528045,3390.803725039362,0.5181862618817907,3414.2698486328127,3371.3059326171874,3488.634543457031
2024-08-23,3559.288330078125,3611.979852719968,3533.366342240021,3600.613912007638,1173387.0,64.33819315939476,22.426132362929213,76.74361919596716,3430.2663722471,3397.4109644526466,-0.2965408155991192,3422.455212402344,3374.7041796875,3490.925040283203
2024-08-26,3619.307861328125,3629.078505987404,3563.3264317377416,3581.222525688669,1156681.0,68.1084126525791,25.008030492274578,76.24694467548942,3448.27032358815,3406.1128035458028,-0.26779124076599814,3429.2373046875,3379.867265625,3493.5367517089844
2024-08-27,3540.5947265625,3647.822079106646,3519.906985463965,3619.3077940124144,1169007.0,59.26002015732252,19.999941898647492,79.93752674457451,3457.0631238714213,3411.3866044484184,-0.12899712363908722,3436.1938720703124,3381.6693359375,3495.3911853027344
2024-08-28,3516.916015625,3569.208594872375,3509.338721459846,3548.9694547330123,727481.0,56.866613383360395,13.963713394194073,78.5041229351427,3462.763399276524,3415.525012729853,-1.2986712724814395,3439.1474853515624,3381.8480615234375,3497.207967529297
