Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,1437.083740234375,1456.765159293113,1419.2489965689706,1426.0038065171896,1712241.0,57.726592415363015,-2.9817665157471325,40.96315220962241,1410.4420610274578,1365.9572169027101,0.9664121063077993,1417.5360168457032,1368.0637231445312,1171.6564196777344
2024-08-07,1461.5762939453125,1466.630240690698,1440.8743086971238,1452.4887286861558,705418.0,61.678741430408216,-0.8328295247951978,40.14767708438673,1415.3119879720155,1369.7069846298712,-0.7864150586082285,1421.9898498535156,1371.4625390625,1174.2326651000976
2024-08-08,1422.796630859375,1462.6939575305846,1391.8409390765544,1461.5763421516522,2786418.0,53.19830007833079,-2.1096478287858034,42.34091575364698,1416.0248111041449,1371.7889315408322,2.424819710005346,1422.9520568847656,1374.0459057617188,1176.6574884033203
2024-08-09,1404.232666015625,1434.459410308362,1401.559881061973,1434.459410308362,439759.0,49.6771009609848,-4.171803310001003,41.666531003128554,1414.9017496671431,1373.0612348535692,-1.0632638390443099,1423.1415649414062,1376.8683666992188,1178.9609347534179
2024-08-12,1353.49853515625,1404.42727099566,1350.9715617190088,1404.2329340554188,1775237.0,41.57747269517863,-8.661607777646537,42.50861516552302,1409.0538244756294,1372.2940701595567,0.8231266684226423,1420.648583984375,1379.1747412109376,1180.9934313964843
2024-08-13,1349.513671875,1362.5859750744933,1343.6821399835703,1357.775008721192,612043.0,41.0118637954949,-11.43448203115488,40.82255944590872,1403.38333375176,1371.400721207221,-0.8958574768723461,1418.3062622070313,1381.4713940429688,1182.9551293945312
2024-08-14,1332.6021728515625,1353.5956634152683,1320.0158309529074,1349.950956072861,1496512.0,38.61123400171682,-13.784745235163083,40.30522180422673,1396.642270808884,1369.8792095069991,0.38337107165831763,1414.3383850097657,1382.7271166992186,1184.82123046875
2024-08-16,1370.59716796875,1374.4014417824526,1327.285865449375,1331.529176371852,539291.0,46.22692829651497,-12.211496932669887,40.79167569914465,1394.1617848241092,1369.9073647407934,-0.9532356645696521,1411.6628173828126,1383.9272998046874,1186.9519393920898
2024-08-19,1369.2315673828125,1378.8888364383615,1352.063155215761,1377.327974269213,371436.0,46.00601735698585,-10.745608697240822,39.79410466510577,1391.7874784011287,1369.8808628836175,-1.0956979812701748,1409.5677185058594,1383.5771630859374,1189.0554220581055
2024-08-20,1359.818115234375,1378.254697427068,1344.7470080012313,1369.5729080265871,839795.0,44.42983383230739,-9.912959625139738,39.34507500515799,1388.742777147152,1369.4862453287453,-0.44045068003890325,1406.1150634765625,1383.5179174804687,1191.1468743896485
2024-08-21,1357.135498046875,1369.9142523262806,1353.9651905042676,1359.818065967543,1228308.0,43.967539284109606,-9.06872163005767,37.67393120636192,1385.7325600899828,1369.001902298084,0.2307891782899715,1400.2661437988281,1382.9044799804688,1193.252991027832
2024-08-22,1404.9827880859375,1409.0797532371134,1357.379353845236,1369.5728442678485,1636721.0,53.30086182885378,-5.016106190174198,38.6932400623531,1387.5659151372165,1370.4129174270192,0.8615160722721347,1399.611151123047,1383.342265625,1195.6520993041993
2024-08-23,1393.3258056640625,1410.5430387701335,1389.8629256665686,1408.5920802102855,638437.0,51.068999467471954,-2.9509776574430013,37.40658813672537,1388.1144761397734,1371.3114620637662,-0.724138981213317,1397.3503540039062,1383.4273657226563,1197.8803735351562
2024-08-26,1419.0784912109375,1423.5169695927568,1387.229068709815,1402.7392131715608,833098.0,55.50197170581271,0.15429862471900435,37.32668190431226,1391.0634299560747,1373.184678893067,-0.4785485100211033,1396.989501953125,1384.2685546875,1200.2808465576172
