Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,1492.8232421875,1562.2866705223316,1483.5614276877568,1548.886657338371,516740.0,45.25220889629391,-6.656617163667882,39.24423254649199,1530.1686664243282,1476.339458875714,0.07102357388797012,1531.482891845703,1461.4157202148438,1456.6516076660157
2024-08-07,1444.3958740234375,1466.8606903894745,1418.827468789819,1438.5334058563442,1626959.0,37.623887965626245,-13.378278156593758,41.72648546443406,1521.999829052815,1475.086769273664,3.1904705646756555,1529.6101684570312,1463.790126953125,1455.8814916992187
2024-08-08,1434.296630859375,1458.140887699445,1428.926810933314,1444.3959239550938,270031.0,36.2514363695236,-17.815259224627344,40.832741985983844,1513.6471435105825,1473.4871560025153,-0.708435577895987,1525.99296875,1465.94005859375,1455.0711474609375
2024-08-09,1421.7833251953125,1448.5341581756034,1417.54650071759,1448.3863395960564,273308.0,34.568817350127205,-20.701108547624727,40.12952166255737,1504.8982084329377,1471.45955479439,-0.7174967516501999,1522.0483703613281,1467.5033129882813,1454.2351544189453
2024-08-12,1397.939208984375,1421.142877472157,1394.7861869214207,1421.142877472157,266322.0,31.562556839758642,-23.13938139757595,39.19149427765269,1494.711637056884,1468.576403978311,-0.7237762169068733,1517.813702392578,1468.623916015625,1453.2339782714844
2024-08-13,1382.1744384765625,1403.9986669971263,1379.41555924787,1389.268527528212,354487.0,29.722151677358994,-24.600959394600196,38.14803809705294,1483.993808620663,1465.1880916056934,-0.48499027250185445,1512.211376953125,1469.5612426757812,1452.1796484375
2024-08-14,1367.9368896484375,1397.150965989567,1363.8971965240185,1386.115689121569,295572.0,28.127017551425652,-25.22021136333434,37.79844748051692,1472.9407687185465,1461.3743189799188,-0.6731079275166658,1505.7969360351562,1470.1551440429687,1451.0472857666016
2024-08-16,1410.41357421875,1413.3909099327614,1374.5366546352918,1380.4416553421745,363962.0,38.69750840884684,-21.602195640717774,38.345274109360275,1466.985797813804,1459.3758584010495,-0.44861925835421074,1501.484326171875,1472.2097802734374,1450.1559100341797
2024-08-19,1414.2841796875,1442.2214171040052,1408.279837348092,1412.49772974325,327997.0,39.5696709400419,-17.932518985227368,38.03072451268548,1461.9665960874895,1457.607557275028,-0.5446824494765404,1497.6903991699219,1472.6451318359375,1449.3640771484374
2024-08-20,1408.5279541015625,1426.9874119549354,1399.3478353237294,1424.1589671557106,193531.0,38.688133703586026,-14.996322801718353,37.28849966400838,1456.8772016126393,1455.6828669545,-0.91237963484109,1492.8336669921875,1472.3199243164063,1448.7116674804688
2024-08-21,1410.3143310546875,1417.2117768877238,1404.3596597232263,1410.016549028875,280678.0,39.14126196579846,-12.15824729768606,35.54304377118617,1452.442642511882,1453.9037086839194,-0.6010683393274991,1487.0076416015625,1471.8553955078125,1447.9955780029297
2024-08-22,1435.37353515625,1445.4467569752244,1412.2991843537156,1417.2117396137266,674340.0,45.25364641638665,-8.017519978257187,35.51371392471122,1450.817013239917,1453.177035212246,0.6710204475380395,1480.4151611328125,1471.563466796875,1447.5710321044921
2024-08-23,1441.9732666015625,1445.54616639297,1415.2269157759763,1435.0758206255691,349250.0,46.769957149558245,-4.43714637622918,35.142680831302826,1449.9747516553118,1452.7376717373172,-0.33048937998397987,1474.399591064453,1471.5648901367188,1447.1873083496093
2024-08-26,1439.839599609375,1448.92037661771,1435.7704772154912,1445.0002663872322,244009.0,46.32325592135458,-1.9429126602536613,33.57176787208254,1449.0094990795083,1452.2318649872018,-0.6598191150566988,1467.7492614746093,1471.7241186523438,1446.706614379883
2024-08-27,1442.27099609375,1449.962446442779,1433.9344321309893,1439.839553797489,123640.0,46.94511132313478,0.035557741469819604,32.318642617775915,1448.3677368903884,1451.8412426776547,-0.9601117872316088,1460.5897338867187,1471.8498266601562,1446.260569458008
2024-08-28,1438.896728515625,1457.8524086536524,1429.1211669849663,1442.2710666117378,257139.0,46.146111332629516,1.2164580414262822,32.062399692840934,1447.465736092792,1451.3336146713007,-0.5018474176797754,1454.107403564453,1472.2327197265624,1445.9286950683593
