Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,11253.9638671875,11502.886014711015,11201.098769918606,11377.829108401153,368949.0,46.297909839921935,-53.10366959908376,276.3067383331507,11472.509568439498,11087.645165757322,-0.2909187254128387,11507.08076171875,11060.99060546875,9831.225168457031
2024-08-07,11470.4921875,11516.94771982139,11358.20394894776,11426.57039922296,230210.0,51.85379920815282,-52.990684238010346,275.35510364034633,11472.31743692145,11102.658774453113,-1.1828644925244216,11503.71494140625,11088.3766796875,9847.369758300782
2024-08-08,11187.087890625,11451.611338969507,11158.02213109393,11427.56357631795,290349.0,45.254463419905115,-69.67749391545715,278.00617169504085,11445.15271822655,11105.969720185343,-0.8086176924505153,11488.428662109374,11111.0153125,9862.054104003906
2024-08-09,11229.1708984375,11376.884969076766,11160.307599781794,11376.884969076766,189230.0,46.34641508699582,-75.08869102959044,273.6184000950359,11424.583021103785,11110.801138940331,-1.418901604454684,11479.16337890625,11137.56779296875,9876.863669433595
2024-08-12,11231.6552734375,11308.12077522183,11140.58314027307,11218.88660112157,200411.0,46.41436644331151,-75.50483866038275,266.0412025845877,11406.208949897473,11115.54051676375,-1.226823062013443,11467.68359375,11167.22341796875,9892.064982910157
2024-08-13,11200.205078125,11292.42035473256,11163.885493611217,11292.42035473256,189972.0,45.62658057330753,-74.76190509838321,256.2193210514988,11386.589533538188,11118.86069564066,-1.1802281145501734,11443.204345703125,11195.328359375,9907.063605957032
2024-08-14,10933.296875,11129.45388793948,10894.045676020214,11129.45388793948,404673.0,39.499292061481846,-88.187410186093,259.7864696981622,11343.418804153598,11111.583683066518,0.2853661883321419,11414.0208984375,11207.138984375,9920.841787109375
2024-08-16,11224.55078125,11253.666032178138,10881.227018414012,10970.461191633258,435631.0,47.74573522312265,-73.9680321717336,267.83307998858817,11332.09804006754,11116.013765348223,0.729000717096794,11399.965673828125,11235.675546875,9934.88958984375
2024-08-19,11244.0771484375,11395.865015690037,11200.7521617267,11248.698247454588,244264.0,48.2549597565631,-60.33920892167977,262.6387781296417,11323.715098007537,11121.035858802707,-0.7804592488888117,11406.0978515625,11262.2357421875,9949.319028320313
2024-08-20,11278.2109375,11452.406567388509,11206.416024311817,11293.414372092877,421084.0,49.187159085582074,-46.725242591314796,261.44961848300244,11319.38136843539,11127.199587379071,0.911257921910503,11401.223193359376,11289.145703125,9964.589877929688
2024-08-21,11130.3486328125,11241.29479426618,11091.245906681985,11202.98780545858,456794.0,45.37383919550647,-45.342324149091304,256.1292907926462,11301.37825075702,11127.323079356853,1.3683534649314628,11387.46875,11305.033671875,9979.461733398437
2024-08-22,11238.1650390625,11305.736722464011,11134.422242852108,11189.075810309214,305457.0,48.50855819185795,-35.27792208979693,250.362062139708,11295.35794488135,11131.669822874721,-0.2054304054646474,11383.668896484374,11315.9042578125,9995.124819335937
2024-08-23,11270.3603515625,11308.319932412624,11133.8758765709,11243.729352833816,258730.0,49.44156336053605,-25.04528289222328,244.93934740413764,11292.977221708126,11137.108667136987,-0.6918957966615089,11382.0666015625,11325.29884765625,10010.924921875
2024-08-26,11265.689453125,11289.389808921887,11200.404060806635,11268.571574761028,234215.0,49.30198891878801,-17.539239961031726,233.79980459778866,11290.37838660497,11142.151050901222,-0.8755254835352615,11368.79404296875,11332.40205078125,10025.756059570313
2024-08-27,11229.1708984375,11377.878670270677,11215.359034088942,11317.361879397022,184428.0,48.15733553920847,-14.12812146450732,228.70836399664194,11284.549102017592,11145.56359394186,-1.283521183548253,11343.780029296875,11336.22625,10040.302607421874
