Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,4543.97998046875,4639.763063299461,4528.504244430206,4576.298290758538,594238.0,36.03778889130571,-33.70818540892465,117.48078101973307,4723.503645794394,4653.792886979418,-0.16348828033636603,4758.090893554688,4687.64490234375,4071.508896484375
2024-08-07,4538.3037109375,4629.965273363262,4520.780921256861,4605.236120739029,1093582.0,35.7085803697838,-38.1382102169911,116.88817895449507,4705.865556760405,4649.263899683656,0.9618225927595504,4749.273486328125,4684.809228515625,4077.1791613769533
2024-08-08,4518.31298828125,4582.530600613496,4489.783021075073,4564.810177979581,979435.0,34.51282162289202,-40.39236048093601,115.16385042477567,4688.003407381438,4644.128569824738,0.6695393448744439,4738.458203125,4682.01017578125,4082.7123706054685
2024-08-09,4768.765625,4790.878795649763,4656.570507079881,4744.134806605198,1697560.0,54.89263611692429,-23.813422702292833,126.40684734932832,4695.695047154634,4649.016297478671,1.976347699993858,4741.166357421875,4684.719111328125,4089.5847412109374
2024-08-12,4747.24462890625,4789.941006077131,4731.992686279988,4737.570266891487,738630.0,53.35607697015181,-13.601811768652947,121.51695252417217,4700.604531130978,4652.868388907204,-0.09899188573559325,4741.2337890625,4687.04546875,4096.299710693359
2024-08-13,4740.7783203125,4773.010284327612,4728.783944004485,4748.626748357635,194849.0,52.87713614108407,-6.924671198729161,115.99619450981176,4704.430606291124,4656.315837197607,-1.2717206845122069,4739.969799804688,4689.427998046875,4102.912781982422
2024-08-14,4672.66162109375,4758.301170162546,4655.63243122128,4749.367208288216,328795.0,47.990243724072876,-6.731496097595871,115.0442333977728,4701.404988653278,4656.956848330789,-0.9246831545324935,4733.603515625,4691.670625,4109.208459472657
2024-08-16,4756.32666015625,4763.237055884995,4674.487927146302,4674.487927146302,259101.0,53.65571620615035,-0.9107731064813764,113.29646206873511,4706.635624034514,4660.8537036964935,-0.9897402468394246,4730.2,4699.012685546875,4115.897564697266
2024-08-19,4751.68701171875,4785.9430261082825,4718.8134622107245,4785.9430261082825,280722.0,53.30891793630284,2.4987329366122557,109.9988264850796,4710.926232385394,4664.415794207171,-0.8866313111391505,4730.977734375,4704.629443359375,4122.662574462891
2024-08-20,4820.74169921875,4835.302891060961,4762.546099009861,4786.831301810524,523506.0,57.69196884703664,8.915508207320851,108.11433026058899,4721.384848274285,4670.546221854684,-0.4161258774670629,4734.883569335938,4708.878779296875,4129.94152709961
