Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,1125.138427734375,1150.0171906570083,1122.1409893573368,1139.026583274535,8571122.0,24.973858835162844,-15.211224124811965,28.11909651869401,1202.8549704095988,1206.1541609512376,-0.5009893632211083,1231.070867919922,1222.8718872070312,1109.3878649902344
2024-08-07,1135.829345703125,1143.8225145765712,1126.0376650467224,1137.8276379214865,8370312.0,29.402727606466044,-13.367548243864306,27.44516725608702,1196.471577580411,1203.3963250591548,-0.5460168188041905,1223.4970642089843,1221.8870385742186,1109.9797888183593
2024-08-08,1137.17822265625,1141.8242766781827,1125.038572458969,1132.1324857784152,7903428.0,29.964474416698906,-11.272469935784247,26.683777039167506,1190.8245913971575,1200.7995367296294,-0.6054138643969903,1215.8783813476562,1221.0010498046875,1110.5817016601563
2024-08-09,1141.774169921875,1154.713062724147,1138.9765121432945,1151.0162710566617,6262086.0,31.951300748333352,-8.896732242948499,26.030281541219612,1186.153122685226,1198.4848164626587,-0.8332263146106591,1208.234912109375,1220.6792114257812,1111.3283963012695
2024-08-12,1163.305908203125,1168.1017365309908,1134.880127129973,1145.0214849192898,9078384.0,40.471593394012615,-5.368542710676067,26.54394781691948,1183.9771974964544,1197.105251432873,-0.3945561838712119,1200.5914489746094,1220.6242749023438,1112.1290869140626
2024-08-13,1158.6097412109375,1178.592662314838,1154.413376565547,1160.3582468075288,6180463.0,39.31535856540513,-2.9645398640849976,26.375043383517447,1181.5612492787861,1195.5956235810324,-0.7726430119818185,1193.2052612304688,1220.5912255859375,1112.8900729370116
2024-08-14,1152.1153564453125,1158.0103428946786,1147.6692050368504,1158.0103428946786,5021841.0,37.71085286131637,-1.499178525929299,25.272578582843853,1178.7568785327412,1193.8905150659064,-0.9363898050961244,1185.6667053222657,1219.1952954101562,1113.6944635009766
2024-08-16,1165.8536376953125,1169.000972398833,1148.618366948407,1165.4040707231295,6107134.0,43.009450482967544,0.5956622455392093,24.923294787671157,1177.5279984529861,1192.7910296788243,-0.770242628519667,1178.5452880859375,1219.92412109375,1114.574783630371
2024-08-19,1152.2652587890625,1170.2998949773084,1149.2178143474769,1168.0018101230555,6691823.0,39.43619936721091,1.2299522701058052,24.648922347825472,1175.1220232468982,1191.2017837615788,-0.7115088951253153,1171.5962280273438,1219.3179077148438,1115.4423223876954
2024-08-20,1167.002685546875,1175.9950007608493,1153.6641090393628,1157.0112241980148,6721749.0,44.79330362098485,2.7204302840979437,24.58326660667985,1174.3487529897532,1190.252799517865,-0.7073925246992104,1165.8761169433594,1219.2770043945313,1116.4636679077148
2024-08-21,1173.397216796875,1176.994118402172,1160.508207575656,1165.603828347,9480630.0,46.98454978397889,4.1307925106654935,24.004884050953873,1174.2581304951934,1189.5917962739045,-0.3063287102004301,1161.4374145507813,1219.0475024414063,1117.5611642456054
2024-08-22,1168.950927734375,1179.9915408958257,1167.951781637088,1178.6926021829222,5841326.0,45.62839801902835,4.715755457430333,23.15023228008128,1173.7526826132107,1188.782350448825,-0.7969484525070748,1157.9753723144531,1218.4655078125,1118.5535641479491
2024-08-23,1164.954345703125,1172.9475144975986,1162.506486546248,1169.0009361917578,5121962.0,44.38818487123123,4.770660493531089,22.242431970886233,1172.914745764631,1187.84791889017,-1.0097165572028026,1157.4782958984374,1217.91140625,1119.372730407715
2024-08-26,1169.30078125,1174.2465058769608,1165.104294265047,1170.6994882789022,3392612.0,46.10390943770857,5.012015878192706,21.317412556811203,1172.5705586679996,1187.1205801591827,-1.2786413726402566,1157.1261047363282,1217.5780126953125,1120.281268310547
2024-08-27,1180.2413330078125,1183.838234581859,1163.2558492735202,1169.000939360119,8702113.0,50.26346287866485,5.766980174615181,21.26491061049175,1173.3011086051247,1186.8508057610898,0.018051876936008137,1157.6856262207032,1217.7280004882812,1121.2811996459961
2024-08-28,1169.9500732421875,1180.69089378261,1168.351463880549,1175.994955914158,5483503.0,46.618744191240886,5.436179386332558,20.627376274175255,1172.9819623800831,1186.188031936819,-0.8025646694727183,1157.7330810546875,1217.5443701171876,1122.2798428344727
2024-08-29,1174.3963623046875,1178.8925198005202,1162.406608982467,1168.0018028062875,7290114.0,48.36096641834613,5.370308985828231,20.33155731302367,1173.1166671348074,1185.7256135198727,-0.09379220620695004,1158.197686767578,1217.2330200195313,1123.2450579833985
2024-08-30,1174.2464599609375,1181.9398361833976,1170.8493388105494,1175.9949656447764,10190506.0,48.30372757846221,5.168386636582966,19.671481603011134,1173.2242664515816,1185.2754506352087,1.2662147804488075,1158.3450561523437,1216.2247998046876,1124.1800720214844
2024-09-02,1187.784912109375,1192.9804229539002,1173.0973915114537,1174.9957934621327,6432362.0,53.64051307358174,5.753553671436613,19.68659230582795,1174.6109946094666,1185.3738608890976,-0.39658269645182764,1159.7413635253906,1215.2307666015624,1125.0801950073242
2024-09-03,1190.58251953125,1192.5309276896276,1175.695217608263,1186.985617809891,7920246.0,54.68162468550266,6.102808530359544,19.482957861223422,1176.1320922210652,1185.5781220123192,0.5127892377847795,1162.6438842773437,1214.3336181640625,1125.9368994140625
2024-09-04,1176.6943359375,1188.634205243029,1172.2981905853524,1181.6900665341032,6527941.0,48.820219332312114,5.2071319542878935,19.397341510128722,1176.185639241678,1185.2297382446793,-0.242245671479497,1165.2216796875,1213.3454028320311,1126.7201693725585
2024-09-05,1179.5419921875,1181.8399550671666,1172.447957214148,1180.990705264549,4234766.0,50.003603748263764,4.6342834130806345,18.682674106049433,1176.505291903185,1185.006689379692,-1.4239965163758157,1167.4073120117187,1211.5485498046876,1127.5166790771484
2024-09-06,1157.760498046875,1180.341174629591,1149.817335649293,1174.9957675970877,9874576.0,42.00346790194056,2.711469587964425,19.52847159706719,1174.7200734406792,1183.9382112882092,1.6270512087454703,1168.43642578125,1209.03751953125,1128.1678411865234
2024-09-09,1169.8502197265625,1174.596163835175,1144.0223167076451,1157.0112163733215,7700940.0,47.065747837272156,2.198722630730579,20.31742699210024,1174.2562778488586,1183.38574103089,0.42677204478497843,1169.8402282714844,1206.6973999023437,1128.898670654297
2024-09-10,1186.1861572265625,1189.8330647497864,1172.3480086470006,1177.8933180831702,8723854.0,53.03147633438523,2.8626295516098317,20.293528280037652,1175.3924568372115,1183.4955612738574,0.9917040534378783,1170.9842407226563,1205.1572290039062,1129.631309814453
2024-09-11,1185.087158203125,1193.8296865293353,1179.9915375147775,1186.1861945137762,6000329.0,52.601972878728105,3.1100558003364913,19.832429761074803,1176.3157617292034,1183.557976839711,-0.46887108278471923,1172.3081115722657,1203.6619677734375,1130.4333319091797
2024-09-12,1202.3223876953125,1204.6703565446362,1175.7451268751188,1189.083702391641,7592871.0,58.30518406116512,4.246428725016388,20.481915468820706,1178.7925832497851,1184.2938360889505,0.3258090004227081,1174.8184631347656,1202.6811352539062,1131.4812698364258
