Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,6620.818359375,6697.689944312309,6594.31560461612,6652.093843641484,334936.0,64.62097312318474,9.311988803013008,121.71187038854892,6485.869871066592,6314.335710177508,-0.1944512881614854,6474.4931640625,6226.2509765625,5923.744584960938
2024-08-07,6683.12109375,6730.507027941093,6625.094240564947,6664.077276919475,358284.0,67.72388971120475,8.06449355031269,120.85307025837349,6504.655701798345,6328.797882082312,-0.11306757417826653,6494.3848876953125,6241.78544921875,5931.859829101562
2024-08-08,6505.65966796875,6706.988347722022,6463.991878971871,6702.662348349294,509454.0,53.366526254747335,-5.509781362647232,129.57759872207185,6504.751317624098,6335.733638391584,0.7559733202137562,6502.648852539062,6254.46283203125,5939.579582519531
2024-08-09,6551.35498046875,6561.448654776042,6493.825358546158,6545.785906016914,115598.0,55.95577707008109,-11.844757427369146,125.15229140120127,6509.1897617045415,6344.1893772965705,-1.5017053825972266,6512.533764648438,6268.075009765625,5947.411318359375
2024-08-12,6466.3779296875,6555.382117894754,6385.3794374636445,6513.714332486165,230114.0,50.35633037741916,-21.622399661192702,128.35589061762326,6505.112444369585,6348.98108523347,-0.8490746084007778,6519.917626953125,6282.7124609375,5954.796306152344
2024-08-13,6552.896484375,6605.205192317711,6474.234578962188,6474.234578962188,400126.0,55.264756651893016,-22.05154747299693,129.10384576137955,6509.663305322481,6356.977767552747,0.1278667524037201,6527.482983398438,6297.63333984375,5962.578618164062
2024-08-14,6479.75341796875,6826.969090396383,6424.461335212415,6563.437144445174,1723346.0,50.70079722666379,-26.73771517636895,148.63269643442158,6506.8147446221255,6361.79249894161,3.690964240521975,6530.5732421875,6310.852685546875,5970.2513037109375
2024-08-16,6660.0771484375,6687.865137603918,6529.7023168916085,6529.9017091728565,611092.0,59.5662670245683,-17.60984432777876,152.88119809161773,6521.411164033114,6373.489936176742,0.46366099136288585,6539.340771484375,6327.787900390625,5978.72724609375
2024-08-19,6697.9248046875,6729.796445434941,6538.715902001771,6722.924220163302,398225.0,61.145597038794314,-9.35445361941892,155.60972275887147,6538.221986952579,6386.212872196772,-0.1783535213999967,6556.9072265625,6343.7109375,5987.489301757812
2024-08-20,6646.1337890625,6761.369891614773,6623.325742042407,6747.824346216136,146064.0,57.81755435247118,-7.777887717294206,154.35503895983538,6548.499301439238,6396.405849328761,-0.8959452813215314,6570.879736328125,6358.0541796875,5996.0321435546875
2024-08-21,6725.36474609375,6761.269947692598,6600.517453138968,6648.225219245503,291296.0,61.28880103846367,-2.090882420003709,154.81200007367784,6565.343629501572,6409.306198221506,-0.47653491024885886,6588.741674804687,6372.936845703125,6005.515859375
2024-08-22,6803.15087890625,6830.490965093489,6723.92016700877,6733.431665205967,344641.0,64.38729495409149,5.786904680426588,151.36619993160937,6587.991938968684,6424.751087660124,-0.3277037827334523,6609.548168945313,6388.5369140625,6015.883303222657
2024-08-23,6833.1806640625,6899.612826292235,6803.300999584239,6836.467232626043,468784.0,65.53422467130108,11.563976689114057,147.44446760692193,6611.343246120476,6440.76793379355,0.02454502634398665,6633.686010742187,6403.718251953125,6026.053640136719
2024-08-26,6752.8037109375,6850.410608234237,6582.290242763536,6802.603148333795,385016.0,59.96735875330534,8.649260766194146,156.06417459719185,6624.8156713411445,6453.00463093645,-0.2116255815188712,6639.9447021484375,6416.08578125,6035.764719238281
2024-08-27,6754.248046875,6823.269872145192,6706.988186552672,6752.803668670495,297297.0,60.0330586777057,5.641424884343152,153.22256823971526,6637.14256424913,6464.818098228157,-0.45418344125923027,6645.425341796875,6427.73435546875,6045.591564941406
2024-08-28,6749.26904296875,6821.02984727093,6719.488586387282,6758.680846094708,250361.0,59.669510449045426,2.3101184522166704,149.5310462857104,6647.821276508142,6475.9730372375925,-0.5870052107245518,6652.678271484375,6439.2555078125,6055.509514160156
2024-08-29,6829.6943359375,6879.643075106448,6733.182635804537,6772.623888059406,659960.0,63.5131511801587,4.395737013050621,149.31171721543902,6665.142520263319,6489.84446071602,0.5477177433975474,6665.2303466796875,6451.813349609375,6065.3802490234375
2024-08-30,6899.71240234375,6961.961702256632,6823.519259250384,6837.463102430869,499581.0,66.50595998648942,9.093063985056872,148.53534048621108,6687.482509032884,6505.917713328872,0.06789556555374619,6676.753564453125,6467.02060546875,6074.278642578125
2024-09-02,6852.4521484375,6970.925203802718,6837.5123173106185,6960.965316384797,248292.0,62.763799059507846,7.675964199185685,147.4551652009174,6703.193903261895,6519.507299019407,-0.6018053162743352,6685.727294921875,6481.23689453125,6082.88236328125
2024-09-03,6817.39404296875,6898.019044630054,6807.03585670109,6863.309223967324,361990.0,60.06387043475051,3.2619644217687522,143.42145253863504,6714.0701070435,6531.18913211546,-0.20863181193221275,6694.069384765625,6494.868388671875,6091.4503881835935
2024-09-04,6903.09814453125,6910.169761730667,6762.813035600574,6810.57088940823,389768.0,64.12656245676513,4.900282204827349,143.70254350945348,6732.072777280428,6545.773799269021,-0.13397113728001442,6708.183374023438,6508.432880859375,6100.5756005859375
2024-09-05,6906.48486328125,7015.745027935887,6872.522034643088,6903.098598664039,387284.0,64.28119718372943,4.981720259489137,143.6682899225496,6748.6834521376495,6559.919331191069,-0.14588762845195982,6719.3515625,6521.353076171875,6108.790502929687
2024-09-06,6879.09521484375,6934.522380344161,6830.391460032308,6906.484906706516,185503.0,61.955227745347905,2.1076369418985053,140.84419209321416,6761.103620014421,6572.436032510782,-0.6941193621747118,6738.02333984375,6536.878916015625,6116.963342285157
2024-09-09,6833.1806640625,6900.210516846332,6793.0921142208335,6879.095359419296,304409.0,58.156264303110696,-3.655265438101452,138.43520713123448,6767.968100399952,6582.661312179476,-0.3768260136823052,6752.1146240234375,6550.3786328125,6125.193996582031
2024-09-10,6893.7861328125,6947.868616828162,6833.180602962473,6872.322768549933,354522.0,61.511082653758464,-4.120532889575614,136.73897904083836,6779.950770153528,6594.862285537634,-0.24630837077610165,6773.485034179687,6565.225693359375,6133.706315917969
2024-09-11,6872.57177734375,6926.056570900872,6845.8794717992205,6872.322780141571,223028.0,59.70655604126792,-6.45311381912822,132.6988447594679,6788.771818457358,6605.752853843756,-0.6135964087324797,6789.468798828125,6580.547451171875,6141.547224121094
2024-09-12,7033.4736328125,7067.985034376988,6887.262669017379,6915.150355891202,831152.0,67.49536581123661,1.8031261629494253,137.17844563616575,6812.076753157848,6622.526217724883,2.6848952837593103,6817.154809570313,6599.9405078125,6149.496154785156
2024-09-13,6990.99462890625,7071.470815056651,6979.939056055574,7067.735857088359,238034.0,63.9791683656429,3.2800272104323085,133.91796801937372,6829.116550848172,6636.9759593398385,-0.7772912062623232,6833.70068359375,6616.59251953125,6157.257529296875
2024-09-16,7003.14599609375,7034.619339662762,6982.379532201105,6996.821369904109,226343.0,64.54811835398598,3.909255169161767,128.08381369382258,6845.690783728703,6651.335568624306,-0.7838628878051701,6848.961743164063,6632.844150390625,6165.115180664063
2024-09-17,6979.939453125,7123.760631863761,6971.822241276675,7003.195889995092,266003.0,62.51721177625569,1.708823681733179,129.78771204334137,6858.476371290255,6664.22199546747,-0.6000609939112405,6865.652026367187,6646.573125,6172.532897949219
2024-09-18,7007.67724609375,7039.648582676887,6932.828787757235,7001.701313510832,251334.0,63.97616846337112,1.0974204771195986,128.14714653450642,6872.685978414397,6677.6908288253635,-0.6753588825203392,6879.767651367188,6661.077607421875,6180.278330078125
2024-09-19,7002.05029296875,7096.0715388508,6983.325897972859,7039.648870339338,407897.0,63.436735583337594,-0.6177212109618324,127.04703898760887,6885.006389324336,6690.410807811379,0.2892700431127674,6889.712622070312,6675.412880859375,6188.4558984375
2024-09-20,7054.23974609375,7091.4400238203125,6989.749473405215,7011.661226287806,493357.0,66.2768838852557,0.756361652713224,125.23586123242947,6901.123851873804,6704.678609312648,0.8132580754750431,6900.765576171875,6689.690068359375,6197.0658032226565
2024-09-23,7124.1083984375,7153.191465535991,7061.958795416672,7061.958795416672,254282.0,69.67319184144992,5.12120021403102,123.35842253313027,6922.36047535606,6721.126836337153,-0.6313514755798124,6919.330810546875,6705.0991015625,6205.751076660156
2024-09-24,7093.431640625,7171.11876053075,7047.815551927337,7047.815551927337,333949.0,66.50615594746834,4.703529021166489,123.35447868100758,6938.652967286435,6735.727024740598,-0.1511648105368454,6936.289990234375,6720.593720703125,6213.751408691406
2024-09-25,7104.8359375,7116.28980779336,7045.77351454154,7064.299002019671,236185.0,67.10479306565692,3.984962688163378,119.58032257892273,6954.479916830584,6750.201884064496,-0.7499048957021749,6954.068334960937,6734.65865234375,6221.499760742187
2024-09-26,7139.0986328125,7165.094038541609,7065.9430587155,7079.488604068855,405696.0,68.90305936547513,4.56515659603329,118.12108381086458,6972.062651686005,6765.452736956574,0.41563813451169124,6969.538549804687,6749.08166015625,6229.263439941406
2024-09-27,7204.98291015625,7250.698698373635,7081.480300139749,7130.582352980152,772592.0,72.06540089651192,7.936584114474613,121.77089198393757,6994.245533445075,6782.689214336954,2.408628293812236,6984.802075195313,6763.486787109375,6237.566926269531
2024-09-30,7170.27294921875,7287.600726184317,7131.778077876355,7131.778077876355,442794.0,68.1343022554673,6.442988622074424,124.20316029279643,7011.010049233044,6797.888576489182,0.43606788565533827,7000.693115234375,6779.96033203125,6245.881169433594
2024-10-01,7124.65625,7214.892928368183,7106.3797591013445,7172.613011235926,310719.0,63.2510486426826,1.2676602700661874,123.08244664808512,7021.8334969251355,6810.702995058234,-0.3212096851197809,7016.056225585938,6795.11978515625,6254.3732006835935
2024-10-03,6878.24853515625,7171.118825435437,6828.449098868504,7064.896725098199,655420.0,44.63963898594098,-18.760910434230453,138.7672523565743,7008.158738661432,6813.35183976796,1.5091060924586939,7014.813745117188,6805.322236328125,6261.16646484375
2024-10-04,6746.4296875,6930.388523100485,6700.365206493092,6874.414245540814,429272.0,38.169216017873666,-39.69372120461375,145.2855426602042,6983.232162360344,6810.727441639805,0.2623962881037894,7006.810986328125,6812.51041015625,6267.340375976562
2024-10-07,6745.9814453125,6829.993197880158,6716.101781304275,6773.719830664667,260810.0,38.1489665005367,-51.62172444479917,143.04310508275265,6960.636855974835,6808.188382960303,-0.6893122304255686,7000.155297851563,6820.4215625,6274.100236816406
2024-10-08,6896.5244140625,6912.161631302128,6721.629186051907,6791.646997672797,345891.0,48.10640484901649,-47.526840446186,146.43520080900038,6954.5309091260415,6811.652541042742,-0.2291167374948543,7003.322485351562,6825.799453125,6281.623740234375
2024-10-09,6980.7861328125,7041.641148631688,6908.576941401496,6931.086386609324,391824.0,52.696757944565825,-37.72537297372998,146.34102464901383,6957.03140661999,6818.285230916066,0.01672144129510235,7007.6724853515625,6832.522470703125,6289.125673828125
2024-10-10,6927.15185546875,7026.750737575965,6856.436649172628,7026.651527751991,237853.0,49.68412132465783,-33.57515522027503,148.05338634575122,6954.185735081776,6822.5545103102895,-0.85037443424787,7010.4014892578125,6838.981298828125,6296.184069824219
2024-10-11,6955.38818359375,6990.795877710645,6902.302174358209,6953.99389651925,75315.0,51.26378672566171,-27.883277233677994,143.7991232748001,6954.300253987679,6827.763673968464,-1.7394027796229747,7006.497216796875,6846.516005859375,6303.644709472656
2024-10-14,7064.14990234375,7072.914408810763,6933.82467720022,6948.8642045829965,168515.0,56.87940198374544,-16.32100019259508,143.4627381559246,6964.7621252596855,6837.033722140044,-1.107850252754099,7010.15498046875,6854.41404296875,6311.366733398438
2024-10-15,7111.50927734375,7121.668557553225,7011.761097069711,7086.460256484516,322659.0,59.089902696797004,-5.566739691156272,141.06593260789526,6978.738044505786,6847.797469402935,-0.19050571317322806,7015.57314453125,6863.184677734375,6320.087124023437
2024-10-16,7042.935546875,7106.579621517922,7027.697112461229,7056.680484381746,223419.0,54.71611559443128,-3.268576633291744,136.97637777036852,6984.852092350473,6855.449943029292,-0.7904733636812836,7018.72294921875,6871.03234375,6328.098764648437
2024-10-17,6961.2646484375,7074.110476509149,6932.7296652575005,7060.564930935862,183572.0,49.971899494288,-7.219386051339974,137.29098016188848,6982.605669120666,6859.59953931981,-0.9985196383335408,7016.402319335937,6877.84126953125,6335.3764135742185
2024-10-18,6954.89013671875,7013.404479076011,6922.122202263216,6955.288434976651,236651.0,49.61033511381295,-10.058128461033021,134.00464420838176,6979.966094606198,6863.336425492317,-0.6189454236698807,7014.0443115234375,6883.276650390625,6342.166391601562
2024-10-21,6958.3759765625,7003.793162594709,6929.591997831725,6944.282832466007,222611.0,49.82413125939554,-11.39884813583815,129.73296710513907,6977.90989288775,6867.063466710756,-0.6304838598670045,7009.251123046875,6892.3309765625,6348.70404296875
2024-10-22,6864.30517578125,7009.022153282737,6843.9866152886925,6991.791741644362,112233.0,44.35483483049321,-17.930210055086228,132.25457931148946,6967.090396020464,6866.95529843901,-1.2168384032929596,6996.260961914062,6898.58998046875,6354.408444824218
2024-10-23,6879.04541015625,6931.036218274933,6827.25399431984,6857.382654493906,109466.0,45.36683896729416,-20.387648552452056,130.22083964317545,6958.7051592714915,6867.429420467137,-1.1254933971435532,6985.541650390625,6906.843330078125,6360.466730957031
2024-10-24,6926.25537109375,6950.0098010833935,6843.090306836017,6909.4232577480325,147408.0,48.59163729341656,-18.044198118173934,128.55645782918984,6955.614703254564,6869.73632049171,-0.8694605314703548,6976.612622070313,6914.3105078125,6366.532795410156
2024-10-25,6916.99267578125,6952.997572391807,6848.468356916967,6926.255176771926,175261.0,47.993069727322045,-16.37731766832298,126.84022623245052,6951.936414923772,6871.589510895221,-0.6474608414144006,6965.50732421875,6923.05529296875,6372.570927734375
2024-10-28,6898.51708984375,6942.041995304639,6766.996962209259,6895.230521304736,238427.0,46.75588803984154,-15.772496741881659,130.28342672265975,6946.848860154246,6872.645494383399,-0.18785365827202044,6950.184033203125,6927.824091796875,6378.407639160157
2024-10-29,6959.42236328125,6969.631248815988,6828.300044403761,6929.990601482619,196146.0,51.22002855142274,-10.763210153910737,131.07255370048603,6948.046336642532,6876.048508849981,-0.4213008849679417,6939.64150390625,6933.05404296875,6384.5791796875
2024-10-30,6954.49169921875,7006.781110491072,6911.962783521535,6952.599417789615,191699.0,50.848340796062075,-7.43284909174877,128.48296607684676,6948.66018069741,6879.124712393854,-0.4102838530430857,6931.133276367187,6939.221201171875,6390.765561523437
2024-10-31,6994.53076171875,7021.7210615129925,6928.147718937242,6971.821925215581,224153.0,53.781384531670106,-2.4425851946828,125.9894215410542,6953.028807461347,6883.65043981836,-0.0055289721637729545,6936.9473876953125,6944.604521484375,6397.511064453125
2024-11-01,7003.74365234375,7017.737100485966,6972.668607185229,6994.530755923158,18769.0,54.45485589711941,1.3647886343756959,120.20935523817438,6957.858792688243,6888.359977564453,-2.0766082736399496,6949.8130859375,6948.616376953125,6403.728103027343
2024-11-04,6930.48828125,7061.560502941484,6864.504024082176,7061.560502941484,273442.0,48.41396371112475,-1.0348813736726843,125.69843549682673,6955.252077313173,6890.012067905063,0.7653746626563488,6959.038427734375,6950.562529296875,6409.562717285156
2024-11-05,6938.3564453125,6958.5252181125215,6786.916545804852,6892.2423593160765,246059.0,49.06751244416058,-2.019738343021102,128.97773812617265,6953.642969503585,6891.90792584261,0.550598063175213,6961.130029296875,6954.273583984375,6415.093894042969
2024-11-06,6940.1494140625,7113.102765924989,6863.358582978836,6991.841133726807,459745.0,49.22537406113136,-2.449291459307812,137.60391275617127,6952.357868985387,6893.799748910057,2.7554753871279565,6959.098193359375,6957.991611328125,6421.002646484375
2024-11-07,7395.06787109375,7453.880817846269,7171.418284214943,7287.152382502199,2502817.0,72.50804511596071,26.41471951466273,164.47016211528535,6994.52072632904,6913.457322329025,4.181156442707536,6982.493994140625,6970.907587890625,6428.685732421875
2024-11-08,7391.630859375,7514.735166928777,7350.397022125166,7360.406514597787,1032481.0,72.23852753898397,42.81489009639357,164.46073230730866,7032.340739000084,6932.209225742593,1.2303503893108396,7004.306127929687,6982.146318359375,6436.3111499023435
2024-11-11,7126.74853515625,7424.250109680674,6954.591767007646,7370.317411293648,625620.0,55.20705715508938,33.760830088171666,186.2605616191457,7041.331957681624,6939.838218268619,0.438359872046003,7007.436059570313,6986.687041015625,6442.506088867188
2024-11-12,6991.39306640625,7203.837771667591,6972.917668484182,7132.52487550812,194183.0,48.86682844898492,17.416333820095012,189.45052887373595,7036.575872798255,6941.859977019114,-0.34186903588813694,7001.430249023438,6989.465859375,6447.701589355469
2024-11-13,6831.337890625,6970.129027423095,6803.051905917854,6942.041948682719,299775.0,42.63199844188469,-4.25683410151915,189.3712882747831,7017.0293983055635,6937.525777552678,-0.15558850393717524,6990.850366210938,6989.744736328125,6451.581157226563
2024-11-14,6833.13037109375,6880.290537400829,6799.665050601561,6832.483075647031,192648.0,42.72014021901,-17.795325404156543,181.603731026532,6999.515205237772,6933.4318400444845,-0.3532007274745051,6984.44365234375,6988.345380859375,6455.176088867188
2024-11-18,6714.85693359375,6846.875543582557,6667.696765664991,6846.875543582557,268706.0,38.51518356039475,-33.14721615418149,181.43052009017725,6972.404893652626,6924.860275085633,-0.21663414492740463,6972.4419921875,6984.512822265625,6457.883569335938
2024-11-19,6660.0771484375,6769.635912143735,6634.480529074262,6722.924136518968,290018.0,36.71273300969445,-44.70337329509495,178.12515316012696,6942.659394108328,6914.476623060215,-0.18395194240992122,6957.52705078125,6980.1324609375,6460.538217773437
