Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,7365.58837890625,7469.205394236271,7276.746803676132,7325.932315883493,9760.0,50.13127001532201,-19.4711381113829,220.80113717133358,7411.43074429083,7200.9749976628245,-0.7092670877858425,7414.566845703125,7239.731474609375,6463.1276953125
2024-08-07,7555.97705078125,7622.006879334231,7387.389564495428,7387.437503129469,17226.0,56.85759645541207,-15.052056625941574,223.34523454680837,7425.19705919468,7214.896646804724,-0.24431285509175124,7436.341723632812,7253.47740234375,6471.385556640625
2024-08-08,7718.30859375,7772.451054657054,7555.881211028838,7555.977558290001,20541.0,61.61195687942127,-2.1195323872369443,222.86127805262316,7453.1124434380445,7234.638291782971,-0.049815441542507395,7466.4666015625,7275.471279296875,6480.657629394531
2024-08-09,7729.0888671875,7834.293492751563,7653.28942466464,7738.762131857673,12986.0,61.912139734486686,5.804291418807509,219.87147734078738,7479.395912366564,7254.028510426286,-0.5297750934593404,7497.5828857421875,7293.833515625,6489.48015625
2024-08-12,7582.1103515625,7732.169098379997,7555.881336731171,7729.089275878031,7750.0,55.53579660874735,0.09235237199703761,216.75835479136157,7489.178239909033,7266.894464980647,-0.7816304078731233,7522.315185546875,7307.90767578125,6497.735920410156
2024-08-13,7393.501953125,7603.045501764571,7370.641802388589,7603.045501764571,10180.0,48.616368040657406,-16.52372173482624,217.87587940454873,7480.066212596268,7271.85946451572,-0.5521713224176865,7522.57509765625,7318.353076171875,6505.151928710938
2024-08-14,7466.0771484375,7483.643369192213,7342.199009147963,7393.501811083509,5501.0,51.13909694544544,-22.397466702757427,212.4164851645274,7478.733920771623,7279.475844277358,-0.8018349981190693,7523.739794921875,7328.86779296875,6513.0293798828125
2024-08-16,7561.75244140625,7680.96219773305,7438.163349750731,7438.163349750731,16014.0,54.3228615111153,-19.704973839269655,214.5866539372268,7486.640446546349,7290.545514753001,0.07292063811561976,7518.043994140625,7342.979482421875,6521.073942871094
2024-08-19,7634.32666015625,7723.168223498997,7586.681300554947,7616.904727597649,12052.0,56.63132424913396,-13.213818950724004,210.78873451976392,7500.7058002234835,7304.027128298227,-0.2575804243053221,7529.960131835937,7351.46900390625,6529.496936035156
2024-08-20,7736.21142578125,7748.387369078192,7577.345139408366,7637.696120948503,8277.0,59.70979493348849,-2.7813657695157588,207.9496984590541,7523.134907419461,7320.9755321210905,-0.6034169248627355,7547.930590820312,7362.07322265625,6538.781650390625
2024-08-21,7956.87158203125,7988.058014130659,7701.800914080211,7736.211454386896,37827.0,65.43278063258819,17.16083763524459,213.54308428701077,7564.443162144394,7345.912632117567,1.823465381421908,7575.242407226562,7376.465,6549.441550292969
2024-08-22,8025.88525390625,8220.942857963757,7957.256868689625,8133.400331489939,37978.0,67.01107235183517,32.30132761101879,217.15224083311765,7608.390028026475,7372.578225128888,1.6153090015013614,7598.689672851562,7389.746982421875,6560.679497070312
2024-08-23,8139.41650390625,8220.0286111881,8047.927965964905,8066.023391306356,53560.0,69.47981049073823,46.40589370639364,215.5087491508842,7658.963978110263,7402.650314492707,2.2551103707352063,7629.921459960938,7401.53607421875,6571.955715332031
2024-08-26,8633.6298828125,8710.921071842018,8250.25329037461,8277.78135003772,186510.0,77.40626025770658,83.3102538265309,240.93702192123305,7751.789302367619,7450.924023054267,3.936841244436061,7686.809594726563,7424.357734375,6585.8265625
2024-08-27,8512.8310546875,8892.64604470044,8436.838917514247,8566.63606333286,101794.0,72.45311083936392,93.13197240443748,256.28488658301586,7824.269469255227,7492.567436059493,1.6025272147156946,7735.415087890625,7444.886630859375,6599.507727050781
2024-08-28,8642.7255859375,8688.349070438231,8512.686858445388,8555.423684914067,35732.0,74.3535152078008,101.25034315029666,250.52612411228924,7902.217670844015,7537.67167723118,0.04756054383464729,7791.1890869140625,7469.315732421875,6613.051953125
2024-08-29,8640.7509765625,8845.67454188446,8549.840525006704,8655.237844085743,103981.0,74.26963494958409,99.22915956768284,253.76240216696542,7972.554176150537,7580.929688969663,1.447094164516675,7846.650146484375,7491.3326953125,6626.813854980469
2024-08-30,8552.5830078125,8818.9638921085,8460.853843419032,8662.792985235777,54201.0,70.44806639370151,85.23183139248167,261.21580549000134,8027.7950172612,7619.033740688991,0.3014576741013681,7892.059985351562,7517.01978515625,6640.099548339844
2024-09-02,8575.009765625,8778.296827520104,8545.749340183847,8778.296827520104,84442.0,70.85881669378232,71.32548737095718,259.16806847901955,8079.910707581562,7656.522996568835,0.9241544147383415,7936.668505859375,7546.07958984375,6653.369567871094
2024-09-03,8631.5107421875,8720.545004094647,8586.271711813059,8662.793050425147,51551.0,71.91781914056997,60.21713581070992,251.05143776406436,8132.444044210699,7694.757810122508,0.17848509985992866,8002.707861328125,7573.61859375,6666.560600585937
2024-09-04,8664.669921875,8836.000712718174,8576.16486748694,8620.77787439419,45944.0,72.54832785232998,49.81796388448208,251.67889544029086,8183.132223035871,7732.793579210842,0.01647539938575935,8067.661938476563,7603.340634765625,6679.992646484375
2024-09-05,8772.041015625,8884.031309758917,8648.355574191104,8720.5455205533,36745.0,74.54157041545598,45.03091955602929,250.53581259225672,8239.218774711026,7773.548380638848,-0.21157211581808716,8128.46513671875,7634.416953125,6693.800261230469
2024-09-06,8697.4931640625,9071.870434884577,8664.767053209865,8831.237266850501,64251.0,70.70306608768794,32.30011618629351,261.7192103838606,8282.863954649261,7809.78150940056,0.3583489631727298,8177.424365234375,7665.340244140625,6707.230183105468
