Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,1455.177001953125,1491.673224966911,1447.121869424161,1447.818056431419,722961.0,45.547187093288755,-6.561376244695092,42.34529434555498,1482.5634809625788,1445.5817217896579,-0.8018683715861876,1489.8906982421875,1459.8212231445314,1145.962742614746
2024-08-07,1461.6409912109375,1477.701243276175,1457.4642331398215,1473.7732188141424,710286.0,46.94587557263667,-7.106208765751566,40.92950484394749,1480.5708628909938,1446.2114970610808,-0.7590451815303568,1489.9329711914063,1461.089765625,1148.9969897460937
2024-08-08,1428.028564453125,1504.054131322543,1413.9570887908756,1461.8398257284775,2671985.0,41.04228611844132,-9.324278203511192,44.44147182164178,1475.5668344683395,1445.4984408803768,3.017167192239952,1487.4940856933595,1462.1081567382812,1151.8916610717774
2024-08-09,1420.918212890625,1435.9841372238295,1410.6754625867566,1435.9841372238295,1007544.0,39.89925160621759,-10.762272818142714,43.07484345131543,1470.3622038418905,1444.5345103709749,-0.12763662774836965,1483.3198852539062,1463.2726684570312,1154.8077536010742
2024-08-12,1573.7650146484375,1589.129200223692,1455.0278023181445,1491.6732167306243,14020378.0,63.45858919310581,-1.4033283597635053,52.013139442869104,1480.210090585371,1449.6023732838166,4.181841856852071,1486.4300231933594,1467.9855712890626,1158.4536486816405
2024-08-13,1564.6160888671875,1590.0243057853204,1560.0914193919236,1573.765091210498,2001384.0,61.894597751403566,3.897326593889523,50.43597851076394,1488.2487570884011,1454.1127150713999,0.0874352274555595,1488.5382568359375,1472.3331860351564,1162.0609829711914
2024-08-14,1541.694091796875,1571.57720673096,1537.86536663237,1571.229173914009,1440494.0,58.035342173745065,5.488607187607641,49.24139719560865,1493.3387889653986,1457.5472788645557,-0.11623402094395158,1489.9603210449218,1475.2989013671875,1165.636194152832
2024-08-16,1526.628173828125,1583.1625665784743,1518.4239708292102,1561.2846919147016,2624760.0,55.58224523318438,5.1603532058692725,50.34833994944118,1496.5092065713725,1460.2563335690095,0.2589550555957261,1492.0436950683593,1478.8956713867187,1169.1135342407226
2024-08-19,1598.775390625,1602.7531860823167,1539.4566129819093,1544.3293153029756,5251306.0,63.53183532789716,9.200156782105058,52.18953082835193,1506.2488431479085,1465.6884534535582,1.055621557816367,1498.515069580078,1481.9448046875,1173.0519320678711
2024-08-20,1649.9398193359375,1662.668691669081,1583.1625553635192,1612.5485671812648,4524759.0,67.91709264075769,14.405959499084192,54.14071693386692,1519.9336980229589,1472.9139972136516,0.7579823000456628,1507.263739013672,1486.2183642578125,1177.2327758789063
2024-08-21,1666.646484375,1673.4585560412402,1641.5366511720197,1645.8128297398964,2331508.0,69.21868405812292,17.83784303407424,52.553658929249316,1533.906344342201,1480.5113496513516,0.01721559887974393,1516.8328186035155,1490.7874145507812,1181.5162265014649
2024-08-22,1674.4530029296875,1679.375476123503,1656.8015360451918,1666.696253431823,1913769.0,69.83451789012733,19.36932077772908,50.41225043989659,1547.2917403981521,1488.1169046818745,-0.1342156712731193,1526.009100341797,1495.3203759765624,1185.7819842529298
2024-08-23,1681.16552734375,1689.568571446314,1660.8289758229876,1670.6740435725762,1487294.0,70.38320850856925,19.515415644035706,48.864203667284436,1560.0416248691615,1495.6874389039087,-0.2867872573585447,1537.3930541992188,1499.99650390625,1190.0515798950196
2024-08-26,1711.4962158203125,1715.4242401610004,1674.9004501398058,1680.717951545294,1964181.0,72.79146885370365,20.24829730216036,48.26845983542087,1574.465871626414,1504.1505281947482,-0.1544299701586847,1548.8640258789062,1505.5467700195313,1194.4745629882811
2024-08-27,1733.572998046875,1741.6280096405192,1706.026812818836,1708.7117762191556,2743023.0,74.42179212531947,20.737651706292837,47.3636553344396,1589.6189312855054,1513.1474877967923,0.08239503297381925,1560.1535095214845,1510.837060546875,1198.9933151245118
2024-08-28,1761.9146728515625,1769.57188010426,1713.5844851359757,1735.313167278666,1373848.0,76.37860207080192,21.401260684416073,47.97963673685707,1606.0280495298916,1522.9030636812931,-0.37386983797848405,1571.6940856933593,1516.3800927734376,1203.6896932983398
2024-08-29,1778.4722900390625,1808.057142368729,1742.324099790426,1761.9146929440917,2791170.0,77.46334064667964,21.338492744897536,49.247737154103206,1622.451310530765,1532.9253862835585,0.06463113722779851,1584.1644775390625,1521.5081787109375,1208.449538269043
2024-08-30,1733.970703125,1775.5883618159392,1724.2250561664748,1775.5883618159392,2770926.0,68.37510019520037,16.878445723143265,49.60484406256638,1633.0722050635495,1540.809516355772,0.021829203173810003,1594.4570190429688,1526.903525390625,1212.9794439697266
2024-09-02,1759.826416015625,1810.9411107291548,1740.8324674282394,1745.0588750031172,1553875.0,70.5378845323163,14.347641510946858,51.55952717267984,1645.144034678033,1549.3984143816488,-0.4167715684380959,1608.324609375,1532.691142578125,1217.6770230102538
2024-09-03,1800.8970947265625,1818.5983327976744,1764.2020293087958,1767.135604856578,3184506.0,73.62362383411188,14.097000651381087,52.074697859063384,1659.9776594445595,1559.2611077285083,0.11501755965067423,1626.1799377441407,1539.2377514648438,1222.6517910766602
2024-09-04,1770.3675537109375,1797.9137381199052,1766.9367537577994,1780.0634299354465,1456218.0,67.92829145366377,10.687172347367124,50.78081522404194,1670.4909827080241,1567.539791884682,-0.5043538177498047,1641.9394653320312,1544.6704272460938,1227.440223083496
2024-09-05,1773.25146484375,1785.0356592628546,1768.726674086318,1779.068966251391,817264.0,68.17870968974017,7.583985619599318,48.318541649220116,1680.2776952923791,1575.6069163144493,-0.7318986655474563,1657.5199890136719,1550.212490234375,1232.2059185791015
2024-09-06,1768.7764892578125,1780.8590671863074,1745.1583288309394,1773.2515091281673,1701203.0,67.30058502644061,4.348757671231155,47.41726998537354,1688.7061518605155,1583.1821936847773,-0.40192362995245307,1674.5573852539062,1555.8460424804687,1236.93858795166
2024-09-09,1807.8582763671875,1815.0183810735616,1760.1745015627178,1776.0856834977478,1907669.0,70.8336955974068,3.970143979147892,47.9477420943357,1700.0539732421034,1591.9930204566367,-0.34820948355485953,1693.9043884277344,1562.1090795898438,1241.9451892089844
2024-09-10,1819.9407958984373,1827.6975453993816,1795.0299253181488,1819.8413752930776,1680438.0,71.84648161735791,3.6697693736279575,46.8563048076855,1711.47176587604,1600.9321489053348,-0.5513484857077967,1706.2131774902343,1569.22734375,1246.9604321289062
2024-09-11,1818.548583984375,1835.7525978408232,1807.0130014725792,1811.985245778757,1177262.0,71.5382288381648,2.565889616858982,45.562254204868246,1721.669558076834,1609.4661267515717,-0.9556595348656999,1718.9098022460937,1576.8736596679687,1251.9848150634766
2024-09-12,1842.6639404296875,1846.542315207184,1825.5594688374997,1833.7636718160693,829123.0,73.64733778472362,2.6382408395947294,44.307359706149725,1733.1928325866295,1618.6111390526742,-1.208670643070014,1733.9582946777343,1584.8869262695312,1257.1111968994142
2024-09-13,1910.8831787109373,1924.2584667834465,1845.796430603508,1854.149824970406,2355060.0,78.50085107493703,6.252631701778171,46.97072875240753,1750.1157226937064,1630.0727876667238,0.14491713656976643,1753.171044921875,1594.228779296875,1262.5618307495117
2024-09-16,1905.364013671875,1919.286297696617,1896.9111983711389,1919.286297696617,961982.0,77.26107381519942,7.177568401790225,45.21389807905543,1764.9012742154366,1640.868522019867,-1.1173179535270577,1768.5004760742188,1603.6024560546875,1267.9090698242187
2024-09-17,1893.4803466796875,1914.2145805434568,1885.5247560255652,1909.2919859906112,890306.0,74.53164493151294,5.945793849866973,44.033607110400865,1777.146900164413,1650.7748680849581,-1.2667601409368165,1780.6775024414062,1612.5783520507812,1273.1758352661134
2024-09-18,1878.91162109375,1897.408344830861,1872.646544982992,1897.408344830861,647579.0,71.21033177780603,3.2419002915327013,42.65704944879145,1786.8387783481592,1659.7214074186363,-1.4251095888926124,1791.2907592773438,1621.1256396484375,1278.4336657714844
2024-09-19,1918.4906005859373,1924.2584522557129,1872.4973430061823,1888.458295004444,1461840.0,74.53088662599802,3.205244720604867,43.30733943455853,1799.3770471327095,1669.8692189153933,-0.302774503610844,1803.4926391601562,1630.279541015625,1283.9389331054688
2024-09-20,1917.6951904296875,1934.1035964872967,1882.342485184856,1928.0871323757672,2434135.0,74.3453033830446,2.2583791662951143,43.9111802822644,1810.645441732422,1679.5878844649735,0.9167155370116429,1815.3191223144531,1639.0973193359375,1289.4627648925782
2024-09-23,1872.0001220703125,1921.2751093798531,1868.270939016392,1920.2308895676845,1306087.0,64.42114287348859,-2.079890710600708,44.560679573778444,1816.4887446217447,1687.133462410281,-0.5168526883734393,1823.3443176269532,1646.44927734375,1294.7583688354491
2024-09-24,1903.7728271484373,1907.551659792828,1875.132652848234,1884.4804959457083,1223016.0,67.65429680785672,-3.3678550252902113,43.91716944154539,1824.8015143861917,1695.6291237725616,-0.5505335116623085,1831.8543090820312,1654.2934887695312,1300.1754321289063
2024-09-25,1900.2425537109373,1910.98264980826,1887.016456890498,1906.3086673949497,802399.0,66.92656433092708,-4.921707282013941,42.49209968984659,1831.9863752742626,1703.6531798485762,-1.055331486077946,1838.770703125,1661.8493115234376,1305.5374404907227
2024-09-26,1847.238525390625,1900.2425767052284,1830.0842825840364,1899.496740061464,2756219.0,57.010945339372604,-9.706839337237312,44.468256434942695,1833.4389609996306,1709.2839777129705,1.5458484400516017,1842.2090148925781,1668.5290258789062,1310.6227865600586
2024-09-27,1856.337646484375,1867.574967208357,1831.625616484356,1856.486838092561,1172105.0,58.15703604506756,-12.281028678810543,43.85976316987544,1835.6197881886537,1715.0507882530255,-0.48941167294347704,1848.3273620605469,1675.9565649414062,1315.7801330566406
2024-09-30,1834.8575439453125,1872.09972611374,1825.8080837130703,1851.6637537438653,852278.0,54.46552335658805,-15.258002366663447,44.03346882921789,1835.5471934988116,1719.749092397821,-0.8756104435639431,1852.0789184570312,1683.2667578125,1320.7679040527344
2024-10-01,1844.255126953125,1854.299035861508,1829.785847913908,1834.758092065848,963764.0,55.78775980667422,-16.326057770133552,42.63916305195947,1836.3765204944605,1724.6316819882252,-0.6733283111022462,1854.2468200683593,1690.6525317382811,1325.6986254882813
2024-10-03,1835.404541015625,1850.868147770004,1813.12886253672,1823.8191876552005,845958.0,54.19172525256418,-17.268996068677055,42.28917177919694,1836.2839510202857,1728.9757156755743,-0.8037704830660669,1857.4986694335937,1697.8553247070313,1330.6376080322266
2024-10-04,1799.5545654296875,1853.3045728581835,1787.2731467468525,1834.857498638486,1490213.0,48.17910691830311,-19.767761442699495,43.98504708863509,1832.7859142973716,1731.7435137051473,0.19482773150497396,1858.8138244628906,1704.0278686523438,1335.411212463379
2024-10-07,1747.4454345703125,1808.405196373292,1743.2190270451067,1798.9579324934202,1490593.0,41.0497434667045,-24.103266254597237,45.499412962888684,1824.6582495614612,1732.3592753077028,0.21445474106117368,1857.7472717285157,1709.9070483398436,1339.9312072753905
2024-10-08,1790.9029541015625,1796.4718433701464,1740.285483475093,1740.285483475093,1992816.0,47.96521168920612,-23.208952850083946,46.26276631518616,1821.4434595176613,1734.6551058486384,1.039901257994264,1856.8995056152344,1716.0835717773436,1344.6627920532226
2024-10-09,1776.5828857421875,1804.5268743880035,1770.964225413025,1799.9026629173586,627902.0,46.04824818741728,-22.717904874353728,45.35561507659991,1817.171023919997,1736.2993325111306,-1.1084078505161603,1854.7316101074218,1721.4595629882813,1349.3207949829102
2024-10-10,1766.837158203125,1802.488245277504,1755.1523846457253,1785.483073454295,815772.0,44.73781141618882,-22.161654957914102,45.4970611876841,1812.377322423152,1737.4968943029735,-0.7641001101883858,1852.1460388183593,1726.1742431640625,1353.8951425170899
2024-10-11,1779.5164794921875,1787.62126205042,1747.296433261287,1775.489034409667,667174.0,46.856745888962394,-20.112072146289716,45.12761601635903,1809.2477183344888,1739.1447211731388,-0.9762820729058255,1848.9886657714844,1731.1832836914064,1358.488794555664
2024-10-14,1784.5384521484375,1829.785874590764,1756.3458516744477,1786.0301254157669,843634.0,47.711921194131804,-17.67677434449787,47.14993079492741,1806.8944548881982,1740.9248674858957,-0.6243644009803253,1842.6714294433593,1736.3116552734375,1362.9671060180665
2024-10-15,1801.0462646484375,1806.7146958556891,1774.5441788603748,1789.0632289966236,1669006.0,50.529973301087374,-14.354091784132205,46.07997266638362,1806.3374843891734,1743.282569335407,0.7072112338016635,1837.4555419921876,1742.6830883789062,1367.3746249389649
2024-10-16,1870.856689453125,1891.441732304412,1816.7586471738732,1829.98474418035,4490374.0,60.27937282803406,-7.215030087504827,49.24536516564011,1812.48217058574,1748.28547600669,3.288120556420455,1836.3243591308594,1751.2244116210939,1372.0588650512695
2024-10-17,1824.415771484375,1878.51381129191,1817.85243358476,1878.4143906889583,1314829.0,52.82154999017079,-5.4606218931432515,50.06079463289081,1813.6187040046577,1751.2709777901287,-0.15996127214750758,1833.5995666503907,1758.6091870117189,1376.4863778686524
