Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,649.8252563476562,665.5929515605886,647.1567250390367,658.5364572427102,8918280.0,32.50550949352595,-2.739998847061189,14.22368989041247,677.6081205560608,686.2496065001778,-0.2327882255593082,680.6671936035157,692.2171691894531,700.4517721557618
2024-08-07,659.6447143554688,661.8510708203485,654.0740464450074,655.9524703505244,4642840.0,39.12227881197553,-2.2655479730281414,14.066698789146738,675.8973199655284,685.2062773964637,-0.9131906940456678,678.5259094238281,691.7721044921875,699.743974609375
2024-08-08,654.1832885742188,663.7095282421375,653.1049814038815,658.4420438172821,6903890.0,36.952456421282236,-2.122269210706264,13.819402221225968,673.8293169758799,683.989689599513,-0.5150544905180012,676.1766510009766,691.2622119140625,699.0522088623047
2024-08-09,657.7612915039062,665.8911190814496,655.0579407902627,665.8911190814496,6994900.0,39.32665647216953,-1.6123613182124465,13.668575670226314,672.299028835692,682.9611249683128,-0.47353189728089357,674.526333618164,690.955107421875,698.3598654174805
2024-08-12,656.762451171875,660.4248499070777,652.3795228768091,657.8507067960495,6748870.0,38.88641885305869,-1.187796151051824,13.266915053086477,670.8193547724713,681.9337259959035,-0.47903505776075805,672.557730102539,691.0043017578125,697.6702661132813
2024-08-13,642.5402221679688,660.4198862613507,641.2630686408131,660.4198862613507,10723270.0,33.18930873522042,-1.6801571034874048,13.687622379332984,668.1261040482331,680.3888827085336,0.14453865005159117,669.5825897216797,690.6083544921875,696.881371459961
2024-08-14,641.8892211914062,645.0149535036422,639.1511117148166,644.2745271606219,7742760.0,32.95133537679585,-1.851505723418791,13.12878090858246,665.6273532999638,678.8790920608031,-0.38502092589755915,666.5980072021484,689.7685241699219,696.2011901855469
2024-08-16,655.0480346679688,655.9524272329264,638.5597492381139,646.5106877500282,7534190.0,42.00348645582938,-0.9271376023632172,13.433344986170322,664.6197991445357,677.9445407904959,-0.4100080950715967,664.0184265136719,689.9948583984375,695.599164428711
2024-08-19,657.577392578125,661.5180424036324,655.3163202343554,659.7290934180094,5287300.0,43.58026585162531,-0.04068624773478824,12.935963753991276,663.9490937572585,677.1458290958931,-0.7483312883603719,662.4483642578125,689.6248400878907,695.0455590820312
2024-08-20,668.0974731445312,673.2358109601968,657.577426189841,660.6583906747377,9571590.0,49.7050010234127,1.2855723517912523,13.130424798854168,664.3441775084274,676.7909916076044,-0.05819284154945239,661.6430816650391,689.2889013671875,694.529868774414
2024-08-21,669.4044189453125,670.59209770796,665.3941908785135,668.0726706662808,6331110.0,50.42501686198016,2.2270781279974994,12.563816372467901,664.8261052643212,676.5013220914361,-0.536918348140544,661.6840759277344,688.4537976074218,694.072359008789
2024-08-22,670.224365234375,672.351255901818,668.2664756906412,670.8604548909493,7282600.0,50.8999274914588,2.8419178672309364,11.958170932375683,665.3402252614692,676.255166920571,-0.4154513331294094,662.3621398925782,687.8379150390625,693.7537609863281
2024-08-23,669.4541625976562,672.0531160191972,666.3830857870794,671.3573967401463,6180450.0,50.41140741411784,3.1118218527117545,11.509018025214408,665.7320288172965,675.9884608686921,-0.8988195567599012,662.7999389648437,687.1092224121094,693.3890856933593
2024-08-26,673.6781005859375,677.7181738114756,671.4617351343454,673.4444956552076,8983430.0,53.07151385158281,3.4629998933475,11.277231824400474,666.488797557167,675.8978585046625,0.657798572721869,662.7432922363281,686.3074755859375,693.0475820922852
2024-08-27,682.1507568359375,683.1198138660923,668.872704045291,673.6780743587665,20359020.0,57.94481767738326,4.109960000462524,11.489365967000529,667.9804127265738,676.1430702039282,3.5800824338121777,662.9974700927735,685.5224951171875,692.753583984375
2024-08-28,685.7684936523438,687.4580803340922,680.9979423504107,683.3831876709518,8489860.0,59.86150004651967,4.589198812254599,11.130135396763459,669.6745156718853,676.5205377901406,0.06415946192871723,663.3771301269531,684.7177026367187,692.4879345703125
2024-08-29,702.0231323242188,711.4102164531832,683.9347956052668,684.6801960962405,26391590.0,67.11371239697513,5.734188516937495,12.297655786131529,672.7553363054409,677.520639536575,3.323759224113097,664.6522583007812,684.251552734375,692.3148321533204
2024-08-30,715.5994262695312,717.0802789395087,702.76856460116,702.76856460116,20443670.0,71.71112649841757,7.052440652336294,12.494762273928561,676.8357258258304,679.0139252908086,1.8548511408338135,666.7816223144531,684.2561926269532,692.2282022094727
2024-09-02,739.4423217773438,740.4312149901335,718.4667696554383,722.9391729674592,22963780.0,77.6266397868279,9.049301955667335,13.37597844869097,682.7982587735936,681.3836663294962,1.932393965531121,670.3349487304688,684.7907946777344,692.1863470458984
2024-09-03,730.8701782226562,741.4250446488375,716.1907380210192,741.4250446488375,18986560.0,71.8124197351571,9.277546314267205,14.223001890057203,687.3765368163615,683.3243138547182,1.1881069874421488,674.0972351074219,685.2272033691406,692.1344876098633
