Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,443.357421875,448.2805719217066,441.3061021319716,443.3118267183037,14251363.0,61.8816780783479,-1.109972690553695,9.710404017879046,435.4036161151807,416.52586084327805,-0.6474555471066415,436.5584655761719,408.2863006591797,392.94245223999025
2024-08-07,449.1466979980469,451.8362055853885,444.9984920615324,446.73070357474273,11320399.0,65.34488321447087,-1.1984878813991884,9.622431138772578,436.71248105640603,417.80510935915134,-0.8303838873267769,438.3841354370117,409.54370544433596,393.21198959350585
2024-08-08,451.061279296875,454.0243001667906,449.0099593788004,450.37752525369785,21349889.0,66.43109824562997,-1.1881430996240638,9.293281828002412,438.079033269784,419.10927288612095,0.026353242887145148,440.3579559326172,410.88416015625,393.480298614502
2024-08-09,452.1097412109375,454.0243045600481,449.55699007879,454.0243045600481,9556181.0,67.04034693444703,-1.168942790063177,8.948569874663532,439.41529116894145,420.40340889885886,-0.9751761849105958,442.0559906005859,412.21067199707034,393.7642105102539
2024-08-12,450.9245300292969,455.8476805760309,448.55413063144834,448.55413063144834,9425644.0,65.59113996658242,-1.2850820608291151,8.830354165372032,440.51140915564196,421.60031560985647,-0.9191100674894683,443.676530456543,413.6405981445312,394.0395510864258
2024-08-13,446.730712890625,453.8875348865262,445.1352579261627,452.15529444292224,8056478.0,60.59930480515361,-1.6690345876596133,8.82477722215714,441.10372379706894,422.5858213855729,-0.974798240834914,444.8890853881836,414.94009765625,394.2740835571289
2024-08-14,448.7364196777344,454.93597422607183,446.6395336172972,448.5085016768149,9609981.0,62.08545776578518,-1.8012766479171702,8.787038892629818,441.8306472142752,423.61133504408906,-0.8178459961615112,446.10391998291016,416.2098858642578,394.5265800476074
2024-08-16,458.263671875,459.6768040290991,449.14672006199606,450.8333653935688,13643352.0,68.21782485042388,-1.2847061866345442,8.940849282539455,443.39569718196327,424.97025021392875,-0.44490055992704136,447.58086853027345,417.8044415283203,394.83222366333007
2024-08-19,457.1696166992188,464.3264095122466,455.4829714833437,460.1782036565068,10591508.0,66.88007374915966,-1.0634510015788745,8.933891335851127,444.7074990407495,426.2329704682538,-0.6334643879373139,448.8070999145508,419.10178344726563,395.18574234008787
2024-08-20,454.7536010742188,458.94740189187496,453.7507388019823,456.7593256186916,6888634.0,63.90002299375342,-1.120832880444146,8.666946461139807,445.6642706629847,427.3514265704485,-0.872336050099044,450.27720642089844,420.25781311035155,395.53776184082034
2024-08-21,460.7708435058594,464.0529437527386,454.9815584669918,455.8476642412696,8801221.0,67.75381057192678,-0.8091055875667781,8.712117619524092,447.1029918861156,428.6619919404646,-0.7620941813467704,450.87892761230466,421.46580993652344,395.9339753723145
2024-08-22,459.9958801269531,463.5970596598946,457.1696160168448,463.0044670797505,8686423.0,66.7652580834204,-0.713987668170251,8.5489266212045,448.3308860042906,429.8907718693465,-0.9037882443378943,451.357568359375,422.6993341064453,396.3190397644043
2024-08-23,461.1354675292969,462.18389603882827,455.80204798945,460.4516846802391,8195369.0,67.5158242814413,-0.6358130657199954,8.394135294645483,449.5503699590531,431.1160540520897,-0.9007031423267547,452.08008575439453,424.0267620849609,396.71244705200195
2024-08-26,461.0442810058594,463.14119583067713,457.6710196760993,461.3177941477285,8126402.0,67.38468717105326,-0.6494522179654112,8.185281070354936,450.6450281539871,432.28971001106106,-0.8339825720409609,452.2396301269531,425.36513061523436,397.11994720458983
2024-08-27,456.3946533203125,462.77653044282096,455.847627025735,462.73093528685,8260450.0,60.89027058286765,-1.009352298668416,8.095539809407152,451.19261150316095,433.2350019055415,-0.7490434302288885,452.447038269043,426.64697326660155,397.51323715209963
2024-08-28,453.3860778808594,457.944553398829,452.6567287326089,456.2123130538973,8081932.0,57.058275203610876,-1.4603868255945471,7.894988727750934,451.4015130629418,434.02524017908337,-0.7191416628852516,452.7843643188477,427.8531463623047,397.89280654907225
2024-08-29,460.497314453125,462.8677136842752,453.4316541292554,454.02427560774544,19389694.0,62.98745859330675,-1.2957474048017676,8.008320661726998,452.2677798620068,435.0633607388497,1.3239997579635683,453.2288162231445,429.24530517578125,398.2944857788086
2024-08-30,457.5798645019531,464.1896595749692,456.029975939732,457.6254307633741,15523349.0,59.3659007056759,-1.3909002263040247,8.019132302692011,452.7736926848589,435.9463608864224,0.5777133226858476,453.6026092529297,430.6721075439453,398.6723196411133
2024-09-02,465.01019287109375,467.6085389871661,458.8562623710469,459.49445011058486,16497266.0,64.90099943405232,-0.9803565430577574,8.16267103001494,453.9390736549765,437.08611900346835,0.8691138188296542,454.55760955810547,432.25389892578124,399.0780470275879
2024-09-03,464.4176330566406,470.3892411348743,463.0500960595065,465.0102256800687,12481552.0,64.15051147355915,-0.7841410159513362,8.103847747540145,454.9370316932302,438.1579430839849,0.2550446979552514,455.6242950439453,433.89130432128906,399.49249450683595
2024-09-04,461.6369323730469,465.0101939214988,455.8020812824538,455.8476475462073,8739052.0,60.6086337001417,-0.8704029894303993,8.182723811219065,455.57511747226033,439.07868776198734,-0.5933506476509475,456.5382705688477,435.40563049316404,399.87430130004884
2024-09-05,466.05865478515625,466.6968425307686,462.27512346983656,463.4603086443522,11318636.0,64.01131546586231,-0.6675687523154217,7.959665693112113,456.57354959729804,440.1367256844645,0.03857841054796072,457.3838684082031,437.0083911132813,400.28945892333985
2024-09-06,457.3975524902344,466.7880172017965,453.2493464731528,466.7880172017965,14245025.0,54.145191659259865,-1.127561301718723,8.35816605279294,456.65202606329194,440.81362085331824,1.0111346885543981,457.70068206787107,438.4260772705078,400.6518324279785
2024-09-09,466.5601196289063,467.3806302786254,456.1667921039818,457.6710857070272,14265060.0,60.99446814860897,-0.8388523860823929,8.562142632925132,457.5956540219219,441.8232874719688,0.9283753800036963,458.4232009887695,439.9969287109375,401.06244338989256
2024-09-10,468.2467041015625,469.5230506246969,463.8249564021011,466.696815538392,11332248.0,62.116199774245864,-0.5711943295597282,8.357567746473036,458.6100397437924,442.8594998888156,0.05665572331303757,459.2893096923828,441.6142755126953,401.4552557373047
2024-09-11,468.9304809570313,473.6257131371341,466.7424045783741,467.69970063527967,15497555.0,62.585972932722456,-0.39345659328310845,8.252263518779248,459.592938906958,443.8818913032555,1.1386855254124442,460.3992980957031,443.1696270751953,401.8660356140137
2024-09-12,473.6257019042969,474.5374027816373,463.6426451989518,469.6142527171221,19085324.0,65.72859987362155,-0.024498719886130615,8.44101309477255,460.9293925257522,445.0483152483944,1.8421680087229175,461.6437622070313,444.88361389160156,402.297646484375
2024-09-13,468.4746398925781,474.0815440167886,466.7879946924352,473.6257080193676,9165077.0,59.7946219642983,-0.1833400886809997,8.359051396885471,461.6479875130689,445.9669946462055,-0.6677273163782901,462.15431060791013,446.44352478027344,402.7143034362793
2024-09-16,465.9674987792969,471.3464850740398,464.6911232732351,470.34362273274417,7821668.0,57.092901914555135,-0.49552234608117374,8.237359282879698,462.059369538424,446.75132814162083,-0.9552956473773722,462.5942047119141,447.93961669921873,403.1208493041992
2024-09-17,462.9132995605469,468.20112423719047,461.5457337870447,465.9218864737128,10889862.0,53.89802355634317,-0.9212331665657763,8.124361509112989,462.1406962071976,447.38513094236305,-0.24332217548737906,463.00218963623047,449.29074829101563,403.4969140625
2024-09-18,462.5486145019531,467.15268536936793,460.4973235485926,463.0044794093549,5638729.0,53.51295642758346,-1.2220468390757393,8.019432959946014,462.1795455686029,447.97977735646464,-1.5000825872749732,463.09107818603513,450.4531597900391,403.86828979492185
