Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,1517.212890625,1555.798069421793,1511.4276416239493,1522.1291035214458,426762.0,41.656303001955074,-5.466858241650143,31.97295685499086,1549.4403977438033,1532.9847977042941,-0.6026645426994489,1555.7781494140625,1540.7190576171874,1388.5706567382813
2024-08-07,1565.6802978515625,1587.1081963755205,1517.5853091750907,1531.2664444396912,1396638.0,53.972966616823584,-3.2950079275276147,34.68169606181441,1550.9870548969232,1534.2669741806576,2.625971577517949,1557.1347229003907,1542.190576171875,1390.2534356689453
2024-08-08,1573.3525390625,1628.3003982035395,1564.264880745748,1581.273157623698,2794936.0,55.57184189697532,-1.318199606358366,36.778397590098486,1553.1171010079304,1535.799741430926,3.7746882735755682,1557.6952697753907,1543.5393432617188,1391.9887811279298
2024-08-09,1555.8973388671875,1595.5005550049912,1539.4353608425276,1593.0175947455675,773512.0,51.213018741660335,-1.1678375512127017,38.15602591669598,1553.381885565955,1536.5878825068578,0.14240083340685447,1557.3879943847655,1544.6462255859376,1393.6908294677735
2024-08-12,1515.4996337890625,1554.3331076297902,1509.714263696602,1554.3331076297902,874924.0,42.83841292966656,-3.631614184596085,38.72938657768808,1549.7740520633938,1535.760892361062,0.28620445125764704,1555.4017578125,1545.32263671875,1395.2537615966796
2024-08-13,1513.1656494140625,1523.7182302350147,1500.7259945986466,1504.9221730774375,363274.0,42.406946575821706,-5.167312146539664,37.6053043675938,1546.2875375253623,1534.874804402356,-0.6145459409708798,1552.7219665527343,1546.241904296875,1396.822935180664
2024-08-14,1505.04638671875,1519.571704482183,1489.5030309840672,1514.1091918190114,426086.0,40.86500318057379,-6.398230149626231,37.066973591202505,1542.3598088771134,1533.7050625324107,-0.4977004015561568,1549.53369140625,1546.8495727539062,1398.4011688232422
2024-08-16,1518.2557373046875,1520.5648418186645,1502.2406438531357,1514.605737278552,477280.0,44.40663911226419,-5.997866090533366,35.72820390365438,1540.0641830130728,1533.0992066411275,-0.37493748719608055,1546.5550231933594,1546.954599609375,1400.1254913330079
2024-08-19,1517.88330078125,1533.7742463001762,1515.1023368201206,1533.4762425763793,346330.0,44.32603194244915,-5.449121357324522,34.50989715911161,1537.9517180386135,1532.502504450544,-0.558526630796916,1545.006658935547,1546.0244702148439,1401.8520281982421
2024-08-20,1522.774658203125,1531.117428839987,1514.7547451397731,1528.510320593361,388404.0,45.71960764051762,-4.487797915639095,33.2136676263332,1536.506283768567,1532.1210202839784,-0.4825700881857241,1543.3174621582032,1545.95306640625,1403.6578656005859
