Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,11101.9384765625,11560.67085426756,11057.874235992762,11390.85696255156,488736.0,43.27379596482215,-107.31847295322633,475.25046350149375,11575.643651792003,11042.777946734146,-0.12193563854343906,11748.951513671875,11224.116328125,7779.40873046875
2024-08-07,11597.5908203125,11677.47591402926,11298.930169334548,11340.89648230873,428350.0,51.03425655707111,-79.97073085524791,482.4138187847271,11577.733858317766,11064.535314325454,-0.3145153091957145,11702.74111328125,11270.9227734375,7811.144255371094
2024-08-08,11444.5634765625,11734.580680454,11401.94729384435,11630.66409404671,287000.0,48.81389452344068,-69.06027450656694,471.7152164865073,11565.050964817265,11079.43837951122,-0.6938936708031052,11654.862060546875,11318.016953125,7841.936789550781
2024-08-09,11731.033203125,11790.58500776964,11544.482759674773,11575.707694110764,341383.0,52.9414674692189,-40.81925595576673,462.7370961094096,11580.85879703705,11104.991117692154,-0.5664585362731347,11611.254541015625,11368.01181640625,7873.913618164062
2024-08-12,11654.89453125,11890.455444788564,11550.628616884072,11730.234445976574,489671.0,51.74709471303272,-26.244003151702245,453.95779123762975,11587.909819343045,11126.555957439521,-0.19571829151398318,11573.99697265625,11415.09900390625,7905.265451660156
2024-08-13,11976.5361328125,12082.300838744715,11728.38475233157,11827.655647783313,732893.0,56.23855130058752,4.4469767510668206,452.0612566845644,11624.92184919728,11159.888513336502,0.4203870475747261,11539.352294921875,11466.8534765625,7937.798334960938
2024-08-14,11904.3447265625,12139.2557719228,11830.503608491725,12070.160844066577,472500.0,55.001086158199314,18.486472252419844,441.8248928807438,11651.533551803492,11189.082874639482,-0.3786698667829507,11507.48291015625,11507.37896484375,7969.965517578125
2024-08-16,12364.974609375,12413.63476697888,12015.554905018562,12077.305140713726,595362.0,60.91127839561127,55.31444186107255,446.64383199043203,11719.480319191254,11235.19627600166,0.010705969972623127,11528.918212890625,11577.792421875,8004.303454589844
2024-08-19,12769.7001953125,12824.705847989278,12409.838658826013,12539.934428692282,710397.0,65.23214367203013,100.80144810595868,447.57864674927816,11819.50125977423,11295.37290028836,0.36487679796424266,11604.49501953125,11643.93234375,8040.569597167969
2024-08-20,12665.533203125,12909.637058542054,12539.933830085354,12889.653100247098,498231.0,63.292917255320994,116.62518436959117,442.0161168712369,11900.07573056954,11349.104676870189,-0.2565739550438557,11670.5544921875,11702.159609375,8076.828991699219
2024-08-21,12725.9853515625,12777.69384639173,12516.053273078103,12699.806169652524,364749.0,63.96247513038015,123.26684786791833,429.13214947426474,11978.733789711727,11403.09999744636,-0.5967476837608815,11760.137646484374,11757.1375,8113.252756347656
2024-08-22,12849.435546875,12864.673315267844,12679.87146343947,12725.984838100643,265980.0,65.35235325353156,127.5446371638794,411.6799853567012,12061.65776658442,11459.819038600424,-0.8544621038065041,11853.667529296876,11812.5769921875,8150.8166015625
2024-08-23,13259.9052734375,13384.15611567806,12789.73290466444,12869.668735318592,881956.0,69.55660642435143,148.14276304873806,424.73307290362396,12175.776576760903,11530.410655652859,0.860661491327715,11971.592822265626,11875.12775390625,8190.263933105469
2024-08-26,13382.70703125,13628.859038496224,13284.33580488014,13388.252384324103,643656.0,70.70201645762842,159.19442689039295,420.7488366289883,12290.722334331293,11603.049729205688,0.11025275239599122,12077.550244140624,11936.59740234375,8231.678686523437
2024-08-27,13216.9404296875,13449.00414973542,13179.420742441627,13389.20254372906,359710.0,67.0355298663301,144.904611940875,409.95130596218854,12378.933581508074,11666.339560597133,-0.7215229039482529,12157.4810546875,11983.99634765625,8272.275847167968
