Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-08-06,6943.8154296875,7110.59546324871,6785.606198269982,6785.606198269982,20565.0,55.77711342850133,-13.750308348956963,289.5539660454027,6813.531967605773,6498.711462350104,-0.22943863526660507,6812.123266601562,6517.331875,5583.530295410156
2024-08-07,7066.6455078125,7108.701951210712,6971.172038233412,7090.763266909325,7964.0,58.62242556880868,-8.674971639079445,280.6491485795319,6837.638019054033,6520.98338570157,-0.3787351517985831,6820.407446289062,6530.878701171875,5595.344379882812
2024-08-08,6600.09033203125,7225.353042704039,6517.721970507374,7075.864006683228,79675.0,46.4083205652775,-36.251274482310606,311.1478574093271,6815.014429813768,6524.085618890969,0.4832066453941757,6813.894702148437,6534.494501953125,5605.2358984375
2024-08-09,6682.20947265625,6775.839632515197,6602.532109292472,6617.381256052494,29800.0,48.44442282601819,-47.74966001010827,301.47653191465713,6802.366338655909,6530.286554332745,-0.15682911179760195,6805.259204101562,6541.547470703125,5615.428505859375
2024-08-12,6513.287109375,6697.108993585713,6478.854995134036,6682.209724614997,8772.0,44.683640442226555,-64.4800052427059,295.53206523872996,6774.834983486298,6529.619909432441,-0.4249791582718205,6794.560766601562,6545.457392578125,5624.683386230468
2024-08-13,6572.78369140625,7171.885814027146,6502.772993658434,7171.885814027146,40888.0,46.265886625850904,-68.88848267924156,322.21640489087156,6755.592003288199,6531.312606764747,-0.03861333011158272,6793.788403320313,6554.163681640625,5633.889604492188
2024-08-14,6547.12158203125,6617.181916681088,6442.628646915439,6551.955158260826,10811.0,45.659242238883316,-70.62037037614914,311.6690380962128,6735.737677454204,6531.93256657912,-0.4179443449601415,6793.9727783203125,6564.58357421875,5643.069074707031
2024-08-16,6614.59130859375,6633.327073830576,6508.8025075074365,6567.253112078282,6372.0,47.60446289550566,-64.47942075783776,298.30157582670756,6724.199928038922,6535.174085873812,-0.4688546375312753,6803.198779296875,6584.842080078125,5653.005285644531
2024-08-19,6602.9306640625,6682.209487500923,6573.929694001121,6636.316548485727,4087.0,47.28939422314803,-58.62880173645521,284.72859137478576,6712.6504743268815,6537.831206587094,-0.49504641885621,6817.036474609375,6597.464755859375,5662.9216821289065
2024-08-20,6533.11962890625,6649.123025186873,6498.139096655613,6598.446143930511,4082.0,45.35404310937676,-56.84425060660742,275.17540117167675,6695.552298572536,6537.646438834905,-0.4889740286334669,6832.403955078125,6604.863271484375,5672.840632324219
