Price,Close,High,Low,Open,Volume
Ticker,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS
Date,,,,,
2023-12-07,1430.02978515625,1434.6668854047339,1419.7692238293448,1419.7692238293448,225090
2023-12-08,1429.98046875,1435.6040500328172,1420.755767324605,1434.6668266306053,287248
2023-12-11,1427.612548828125,1439.254496156263,1421.791575164056,1421.791575164056,472341
2023-12-12,1435.8507080078125,1453.8069305583833,1428.5992098623856,1442.7076618353503,765001
2023-12-13,1433.927001953125,1435.9988415331002,1409.8045169986895,1434.5189389138632,386336
2023-12-14,1443.348876953125,1447.344661923757,1426.6260266814947,1445.371458567351,655313
2023-12-15,1432.2003173828125,1453.214860385409,1428.352546839168,1450.8471127598793,423327
2023-12-18,1429.9310302734375,1444.0887393979729,1413.6521035842688,1423.7155123438883,459786
2023-12-19,1422.72900390625,1432.44700638839,1416.3160929723294,1429.9311239250185,561481
2023-12-20,1394.2655029296875,1434.1736147759934,1389.2338582432014,1425.836757978736,409956
2023-12-21,1386.9154052734375,1396.041471429425,1368.2193503494093,1393.0816661896451,234544
2023-12-22,1403.5394287109375,1409.0643736494785,1386.9152156408234,1394.1667133998312,230698
2023-12-26,1397.1265869140625,1420.0650755135778,1384.202129252473,1403.9341624563572,398150
2023-12-27,1396.041259765625,1412.8134869147527,1391.7495669055954,1400.776995605167,326744
2023-12-28,1417.7467041015625,1421.6931110719217,1397.3240962038665,1409.853890160844,239294
2023-12-29,1401.072998046875,1408.8177970172758,1391.1577235909972,1408.8177970172758,289414
2024-01-01,1417.94384765625,1424.060850166311,1400.9743473969006,1409.8537622747683,156358
2024-01-02,1400.3824462890625,1429.536453622443,1396.5840539145,1423.6662218103713,491395
2024-01-03,1359.5369873046875,1400.3823171060192,1355.2945523053754,1398.063827462808,701759
2024-01-04,1374.533447265625,1379.269183623652,1356.5773444080983,1361.5597311923814,581309
2024-01-05,1376.9012451171875,1379.8117922592148,1366.837956413852,1376.1120360543455,296418
2024-01-08,1376.9505615234375,1386.9152137006683,1360.5236206247353,1376.3092463897792,659991
2024-01-09,1376.309326171875,1400.974367859543,1365.456707829301,1377.83860693042,855991
2024-01-10,1369.452392578125,1376.3092254917947,1358.9450615008584,1376.3092254917947,639538
2024-01-11,1374.582763671875,1380.0090728053365,1366.7393286437807,1369.4031049535706,302118
2024-01-12,1375.42138671875,1378.1345413559466,1362.4969287157874,1372.4123238365432,446952
2024-01-15,1354.4068603515625,1398.1626216084874,1352.334900436161,1392.0949970736206,781961
2024-01-16,1355.7879638671875,1364.6673788783721,1335.3653575153726,1354.4068178799334,1288819
2024-01-17,1434.962646484375,1456.2239591018067,1391.1576318673362,1391.1576318673362,5235862
2024-01-18,1420.755859375,1442.559733366266,1403.9342518239976,1434.5189052368887,503202
2024-01-19,1467.0272216796875,1481.875624143447,1415.674679934778,1435.455970033489,1134043
2024-01-23,1459.381103515625,1479.655815472132,1431.164320586408,1470.0364494438918,1546007
2024-01-24,1488.28857421875,1492.7282815995816,1452.5242647620516,1455.2374192725597,594375
2024-01-25,1462.341064453125,1489.7192629927285,1456.2735600435265,1488.2887386303385,324540
2024-01-29,1468.9017333984375,1475.8079444354107,1449.1204440462502,1462.3408088263602,374957
2024-01-30,1479.6064453125,1500.1278077922814,1465.004813163415,1472.7989902800039,805250
2024-01-31,1477.0413818359375,1484.8355593573935,1469.8885195068071,1479.606522170463,506409
2024-02-01,1492.0870361328125,1497.1680589040218,1474.0815553585137,1478.4720051232496,339207
2024-02-02,1478.9652099609375,1503.5808722613883,1472.305649010961,1503.5808722613883,335712
2024-02-05,1498.2532958984375,1500.917192710838,1479.902528630376,1479.902528630376,379612
2024-02-06,1569.6337890625,1574.0242385041026,1498.7464872087037,1501.607655975242,1019177
2024-02-07,1602.833251953125,1605.299756440445,1573.77787726641,1578.4642357923183,1029393
2024-02-08,1598.9852294921875,1618.4706118787522,1590.401843399609,1602.8329999744633,831036
2024-02-09,1616.4481201171875,1622.1703372587774,1585.5674412024682,1598.886563087483,626195
2024-02-12,1593.65771484375,1637.3148384431684,1589.957958606511,1627.8927443850907,644401
2024-02-13,1608.8021240234375,1625.0316741961694,1582.8051927040672,1593.3124047083254,669899
2024-02-14,1617.632080078125,1622.9597532029497,1578.5626778873675,1578.5626778873675,238109
2024-02-15,1627.4488525390625,1637.4627632624472,1594.3483179376715,1617.6320935433705,329883
2024-02-16,1623.3543701171875,1640.6691567191124,1616.5467946824706,1632.6284496634125,783069
2024-02-19,1620.93701171875,1627.6459506119527,1613.1429556132584,1623.4528939123918,661296
2024-02-20,1626.8568115234375,1634.2070663882305,1605.49698124374,1610.1339610213,894551
2024-02-21,1622.5157470703125,1644.6649053299122,1618.0266615123312,1636.6734562715917,511833
2024-02-22,1624.1929931640625,1630.5565257378573,1599.2813010897162,1613.587025251222,394970
2024-02-23,1617.2867431640625,1632.6284468854476,1599.4292775140825,1632.6284468854476,301727
2024-02-26,1628.435546875,1642.6918938155827,1608.2102112454388,1618.026850364898,347806
2024-02-27,1703.6143798828125,1710.767241764469,1635.0455659827949,1642.7903647608068,3828778
2024-02-28,1701.34521484375,1711.6552746360219,1665.8275544484727,1702.8744956180124,2135960
2024-02-29,1688.8154296875,1701.3452228788774,1648.4141389709746,1696.9548935665255,3109844
2024-03-01,1621.8250732421875,1701.2958830974303,1613.1430511170067,1701.2958830974303,1532835
2024-03-04,1627.9913330078125,1632.727069027339,1603.326292145217,1629.8165219446907,861437
2024-03-05,1630.309814453125,1637.758704929574,1619.9998755990123,1627.942066890199,665170
2024-03-06,1633.6151123046875,1648.2661231871382,1611.1699240518942,1631.7405450229937,850658
2024-03-07,1643.826416015625,1647.6248084031322,1617.3854427727304,1623.0584024423817,907857
2024-03-11,1632.1845703125,1676.2363622478176,1623.0585041849001,1643.8265190600002,589504
2024-03-12,1638.8441162109375,1671.6980021260579,1607.3714968103318,1632.1845545066387,1272822
2024-03-13,1621.233154296875,1656.306890975426,1614.129670621742,1647.4274761641243,1712838
2024-03-14,1639.63330078125,1643.234420878755,1589.4152528759314,1610.0845092009372,482962
2024-03-15,1629.2244873046875,1666.1234103083127,1611.1697507373335,1611.1697507373335,484001
2024-03-18,1634.1575927734375,1640.12658083445,1621.677058013447,1623.9462899460889,1258890
2024-03-19,1634.7989501953125,1645.602190195597,1621.1837991169402,1637.7587551745437,661062
2024-03-20,1618.42138671875,1643.4317147061163,1599.330668689803,1631.296466117448,404017
2024-03-21,1650.634033203125,1654.5804400290517,1614.2284061469943,1627.8928156948102,382800
2024-03-22,1647.4766845703125,1658.8719814102622,1634.7988778902834,1652.2616783214808,363547
2024-03-26,1626.1661376953125,1648.6113247922751,1600.2678448911252,1647.47670883009,1816648
2024-03-27,1640.3734130859375,1647.5262757270482,1628.928856947117,1637.758894378437,209280
2024-03-28,1661.9305419921875,1670.316656332902,1630.408666261883,1630.408666261883,687954
2024-04-01,1675.1016845703125,1694.1431456941814,1667.6529139414295,1686.1023176931244,296627
2024-04-02,1666.2716064453125,1688.9140668954324,1657.6388417193753,1677.2228610392608,334235
2024-04-03,1670.0206298828125,1687.0395090087522,1667.3568534978804,1677.222870382483,635748
2024-04-04,1616.3494873046875,1679.3932346731988,1610.6765279718413,1679.1959625224854,665511
2024-04-05,1694.784423828125,1704.8477128481097,1624.9329763083545,1624.9329763083545,1085353
2024-04-08,1687.7794189453125,1704.847675911624,1680.774571215732,1704.847675911624,378044
2024-04-09,1679.4920654296875,1704.8476800904566,1655.5669750117513,1701.8878750902995,626217
2024-04-10,1664.2490234375,1696.9548932875257,1658.4774276839132,1687.0888764660867,148122
2024-04-12,1644.8621826171875,1673.671022355916,1633.3683700226343,1668.3433494888086,311722
2024-04-15,1608.4566650390625,1635.78548166744,1589.9085064578285,1625.1301360254943,385070
2024-04-16,1626.5609130859375,1671.0072473088026,1595.5322174307678,1595.5322174307678,1708675
2024-04-18,1687.1873779296875,1723.5930011830135,1648.956565796979,1687.0887418562982,4921694
2024-04-19,1667.110107421875,1715.8975099430475,1652.1630686123638,1687.1874265431088,896851
2024-04-22,1663.4102783203125,1683.0436740197056,1655.0241648175113,1669.77381039265,539679
2024-04-23,1673.0791015625,1682.1557884346912,1649.5979344649875,1663.4103573612254,635621
2024-04-24,1677.8148193359375,1700.8519448396703,1665.383662059181,1673.2764756234426,597042
2024-04-25,1683.9317626953125,1691.3312751507324,1659.7600220076079,1691.3312751507324,632326
2024-04-26,1669.9713134765625,1696.313529460455,1648.6113635837503,1648.6113635837503,299903
2024-04-29,1682.7972412109375,1687.6316137069502,1651.8673014970923,1669.9714189011954,564034
2024-04-30,1687.730224609375,1706.2782643350756,1670.415316575663,1691.7752674982135,1438902
2024-05-02,1677.07470703125,1712.0498060404343,1672.437727681401,1687.5326599127663,320184
2024-05-03,1650.979248046875,1684.81961284937,1619.4572526322406,1684.81961284937,774101
2024-05-06,1658.8226318359375,1665.2355424515135,1630.112548397774,1652.3604633995649,847317
2024-05-07,1662.47314453125,1696.9054454789862,1644.418286314115,1660.1545343254236,962627
2024-05-08,1699.42138671875,1704.699681597801,1647.6247987345791,1652.8044575329961,819541
2024-05-09,1629.421875,1707.8073217498536,1622.8115722043513,1704.4528523168876,548189
2024-05-10,1639.2386474609375,1672.7337254268414,1624.9823017402869,1641.7051515949445,478772
2024-05-13,1661.5850830078125,1665.9261540675716,1624.3408731843035,1645.602065074349,379122
2024-05-14,1661.2398681640625,1677.4694167586772,1647.0327806444811,1661.387762060337,326910
2024-05-15,1630.75390625,1662.2757810811786,1627.8433590950829,1656.454807206117,327336
2024-05-16,1654.3338623046875,1657.4909397302602,1628.9781250729436,1632.7765177228687,389375
2024-05-17,1647.1807861328125,1660.5985441046419,1639.3372309772953,1654.3336478920903,400085
2024-05-21,1625.771484375,1653.4457084826145,1603.2276610435874,1651.8177916936777,547370
2024-05-22,1625.62353515625,1629.224655364559,1615.9055327239346,1619.2106242552086,457808
2024-05-23,1639.1400146484375,1642.6423782648421,1615.1162884222992,1626.9061300324338,235391
2024-05-24,1637.66015625,1650.6832502801697,1624.6863200430714,1639.140058773191,745275
2024-05-27,1601.797119140625,1644.6155333899308,1593.3616270587593,1627.9913200676335,692685
2024-05-28,1613.24169921875,1621.5291770996112,1590.401847116445,1603.2276684641583,527439
2024-05-29,1575.454833984375,1618.2733700419565,1567.0687198887451,1617.9773413705545,556931
2024-05-30,1564.898193359375,1587.3433803536363,1558.337268458714,1573.4323215122788,218899
2024-05-31,1559.5706787109375,1576.836208919662,1546.2515554070644,1564.1090225645605,2548278
2024-06-03,1579.2039794921875,1608.160714278905,1566.7728225975998,1608.160714278905,817180
2024-06-04,1515.6668701171875,1589.0700610954166,1460.6638250340088,1573.6297203169497,1917683
2024-06-05,1608.604736328125,1612.6498997534181,1509.9445637069446,1509.9445637069446,847914
2024-06-06,1622.7625732421875,1627.6462036304636,1593.953730473054,1608.3088338146122,716813
2024-06-07,1638.952392578125,1644.0024587747655,1614.3950420278031,1626.5251610580642,363770
2024-06-10,1663.6583251953125,1673.4119077943483,1629.0503982402624,1638.9525370972974,278537
2024-06-11,1629.2484130859375,1663.7573432600495,1624.9410068042876,1663.559348830715,622014
2024-06-12,1638.803955078125,1652.468954836314,1629.0503726324107,1638.7049578662545,281407
2024-06-13,1646.428466796875,1658.5585860670697,1634.8430134768507,1648.7060069285017,206868
2024-06-14,1713.961181640625,1749.6583185014292,1624.9409321167348,1672.4711970415387,5530486
2024-06-18,1728.170654296875,1766.5414394875374,1713.0203346326005,1714.0601074848248,3501765
2024-06-19,1742.52880859375,1764.5610665799475,1724.952512896896,1735.844865159735,2946420
2024-06-20,1731.1907958984375,1743.5189090804865,1693.2160008231826,1743.5189090804865,1459465
2024-06-21,1739.6572265625,1760.6002742473918,1724.5564649301757,1727.9232162889193,1163546
2024-06-24,1754.163818359375,1769.3635766351588,1714.9018154103405,1737.5777365318165,893193
2024-06-25,1762.877685546875,1768.323861474854,1727.9726489175541,1758.619717834717,802613
2024-06-26,1769.4130859375,1786.1971617110462,1747.5788230190478,1762.5805864553122,910690
2024-06-27,1775.8990478515625,1796.247991586136,1755.8472166334705,1772.4828582906196,1303155
2024-06-28,1772.0372314453125,1790.9997298419842,1767.7297045268303,1775.4534208540604,414902
2024-07-01,1789.415283203125,1815.0618440730238,1764.7094979420474,1769.5120105610986,514895
2024-07-02,1790.108642578125,1829.9151909132909,1782.3849262142444,1807.090713368984,924021
2024-07-03,1835.11376953125,1845.6595709331602,1802.3871542941408,1821.9934363617967,1447840
2024-07-04,1809.764404296875,1843.72866752401,1803.2290169277928,1840.807584956802,404757
2024-07-05,1846.79833984375,1859.0274563886658,1808.6751076395203,1809.0710964683462,599567
2024-07-08,1820.9537353515625,1853.383239370832,1813.5766904211296,1846.7984138812324,534239
2024-07-09,1839.07470703125,1857.7402142748922,1821.0033039334871,1821.0033039334871,699638
2024-07-10,1859.3740234375,1866.1075258468315,1804.169602291639,1843.7285965382537,928915
2024-07-11,1855.858642578125,1867.7412080946872,1845.75851023933,1860.4137227267063,400733
2024-07-12,1847.0458984375,1859.918678178632,1840.0648426122168,1855.8587047904753,126088
2024-07-15,1858.3343505859375,1862.5427595993542,1835.4109958369606,1848.87788050475,181341
2024-07-16,1854.76953125,1884.6740619324082,1844.3228476974105,1846.7488232704561,981612
2024-07-18,1891.8531494140625,1897.2497666317001,1845.6596484052195,1857.2451022833206,1156392
2024-07-19,1862.98828125,1895.7147750562024,1849.91738646807,1881.4557929314915,648489
2024-07-22,1877.7425537109375,1895.2692903339603,1843.2830637182167,1874.4747996876629,1590295
2024-07-23,1861.9486083984375,1906.1616814444876,1838.6785826769074,1901.2106121420345,1213581
2024-07-24,1890.9619140625,1903.7356969785365,1858.6809665358505,1861.9485997348363,947140
2024-07-25,1941.314208984375,1945.7701712085166,1868.2363801581675,1883.3867000705336,1248295
2024-07-26,1948.0477294921875,1960.6729559114215,1933.095403855897,1938.8386924596375,796946
2024-07-29,1948.74072265625,1983.3982050205634,1938.690028595458,1949.7309364380876,1376808
2024-07-30,1948.2952880859375,1984.3885341822304,1904.0326569387803,1944.185876477234,1466306
2024-07-31,1988.1514892578125,2000.232050320351,1940.3241101993701,1940.8192171425187,956425
2024-08-01,1984.7349853515625,2011.1242070240903,1974.040748947464,2004.8363736341882,397222
2024-08-02,1963.89111328125,1988.1513518184397,1957.6527178785457,1964.584214603457,238801
2024-08-05,1920.22265625,1976.9123993597186,1896.309088389878,1940.3240458252167,505232
2024-08-06,1894.526611328125,1959.4846144380342,1886.4069062677781,1930.9169696013817,493145
2024-08-07,1916.11328125,1933.6400173354286,1910.1224393496566,1915.073508399293,667189
2024-08-08,1950.72119140625,1962.554197998761,1917.0539221129443,1918.0441359156885,993016
2024-08-09,1946.7108154296875,1970.4759471628033,1941.5617519044633,1960.6233679820666,721536
2024-08-12,1932.352783203125,1965.5745064611035,1923.9855244604153,1953.9890526826264,611318
2024-08-13,1928.19384765625,1971.862252641021,1911.1126593794133,1937.749435128289,974239
2024-08-14,1958.593505859375,1960.6234926742998,1921.064496311285,1927.9464344630615,749866
2024-08-16,2016.7684326171875,2026.7696888688781,1957.603157054853,1983.6458287907337,1194117
2024-08-19,1994.3402099609375,2029.9383487509438,1973.5457195590986,2023.4523998229429,570280
2024-08-20,2043.8509521484375,2065.5860978769624,1992.4092699467344,2004.8859403225263,1634070
2024-08-21,2039.7413330078125,2049.79214824243,2026.6211208850093,2049.742589201586,624633
2024-08-22,2062.8134765625,2070.5371930648216,2029.6908711069432,2039.84056322981,923088
2024-08-23,2076.2802734375,2098.5600831782776,2064.6948207225773,2069.0021055549496,703497
2024-08-26,2101.481201171875,2106.8778179394567,2059.8426632424776,2087.370654762781,995347
2024-08-27,2132.27685546875,2138.8616801445605,2080.934176307312,2103.2139854754846,1057812
2024-08-28,2120.938720703125,2149.7044783048073,2112.373468521599,2142.77298209965,618057
2024-08-29,2117.423828125,2126.3357525446786,2090.3413833268523,2119.0575842347057,611596
2024-08-30,2120.790283203125,2161.6366000851745,2106.2837485746672,2128.365321633417,2816240
2024-09-02,2164.2607421875,2186.095005301119,2121.0380055810597,2121.0380055810597,746937
2024-09-03,2186.4912109375,2194.9080283239473,2127.226817698243,2173.321318911952,798222
2024-09-04,2228.674072265625,2240.8537499239333,2168.6177041262026,2181.094252512849,1189741
2024-09-05,2233.377685546875,2261.648338123705,2222.485333655736,2232.93213768343,1041552
2024-09-06,2239.566650390625,2262.638681798197,2225.4561028126714,2236.8931213050887,828004
2024-09-09,2210.55322265625,2251.2015480893137,2160.64654310902,2239.41810039804,604737
2024-09-10,2139.951171875,2221.4951344733154,2124.4046215814305,2206.7906043743174,1525808
2024-09-11,2109.10595703125,2158.41865547567,2105.046225267129,2150.3485092391497,492325
2024-09-12,2101.67919921875,2135.8911338342027,2091.3315135177727,2120.988368022536,766593
2024-09-13,2088.6083984375,2120.3447981780496,2084.4495489456876,2104.1051472675977,341976
2024-09-16,2074.39892578125,2095.342094043475,2066.576332960792,2093.312107273174,294160
2024-09-17,2082.41943359375,2092.618683164198,2056.178770260305,2074.3986058365545,542676
2024-09-18,2119.503173828125,2125.939563813483,2070.2895941365186,2086.380569099914,602154
2024-09-19,2178.470458984375,2198.274735884233,2127.0288980872797,2128.9597667347302,2268811
2024-09-20,2212.187255859375,2232.4370803380602,2181.0943965381216,2198.274703193832,1452094
2024-09-23,2252.9345703125,2279.373232545149,2213.722245734737,2218.07909010401,458636
2024-09-24,2204.216064453125,2269.4217441924393,2194.313925798798,2247.7854745321624,714781
2024-09-25,2245.80517578125,2252.4891197567895,2194.1160573873676,2209.1177016096667,383695
2024-09-26,2235.40771484375,2256.4993177128263,2215.256766760204,2252.68689777764,385086
2024-09-27,2216.2470703125,2236.8931261454914,2178.6189433565332,2235.4078053445983,1640821
2024-09-30,2153.120849609375,2217.880978972531,2136.3863326267956,2214.613224991809,1521922
2024-10-01,2132.821533203125,2192.5810362664292,2124.0087265627144,2146.8332043522873,381613
2024-10-03,2114.304443359375,2152.675227854387,2108.7098321271196,2118.909082549625,444205
2024-10-04,2105.788818359375,2138.8123043944433,2096.1835508492886,2119.0575869227146,470353
2024-10-07,2080.241455078125,2144.6053599892584,2060.140064117128,2128.9599316759554,448450
2024-10-08,2079.597412109375,2097.6688139310454,2039.840424802266,2080.2411961292155,1041555
2024-10-09,2063.358154296875,2098.0156397919636,2049.7427135666617,2093.3121239033444,411516
2024-10-10,2059.644775390625,2094.3022595919097,2054.8917006355923,2077.4686244084282,236249
2024-10-11,2047.1185302734375,2073.5076304939166,2040.9296942225365,2073.5076304939166,449392
2024-10-14,2068.9033203125,2075.9832523523664,2030.433417099226,2044.7915173420638,325426
2024-10-15,2082.61767578125,2113.3638635069074,2062.6649638372537,2078.458826051774,719252
2024-10-16,2055.287841796875,2124.0085822083174,2044.2468129737083,2091.1830917293,585502
2024-10-17,2020.4818115234375,2064.1007801743617,2012.9067722353627,2064.1007801743617,665718
2024-10-18,2001.1727294921875,2023.006994300788,1969.0898958866717,2023.006994300788,508530
2024-10-21,2004.5391845703125,2073.8542680820124,1988.3987729390658,2014.094771451701,1651160
2024-10-22,1966.8121337890625,2023.5514321159912,1956.5634452720872,2001.222062876121,1256193
2024-10-23,1939.7794189453125,1984.3886022922386,1931.5111572775716,1967.2084157639038,456048
2024-10-24,1936.6107177734375,1960.623403395836,1927.7977904214147,1945.7701957943525,708334
2024-10-25,1910.27099609375,1938.09597998481,1898.0418797131058,1936.660218310325,468694
2024-10-28,1882.8133544921875,1915.2858780985423,1864.93854416473,1898.3048325317209,691000
2024-10-29,1899.9930419921875,1911.6116199731093,1857.5899478709052,1886.5869345274411,1098306
2024-10-30,1914.491455078125,1942.594555483259,1888.6722854107768,1900.0426020257573,911491
2024-10-31,1904.0147705078125,1940.5091735678373,1866.9742654409004,1921.3434781629783,992543
2024-11-01,1902.97216796875,1932.4655557629378,1892.1975328210792,1920.5490158507307,35076
2024-11-04,1857.8382568359375,1898.702083772266,1845.1273532756911,1895.226426192139,674361
2024-11-05,1902.7239990234375,1927.5004243043034,1831.026074340739,1856.9942264034248,902841
2024-11-06,1920.2510986328125,1937.2322653806539,1905.2561431379577,1916.5768805627467,374768
2024-11-07,1903.1707763671875,1989.8139541590149,1891.8997396608806,1930.3802340956463,238211
2024-11-08,1896.8648681640625,1910.1219942306816,1884.749646832569,1899.844003065384,243163
2024-11-11,1907.73876953125,1918.5629845267251,1867.9176883513303,1879.8342286278937,259334
2024-11-12,1879.08935546875,1919.6552184861596,1861.959329636098,1917.7684087878663,859956
2024-11-13,1855.20654296875,1879.3375839486616,1851.0358026316012,1862.9523421335214,257151
2024-11-14,1850.440185546875,1881.1748816071909,1836.9843765208077,1837.1830582652242,308495
2024-11-18,1826.6566162109375,1860.1718856847515,1821.7907925829034,1857.0438908442484,631045
2024-11-19,1828.0966796875,1836.0410401870088,1776.6073174443222,1831.0758148748157,1196590
2024-11-21,1792.1483154296875,1833.8562066495938,1788.4740973107462,1828.1461977325828,425435
2024-11-22,1824.72021484375,1953.4188245280584,1787.4810267857144,1792.1482898671288,502559
2024-11-25,1824.1243896484375,1851.8303694671881,1813.449155869737,1839.06964420583,1161035
2024-11-26,1841.55224609375,1859.1292152724418,1821.989308142484,1827.2027943764385,651862
2024-11-27,1850.78759765625,1858.582976573142,1819.3576995201993,1842.0984540052816,290072
2024-11-28,1858.08642578125,1875.6633945460235,1836.636678596646,1857.9871455281561,548196
2024-11-29,1848.90087890625,1875.6635154008402,1833.2108400458521,1866.9246705819296,519925
2024-12-02,1821.3438720703125,1876.7061326992518,1810.0231344418353,1856.7459517660861,345387
2024-12-03,1883.1607666015625,1886.7854049131572,1821.3437184669078,1837.2324376661766,579822
2024-12-04,1937.2818603515625,1940.5589574184862,1869.7547987361045,1883.1609065568205,1024603
2024-12-05,1919.258056640625,1941.2540280203,1907.987019937397,1937.2322684326189,569643
2024-12-06,1936.3385009765625,1944.183580847363,1917.1726836789007,1926.5073310737273,696971
2024-12-09,1948.5528564453125,1961.2638809725463,1921.9393230970556,1931.472530881824,454299
2024-12-10,1932.2669677734375,1955.3055627875392,1913.7962341951454,1955.3055627875392,347391
2024-12-11,1935.09716796875,1945.275879242286,1917.1230776714515,1926.5073044546252,299853
2024-12-12,1947.7088623046875,1957.9372746912718,1920.5491047419746,1935.3455000620681,321119
2024-12-13,1969.5557861328125,1978.0959489302936,1933.8061659580703,1954.3125695525673,467454
2024-12-16,1950.141845703125,1984.6004591778062,1940.2609750875142,1975.3650920651353,509005
2024-12-17,1903.96533203125,1951.333532656052,1889.7647392592708,1950.3404876012653,298909
2024-12-18,1861.6614990234375,1918.5630286409114,1855.0081457045665,1901.6812628609448,389120
2024-12-19,1884.7994384765625,1891.7507535815867,1827.7490508531398,1848.0567729214345,1083512
2024-12-20,1888.920654296875,1911.6117093033024,1871.79062729143,1879.834267901897,398594
2024-12-23,1849.0994873046875,1885.792451498022,1841.6019490800852,1881.9692524993845,1415336
2024-12-24,1855.951416015625,1871.939537593932,1821.7907647763288,1849.049801710441,896972
2024-12-26,1848.2056884765625,1871.3435637740865,1837.2821936983041,1856.9444115663825,118252
2024-12-27,1819.705322265625,1858.9803018100208,1809.4273304181504,1852.0289865788936,476041
2024-12-30,1794.2337646484375,1819.70527206562,1778.543605071066,1819.70527206562,1866664
2024-12-31,1775.3162841796875,1805.5048778766502,1727.6998226268693,1802.37676173186,508209
2025-01-01,1796.865234375,1800.9368158693026,1751.483126171236,1771.393726994125,325526
2025-01-02,1820.1522216796875,1827.997301496944,1774.074909006703,1796.865243480228,791676
2025-01-03,1825.415283203125,1831.0757124752686,1791.2049312037946,1829.6854252213395,900919
2025-01-06,1800.142333984375,1833.607902186112,1787.183048172172,1831.8700734262318,788231
2025-01-07,1870.598876953125,1877.947434428937,1792.5952624780575,1792.9428039947456,1142167
2025-01-08,1846.2691650390625,1872.8331180628702,1834.0547846057616,1861.1152601159954,648480
2025-01-09,1875.1171875,1888.4735940210744,1837.1829176712995,1845.7230802733236,498197
2025-01-10,1864.541259765625,1886.7854919145645,1842.6446903422463,1880.87692267841,501354
