Price,Close,High,Low,Open,Volume
Ticker,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS
Date,,,,,
2024-02-29,1213.25244140625,1219.1851220333876,1182.7210565134978,1190.3900539236915,1041829
2024-03-01,1222.6578369140625,1237.4171767898333,1215.0371198178875,1216.2429443908652,1127238
2024-03-04,1209.152587890625,1235.1502360409695,1198.3001668577374,1234.7643486307616,479196
2024-03-05,1200.711669921875,1220.342585562953,1197.431921724816,1215.519287912819,391674
2024-03-06,1196.322509765625,1207.2713716060807,1177.8492566768075,1204.5702778871077,458427
2024-03-07,1190.6309814453125,1198.1070925299398,1184.746582078347,1196.3706583368023,576176
2024-03-11,1194.5380859375,1216.4840928691772,1191.2582195920545,1202.3999678420464,661051
2024-03-12,1169.5050048828125,1199.7953388995556,1165.742809012592,1199.7953388995556,615456
2024-03-13,1153.781005859375,1190.4380657086797,1143.4109165599007,1162.5593834825572,1206909
2024-03-14,1184.023193359375,1187.1583369978598,1134.9702772131088,1143.1698836522232,883209
2024-03-15,1169.8424072265625,1180.5502207711158,1161.1604726269404,1173.9904897488916,1283320
2024-03-18,1197.8177490234375,1203.2680991818575,1161.2089651982117,1169.7944589802198,1091124
2024-03-19,1161.7877197265625,1210.0206978175584,1153.4433909655613,1205.2456800890675,1537489
2024-03-20,1172.2542724609375,1176.3059133436211,1144.0862598767765,1159.038483340596,1164641
2024-03-21,1188.123046875,1191.3546330571337,1172.2543254408224,1172.2543254408224,616794
2024-03-22,1178.4761962890625,1200.5186403406879,1167.2378905682863,1193.2354146647967,1242316
2024-03-26,1156.675048828125,1167.3827459883923,1150.4047619249795,1159.1831400381252,1540513
2024-03-27,1191.40283203125,1196.1778497320986,1153.8775517424278,1157.543187402347,1096345
2024-03-28,1207.560791015625,1214.988621951241,1177.125737146488,1192.2708439658752,1334466
2024-04-01,1184.9395751953125,1226.5163796702486,1179.1516176974662,1207.7537978839157,901422
2024-04-02,1166.418212890625,1190.34170101418,1160.0032028123771,1186.5313425856332,704958
2024-04-03,1147.3660888671875,1166.369834842461,1138.4911503801293,1166.369834842461,1169930
2024-04-04,1135.9349365234375,1158.9902063005327,1131.7385731417362,1156.5303950231626,685423
2024-04-05,1167.33447265625,1173.1224298310663,1133.812554018773,1138.8770165467372,1654663
2024-04-08,1202.15869140625,1234.1854593144724,1173.845956993111,1186.531253703887,2041460
2024-04-09,1193.9110107421875,1205.0527587787108,1177.0776295995915,1202.1587798981122,576031
2024-04-10,1186.6759033203125,1195.4542811883118,1173.0259478918597,1193.9108495449743,568929
2024-04-12,1157.3505859375,1191.3065635276153,1151.1285773790187,1186.6762671778663,1580342
2024-04-15,1135.7901611328125,1157.2538358068311,1129.1339867837687,1139.2146318315217,935415
2024-04-16,1135.6456298828125,1148.7168158979825,1130.6776088850465,1135.7903523888272,808868
2024-04-18,1121.6578369140625,1152.2374960512172,1117.220426752308,1136.8512240836144,1102121
2024-04-19,1127.542236328125,1133.908965495526,1099.7601133004785,1121.6095568344813,927227
2024-04-22,1143.6041259765625,1148.4757047840083,1124.3592111952996,1133.4269185796009,700862
2024-04-23,1136.706787109375,1152.1896231210571,1134.5845827726405,1152.1896231210571,680331
2024-04-24,1169.9390869140625,1177.993970175492,1134.5360126644102,1139.8416399062996,1017249
2024-04-25,1159.3280029296875,1186.5313576863157,1143.7968885142789,1181.9009443098962,872879
2024-04-26,1160.003173828125,1169.1674400662682,1147.1731539922048,1159.2796791251137,792722
2024-04-29,1175.003662109375,1177.9458032086204,1149.1990180459677,1161.9324775467,577131
2024-04-30,1176.4022216796875,1196.177740781314,1173.4599631986396,1181.7078487557335,1122951
2024-05-02,1189.714599609375,1210.2617761528759,1174.4729325201515,1184.5535771177074,1148854
2024-05-03,1206.9820556640625,1210.6478092807392,1189.1358528977728,1200.0365535818644,728587
2024-05-06,1205.9693603515625,1225.117832049259,1185.42206142018,1215.278350106979,837606
2024-05-07,1275.61767578125,1302.2905388882596,1222.3685097381192,1226.70947820108,8181717
2024-05-08,1302.579833984375,1324.4292785284147,1263.0769548637315,1272.3859430475975,2833714
2024-05-09,1283.865478515625,1304.8949870324998,1273.7365527682916,1294.573176468689,1053919
2024-05-10,1274.2669677734375,1288.8815833042338,1267.128581407607,1288.206368731128,621712
2024-05-13,1291.0040283203125,1301.8081690603076,1265.0063806704768,1277.4505134332067,1132890
2024-05-14,1270.2047119140625,1307.186267773645,1265.1992905696507,1298.4876145197259,985957
2024-05-15,1255.3343505859375,1280.1183599890187,1251.2523259060852,1275.5503743404786,668668
2024-05-16,1266.17138671875,1270.9338282518986,1244.0601611974669,1259.7567252411402,545707
2024-05-17,1258.7362060546875,1266.220076923289,1253.7794273958739,1266.220076923289,447847
2024-05-21,1246.8785400390625,1264.4216578933726,1235.5069834368776,1263.4983796115464,645796
2024-05-22,1268.9898681640625,1290.1776946605216,1247.6561110094258,1253.7792665123084,1187844
2024-05-23,1282.985595703125,1291.6842495503452,1256.7922284110543,1277.20258901343,1121198
2024-05-24,1273.557861328125,1289.2057804769715,1262.1377787933702,1289.2057804769715,1227461
2024-05-27,1291.635498046875,1298.3904261054668,1273.6064188739292,1273.6064188739292,786120
2024-05-28,1293.6282958984375,1306.5062635322874,1286.581860778029,1297.46734067932,798302
2024-05-29,1263.109619140625,1287.747814438483,1257.2295631030402,1274.1895520171613,427388
2024-05-30,1238.1798095703125,1266.6085240552236,1230.8418706923692,1262.8181237048132,433156
2024-05-31,1234.6810302734375,1253.5849834604176,1223.8927203148892,1253.5849834604176,1385034
2024-06-03,1269.8160400390625,1279.0979422090659,1245.8096150974409,1259.5622159095956,825033
2024-06-04,1310.5880126953125,1319.4811216331104,1216.5545707287968,1280.9930388823539,2052727
2024-06-05,1386.7384033203125,1425.9067900413215,1315.0591534290106,1329.4921718819483,5508364
2024-06-06,1362.7803955078125,1387.1756128958623,1337.3646126079568,1386.932632406653,1356564
2024-06-07,1387.807373046875,1421.3386802472965,1352.478033971516,1362.7803828900387,1327582
2024-06-10,1383.093505859375,1407.148572860152,1369.9725602225876,1389.848315600449,771291
2024-06-11,1389.07080078125,1402.7263516093176,1380.1778098702991,1383.0935757146283,625008
2024-06-12,1377.01904296875,1402.4833501717067,1363.6551163818747,1401.6572402567172,784605
2024-06-13,1369.729736328125,1372.9370077758476,1350.971594075558,1366.5709897952145,873993
2024-06-14,1353.838623046875,1379.3515740506657,1350.7771638406725,1369.7296417292025,514175
2024-06-18,1364.2384033203125,1369.4381625367944,1341.6897406719802,1353.838766244521,973039
2024-06-19,1352.7210693359375,1371.138943537527,1347.8614593996003,1370.4100020470764,434087
2024-06-20,1322.83447265625,1357.7263772017106,1317.9262191469886,1352.7210738647825,1302617
2024-06-21,1318.7523193359375,1337.6076295408632,1315.0104434287289,1330.5611951618105,1292944
2024-06-24,1342.02978515625,1348.1042969324808,1282.3537577379966,1318.3148674532831,1034894
2024-06-25,1336.8785400390625,1347.0837197340172,1327.4023017508903,1347.0837197340172,563754
2024-06-26,1374.54052734375,1389.7024850375412,1331.7759643576267,1336.87855425938,1980304
2024-06-27,1323.757568359375,1370.118193450522,1317.8773936712882,1358.795398738197,6032650
2024-06-28,1337.21875,1343.3419055535671,1320.7932458222513,1327.6453428158711,624365
2024-07-01,1358.7955322265625,1362.6345764792025,1331.7760545082933,1337.2187937100323,843562
2024-07-02,1332.65087890625,1379.8862645505735,1326.965158914004,1379.8862645505735,498934
2024-07-03,1329.5889892578125,1351.4085856668041,1321.03603017389,1350.9712683248242,490580
2024-07-04,1325.5557861328125,1344.1194724664635,1322.0568906873466,1333.3798056318694,360720
2024-07-05,1335.2264404296875,1339.988763134858,1321.8138698811197,1329.4434335632668,579386
2024-07-08,1385.9605712890625,1399.2758533036515,1333.7684149045135,1341.689483143149,2471142
2024-07-09,1372.4996337890625,1400.5395588975525,1349.027694482861,1400.5395588975525,1317184
2024-07-10,1403.552490234375,1414.097819858417,1360.642111619402,1360.6907551749284,1822861
2024-07-11,1400.4425048828125,1414.1465820524875,1393.2989015474016,1409.870101306031,1142834
2024-07-12,1403.358154296875,1417.5481913109509,1396.7005125400221,1408.0719521163799,697411
2024-07-15,1396.360107421875,1418.714310499913,1393.833134280745,1409.2380722385708,521240
2024-07-16,1411.959716796875,1430.6692157115815,1394.2221399037116,1399.519067463992,1150984
2024-07-18,1424.1085205078125,1429.454090794653,1399.567493281863,1399.567493281863,1177235
2024-07-19,1411.133544921875,1435.4801193081182,1395.6313181724163,1424.8376210960769,1206553
2024-07-22,1428.8712158203125,1436.695117083916,1400.2966840160423,1411.0849949691203,917335
2024-07-23,1474.1138916015625,1482.1808907921782,1417.3537478126866,1427.7532646384982,2713959
2024-07-24,1418.0826416015625,1477.1754196835411,1413.1743887365178,1474.1138420866719,1464579
2024-07-25,1438.541748046875,1443.7901506468588,1402.629277115313,1406.4683216104252,600745
2024-07-26,1426.2955322265625,1438.5417256741853,1420.0752077100935,1438.5417256741853,281948
2024-07-29,1436.4034423828125,1462.7425029262101,1388.584812297477,1433.4876765962488,1613938
2024-07-30,1399.373291015625,1436.4034941099387,1396.8948425506674,1435.5287406139057,873206
2024-07-31,1400.2965087890625,1411.667947816638,1393.4444117834641,1407.3429427218898,708336
2024-08-01,1428.96826171875,1443.3041106290384,1395.922915078085,1400.9768618130597,994920
2024-08-02,1418.1798095703125,1449.0868536159403,1406.565272126322,1426.295333394627,1637737
2024-08-05,1421.0955810546875,1438.3957190954204,1386.4465427799605,1386.4465427799605,1000471
2024-08-06,1437.083740234375,1456.7651592931127,1419.2489965689706,1426.0038065171896,1712241
2024-08-07,1461.5762939453125,1466.630240690698,1440.8743086971238,1452.4887286861558,705418
2024-08-08,1422.796630859375,1462.6939575305846,1391.8409390765544,1461.5763421516522,2786418
2024-08-09,1404.232666015625,1434.459410308362,1401.5598810619733,1434.459410308362,439759
2024-08-12,1353.49853515625,1404.4272709956601,1350.9715617190088,1404.2329340554188,1775237
2024-08-13,1349.513671875,1362.5859750744933,1343.6821399835703,1357.7750087211919,612043
2024-08-14,1332.6021728515625,1353.5956634152685,1320.0158309529074,1349.9509560728607,1496512
2024-08-16,1370.59716796875,1374.4014417824526,1327.285865449375,1331.529176371852,539291
2024-08-19,1369.2315673828125,1378.8888364383617,1352.063155215761,1377.327974269213,371436
2024-08-20,1359.818115234375,1378.254697427068,1344.7470080012313,1369.5729080265871,839795
2024-08-21,1357.135498046875,1369.9142523262806,1353.9651905042676,1359.8180659675427,1228308
2024-08-22,1404.9827880859375,1409.0797532371134,1357.379353845236,1369.5728442678485,1636721
2024-08-23,1393.3258056640625,1410.5430387701335,1389.8629256665686,1408.5920802102855,638437
2024-08-26,1419.0784912109375,1423.5169695927568,1387.229068709815,1402.7392131715608,833098
2024-08-27,1420.63916015625,1425.419032223428,1400.0077505194356,1419.4198111124317,450900
2024-08-28,1441.2705078125,1463.169968066885,1414.5911756964908,1426.150580319374,578675
2024-08-29,1440.4901123046875,1448.5866374376856,1415.420344055274,1448.2939460417256,559455
2024-08-30,1444.8798828125,1450.9766284007196,1429.2235115881897,1439.8074381139263,1311589
2024-09-02,1434.0032958984375,1455.2686717582376,1428.7356842182294,1452.1471858395503,295844
2024-09-03,1424.9312744140625,1443.465379643477,1420.4927963204077,1433.9544572231196,901067
2024-09-04,1439.1246337890625,1442.685037910236,1414.0547447706258,1419.322356714049,517446
2024-09-05,1421.9559326171875,1447.5622607241437,1417.3712281679034,1443.7091656493442,533903
2024-09-06,1408.0555419921875,1419.8101151382414,1382.3516863614352,1417.8591565465022,1537112
2024-09-09,1455.4638671875,1490.7761685181406,1390.2042813410965,1409.5186991058283,2093470
2024-09-10,1466.1939697265625,1474.8269363043858,1445.3673948157184,1463.2187107172865,1399345
2024-09-11,1463.1700439453125,1504.0426480714275,1458.5365175377744,1468.0962617567807,1299900
2024-09-12,1476.3389892578125,1497.3606142416686,1464.6820601197821,1471.7054629270972,1397079
2024-09-13,1454.732177734375,1482.7283831270724,1441.758256751193,1482.7283831270724,2359062
2024-09-16,1420.63916015625,1439.8073509404824,1381.4736450533997,1439.8073509404824,1635007
2024-09-17,1423.614501953125,1445.3676187092115,1413.6158392143889,1424.199765712663,1373125
2024-09-18,1397.03271484375,1428.7357923554778,1391.2773631108234,1423.6145259881987,632328
2024-09-19,1409.4212646484375,1421.127016429983,1394.4965025732056,1404.0074258957115,736187
2024-09-20,1420.8831787109375,1433.4180643781986,1405.1291636001783,1418.346956249701,1885327
2024-09-23,1413.76220703125,1429.0283629216149,1406.689982056674,1427.9553594995057,518082
2024-09-24,1410.884521484375,1425.3703658873744,1394.3013726821512,1411.225915438419,1514391
2024-09-25,1394.496337890625,1411.4695807077649,1373.572237605898,1410.5429230986517,1325119
2024-09-26,1387.42431640625,1396.8864183972476,1372.6944830735072,1394.4477200411072,540524
2024-09-27,1354.5992431640625,1375.4257007032722,1310.6051541413756,1375.4257007032722,5207179
2024-09-30,1359.23291015625,1372.499405110921,1343.2350254710293,1354.6969074966537,1190628
2024-10-01,1354.209228515625,1380.7910412129422,1335.4800723377014,1360.7937142296394,1233644
2024-10-03,1315.3363037109375,1353.9652599339877,1305.240116834479,1317.1897381847612,2342173
2024-10-04,1310.3125,1323.8716853638946,1300.4113618164517,1314.9460264284385,1760338
2024-10-07,1299.679931640625,1322.3111247640409,1292.5101819936597,1310.31268072678,1211273
2024-10-08,1272.5614013671875,1310.1660519987154,1268.3667932970857,1285.6815485987763,2892445
2024-10-09,1300.7039794921875,1317.4334714640822,1271.04938821572,1275.9267841797098,4702906
2024-10-10,1284.462158203125,1322.1156292095432,1280.999159623668,1311.9219198225344,958975
2024-10-11,1283.4381103515625,1292.510115776139,1278.8534051188815,1292.510115776139,1260411
2024-10-14,1280.4140625,1295.2414188098605,1274.6100084901282,1289.583591428443,1117318
2024-10-15,1309.5321044921875,1313.1414492542676,1281.7797667619927,1287.437594185221,1817397
2024-10-16,1327.627197265625,1333.0898569951726,1304.4595661597775,1314.1168340993095,1104389
2024-10-17,1314.26318359375,1331.3827722352125,1294.460908055227,1327.6272011026103,973342
2024-10-18,1303.38671875,1325.6275758256397,1300.3139350730116,1316.8970835323073,658127
2024-10-21,1281.2921142578125,1309.7760633809467,1276.4147175533672,1303.3867451443639,413489
2024-10-22,1267.732666015625,1300.2161689952984,1264.2697865162522,1288.607943418587,401153
2024-10-23,1260.6605224609375,1273.9758373791233,1253.1005586480062,1268.122962169112,801772
2024-10-24,1224.3240966796875,1266.5135781643605,1208.3262116770222,1263.2457461884758,2392142
2024-10-25,1259.587646484375,1296.265644359427,1243.7361078548522,1256.4173387584704,3223478
2024-10-28,1264.8553466796875,1279.2436673616355,1245.1994135936795,1258.368385065293,911104
2024-10-29,1246.955078125,1266.2207918481167,1237.639204364775,1260.172749511593,891549
2024-10-30,1268.171875,1272.0249704929854,1236.2249288468977,1253.1494703980911,790627
2024-10-31,1256.518798828125,1292.3591576991628,1250.6922167909802,1281.7343686790464,858307
2024-11-01,1248.6358642578125,1266.6540046597527,1224.056827077457,1261.0233432551963,40519
2024-11-04,1245.7470703125,1255.8822363829688,1238.7944518196098,1248.5378958193257,409220
2024-11-05,1239.9693603515625,1253.9726159475397,1230.4217186825178,1251.4754926193855,499852
2024-11-06,1248.684814453125,1256.127055697433,1239.7737050867775,1243.6416766600973,518986
2024-11-07,1232.3802490234375,1286.7283648921707,1229.442513030533,1248.6847076914141,589272
2024-11-08,1225.0849609375,1236.2482624621402,1217.0061866812648,1233.8981692170294,878571
2024-11-11,1195.5118408203125,1224.0568709584238,1187.335164829671,1224.0568709584238,555580
2024-11-12,1151.78857421875,1196.8828798507177,1147.8227014422516,1195.5119121660668,2993508
2024-11-13,1159.32861328125,1164.7633533431328,1142.093918738586,1151.6415610617514,1208369
2024-11-14,1150.71142578125,1169.513012126791,1138.1281443286439,1159.7694471493205,1131043
2024-11-18,1157.1253662109375,1167.0157209751535,1139.2541374231914,1150.711260940892,1161297
2024-11-19,1160.6995849609375,1173.9682880033388,1152.5718005746255,1166.281235755632,983651
2024-11-21,1154.236572265625,1171.079665846856,1145.2765719641784,1160.4548765465534,4373152
2024-11-22,1167.5543212890625,1174.9965623136889,1149.6340829144365,1159.9651695492098,719207
2024-11-25,1193.406494140625,1214.1665713517182,1170.1984226115055,1170.1984226115055,2884421
2024-11-26,1214.3623046875,1220.727400353871,1193.7002488163334,1205.4021845728635,603291
2024-11-27,1235.4158935546875,1238.8922623166034,1215.292473596475,1224.0566715500597,857354
2024-11-28,1225.2808837890625,1255.2947810935332,1218.132344104884,1234.0940929431895,1901104
2024-11-29,1218.81787109375,1229.4916703872275,1210.347374058875,1214.2643558519455,652041
2024-12-02,1201.6810302734375,1218.1812915449636,1194.3855802378487,1199.5756287319778,565888
2024-12-03,1204.9124755859375,1207.4095992141151,1189.9789829760307,1201.6810374317718,859907
2024-12-04,1203.0030517578125,1212.7955063915758,1192.6719643044723,1204.9615426845653,701640
2024-12-05,1218.915771484375,1224.0568100867392,1190.3707427657926,1209.0254163662337,408507
2024-12-06,1209.8087158203125,1228.9530117462978,1205.059399403393,1225.0360300355526,842156
2024-12-09,1104.4420166015625,1145.6682283686491,1078.7858322388372,1145.6682283686491,11231379
2024-12-10,1110.3173828125,1113.1082083201006,1099.496792767804,1106.5473118961418,2182449
2024-12-11,1111.7374267578125,1117.906601479264,1099.2520470506652,1113.3041955980161,1927111
2024-12-12,1088.03955078125,1119.032691904786,1085.9831593282936,1116.3397670281827,2776408
2024-12-13,1088.3822021484375,1094.1108831053978,1074.5748665484123,1089.0677456191029,2883674
2024-12-16,1089.2637939453125,1104.5890111366186,1087.0116008397285,1096.7550465186284,1658829
2024-12-17,1066.6920166015625,1092.1033858345102,1062.4812137461945,1089.5573718103099,1829849
2024-12-18,1069.0911865234375,1081.7723668886863,1066.6920830608642,1072.175833501599,885061
2024-12-19,1056.0670166015625,1065.418856771204,1053.325201559879,1057.584894589063,1920445
2024-12-20,1047.4010009765625,1061.4531505051434,1044.8549864913493,1061.4531505051434,1948622
2024-12-23,1051.4647216796875,1056.3119384724826,1043.581748594172,1052.4929771384204,972130
2024-12-24,1055.4306640625,1059.4944365509323,1048.4290360484708,1052.688729324894,1226815
2024-12-26,1048.967529296875,1060.669582485041,1041.2804775131128,1059.0538038145835,1017426
2024-12-27,1045.6383056640625,1057.4381412346295,1038.000143585227,1051.7095794438999,714897
2024-12-30,1038.538818359375,1050.7793865851147,1033.1529683400495,1047.743630035692,2904152
2024-12-31,1059.592529296875,1063.9011134128523,1038.5387532681643,1038.5387532681643,726636
2025-01-01,1057.1444091796875,1074.0852827140754,1054.7941963350167,1063.460494133999,165498
2025-01-02,1070.755859375,1073.0081716613777,1048.3312348300844,1063.1178168018828,762657
2025-01-03,1093.4744873046875,1098.7134267064891,1067.7202834094137,1077.1700261828325,5833891
2025-01-06,1118.1513671875,1133.5744826665418,1088.1374709352117,1098.90917063486,3658539
2025-01-07,1129.8533935546875,1143.2199976733475,1111.4435321675044,1112.4717876551517,2428244
2025-01-08,1132.2525634765625,1135.1902998574747,1112.0801309016588,1129.0700157305744,1049530
2025-01-09,1156.586669921875,1173.576552997785,1126.5238852071195,1129.1677998624232,1276198
2025-01-10,1149.927978515625,1164.8614716120985,1143.415972372754,1156.6846764839352,823035
