Price,Close,High,Low,Open,Volume
Ticker,MRF.NS,MRF.NS,MRF.NS,MRF.NS,MRF.NS
Date,,,,,
2025-02-21,109092.7578125,110198.73202524979,108616.20590643215,109728.46716596707,5319
2025-02-24,108672.125,109329.0980274159,107980.2065987854,109089.47260708183,4368
2025-02-25,107036.640625,109074.4552498105,106833.0058082921,108530.35262954535,4923
2025-02-27,105558.3828125,107711.47009355755,105086.17568442735,107231.36905575021,8469
2025-02-28,105209.234375,105484.85039217565,103662.05145229746,105315.36534035043,8766
2025-03-03,105006.109375,106025.11807090184,103862.6467820926,105335.34472973582,4599
2025-03-04,102499.171875,105006.1046037553,102191.2547730842,104736.27639882886,13881
2025-03-05,105640.359375,105797.11433028942,101964.65224118165,102185.86112738053,6770
2025-03-06,107627.0546875,108081.04813173812,106333.82625708306,106828.5061005024,5969
2025-03-07,107035.640625,108480.42908245444,106834.50190949148,107332.22389658401,4698
2025-03-10,106484.1484375,108029.08499718447,106009.03955228877,107670.6921022114,5348
2025-03-11,106368.015625,106693.16358302353,105411.26128426172,106333.77228137359,3772
2025-03-12,107096.8359375,107308.00583614546,106143.0768562656,106832.99836909781,3589
2025-03-13,104877.65625,107096.83565440033,104636.43177089434,107096.83565440033,9096
2025-03-17,105246.2734375,106274.57222676945,105035.80557079439,105035.80557079439,3890
2025-03-18,105246.2734375,105246.2734375,105246.2734375,105246.2734375,0
2025-03-19,109751.2421875,109927.17031520275,107831.14977804713,107831.14977804713,6057
2025-03-20,110934.4921875,111276.0598316206,109989.21978152794,110327.542497928,5687
2025-03-21,111875.2578125,112623.8921864194,110869.13533560504,111266.06170967393,8367
2025-03-24,113842.84375,114121.61112055901,112475.48113906731,112813.65564752373,5731
2025-03-25,114086.1640625,115818.95541703679,113332.69342682458,115744.07247172405,8037
2025-03-26,114142.78125,115319.73836874367,113722.33690355698,113948.38199948419,5979
2025-03-27,113087.265625,114021.75792489314,112269.4971091472,113825.06540027665,10576
2025-03-28,112501.890625,114218.45734253769,111909.41832134937,113622.38909744825,7320
2025-04-01,112860.625,114233.08116157404,111725.35276390995,112324.41631760384,3593
2025-04-02,114957.6484375,115095.87766846817,112598.28193898582,113223.055286067,5030
2025-04-03,114691.1640625,114820.50874157288,113622.38169383473,114321.28913834866,3272
2025-04-04,113060.2109375,114820.50601856037,112623.93981646617,114820.50601856037,4440
2025-04-07,110213.21875,110648.53827452994,107832.44029531731,109828.32040893052,7098
2025-04-08,112416.671875,113331.64006010698,111336.06417539806,111825.19801271553,4965
2025-04-09,112936.7578125,113220.41596980464,111126.49380824779,112521.11066358937,4967
2025-04-11,117360.9453125,118564.61847457029,113123.17116477863,113123.17116477863,17890
2025-04-15,122713.1796875,122818.01581188214,118015.52287590009,119712.869651611,14655
2025-04-16,124295.703125,124580.25831329323,122693.20811724335,122758.10666895936,10139
2025-04-17,126277.609375,126662.00850217434,123796.48773596561,123906.31605801542,15654
2025-04-21,126602.09375,127800.22082018928,126297.5697863269,127276.04022698148,6676
2025-04-22,127455.765625,128913.48696621264,126102.88040764169,127001.47575496454,9283
2025-04-23,127780.2578125,129178.0727909146,126452.33358300613,129178.0727909146,6770
2025-04-24,129717.2265625,130266.36814662388,127355.91775076729,127800.22321428571,11841
2025-04-25,128454.203125,130496.01141376162,127201.16185243482,130296.32356155998,7468
2025-04-28,130021.75,130171.5158859666,128294.45011518526,128299.44231138415,4740
2025-04-29,132597.734375,132992.1179078348,130496.01959875382,130545.94156493543,7993
2025-04-30,134295.0625,135388.35340693654,131793.97234303557,132742.48956823166,11000
2025-05-02,134784.3125,135528.1497740657,133691.02147301752,134589.61683766067,6669
2025-05-05,135907.546875,137629.8545326504,135098.81110532067,135098.81110532067,7072
2025-05-06,134779.328125,137055.769847535,134290.09284252537,136586.50335210015,5771
2025-05-07,140200.84375,141279.15817280303,131294.76536907136,131294.76536907136,27052
2025-05-08,138543.4375,143051.39094704887,138134.07738631452,140530.33171032718,15480
2025-05-09,137460.109375,138079.14164529237,135388.3481478119,137200.51519713548,9582
2025-05-12,139706.609375,140874.7832750804,139352.16344805254,140180.86800964802,5916
2025-05-13,140205.84375,140849.83712168416,138783.06769627915,139881.35096581804,6054
2025-05-14,140849.828125,141159.34429937263,140205.83479445043,140205.83479445043,6640
2025-05-15,140919.71875,141653.57161439882,140645.147950395,141279.15688766472,5969
2025-05-16,140046.078125,142237.6522274801,139781.49172993976,141543.73696496364,9730
2025-05-19,139926.265625,140435.46963134164,139192.41279233116,139192.41279233116,6621
2025-05-20,140021.125,140929.70474721905,139267.30334159298,139881.34350042784,8983
2025-05-21,142062.9375,142277.60195206804,140280.72332817936,140580.25512176266,7110
2025-05-22,142122.84375,142916.60300238855,141279.1625320524,142177.75791211493,5201
2025-05-23,143445.765625,143730.32080842817,141608.63742321814,142027.98190405965,5635
2025-05-26,146396.15625,147204.89204923273,143480.7136157289,143775.25319693095,15301
2025-05-27,143760.265625,146565.8797265123,143395.835323558,146396.14506556673,9952
2025-05-28,142562.15625,144574.01145078265,141334.07590411283,144574.01145078265,14908
2025-05-29,140685.078125,144204.57637126965,139796.4672202681,142876.65221026578,14872
2025-05-30,138648.28125,141623.63053257662,136950.93434383214,141468.87243230836,13777
2025-06-02,140530.328125,141179.3136545293,136796.16523201598,138183.9958259325,13350
2025-06-03,137864.5,141678.5381662804,137235.48323435689,140540.31735225956,12154
2025-06-04,135892.5625,138783.04388156201,135588.03855479226,138553.40287370046,10461
2025-06-05,140140.9375,140680.09471181247,136321.9072496616,136586.49365916217,15753
2025-06-06,139312.234375,140480.40834632335,137969.333527624,140480.40834632335,6901
2025-06-09,138378.6875,141114.41103800642,137994.28838973268,139322.21258883798,6140
2025-06-10,137634.84375,139182.42451033733,136341.8649857182,139182.42451033733,9402
2025-06-11,136666.359375,139232.34815052417,136286.95247433885,137784.61129273818,5607
2025-06-12,136172.140625,137554.9790219324,135288.52186594933,137215.5096681728,8399
2025-06-13,137405.203125,137784.61002216247,134789.29241298503,135583.05157941705,5875
2025-06-16,135932.5,137230.47091336444,135687.882404789,136586.47765250286,4147
2025-06-17,136137.1875,136816.12616886687,135792.72596947194,136087.2655390539,2551
2025-06-18,137734.703125,138283.84474673794,135887.590397336,135887.590397336,4151
2025-06-19,137964.328125,138433.59454719388,136846.07622530396,137534.9992706524,3680
2025-06-20,134220.1875,138658.249937235,132532.82517853158,138293.81961336755,24690
2025-06-23,135343.4375,135782.75078612004,134190.24012393493,134220.19330253403,3479
2025-06-24,136396.78125,136910.97744605996,135617.9986617927,136286.95293627845,4694
2025-06-25,139037.65625,139377.1255913163,136386.80007001542,136696.31623415675,5814
2025-06-26,142292.5625,142776.8055117005,138408.634014402,139087.5726699821,11171
2025-06-27,142991.46875,145472.59013982472,141478.83337551932,142377.42864748804,20472
2025-06-30,142137.8125,144873.53606174488,141473.85039468601,143775.25288002248,6320
2025-07-01,142277.59375,143470.72865899123,141468.85795394736,142776.81337719297,5748
2025-07-02,144983.375,145452.64148474624,142577.13621651402,142577.13621651402,7394
2025-07-03,144693.8125,147843.888255158,143495.68542989236,145173.06332804306,7751
2025-07-04,143740.3125,145772.1364567777,143276.03822977806,145272.91681137777,4175
2025-07-07,142911.609375,144434.2293093059,141978.0686283928,144434.2293093059,3844
2025-07-08,144718.78125,145327.82921000206,141988.0498227776,142781.80904933767,4391
2025-07-09,150479.78125,151662.93183740834,143775.261254686,144718.78640666988,24541
2025-07-10,148048.578125,150464.8012101261,146770.57583204075,149865.73763530146,9580
2025-07-11,148008.640625,148647.64177178897,145971.8244696101,148048.5781966743,7148
2025-07-14,148612.6875,150364.94835231281,146775.55931295978,148008.6317645873,11768
2025-07-15,150549.65625,151063.85244304806,148038.58163734787,149296.61504169845,9826
2025-07-16,152232.03125,152761.20404833736,149965.5741703286,149965.5741703286,7865
2025-07-17,150300.046875,152232.02675146147,149770.87409229996,151862.6042427841,6478
2025-07-18,148054.140625,151494.00448931174,147494.16278662367,150529.04267853824,8078
2025-07-21,148399.125,148994.10144536907,146544.19843502576,148394.12519793806,6592
2025-07-22,148164.140625,150894.03266729094,147854.152883934,148494.12757516705,6764
2025-07-23,149909.078125,150294.0629169029,148594.13006953942,148594.13006953942,3588
2025-07-24,150874.015625,152183.9636662828,149894.05449488002,149909.0538999329,7838
2025-07-25,149204.09375,151244.01299971517,148419.12482302627,150794.03081227798,4591
2025-07-28,147799.140625,150764.02308468084,147199.16441056208,149494.0734307872,4668
2025-07-29,149349.078125,150214.0438280439,148009.13125554466,148294.1199553915,4513
2025-07-30,150019.0625,150284.05201216464,148594.11889685053,149954.06507248792,3136
2025-07-31,147839.140625,149489.07523240134,147194.1661875613,149044.09286858703,6737
2025-08-01,145899.234375,149174.10495913436,145044.2681614321,148394.13578184435,6369
2025-08-04,144279.296875,147189.18185199864,143989.3083377733,145894.23303921058,6882
2025-08-05,145839.234375,146274.21717834,144194.29940604753,144594.28359302686,3962
2025-08-06,146379.203125,147379.16352480187,145694.23025113568,146994.17877087815,4222
2025-08-07,144259.296875,146124.2231472897,143494.3271171975,145494.24805262886,4325
2025-08-08,142709.359375,144694.28092045334,141994.38763444626,144694.28092045334,2851
2025-08-11,142164.359375,143479.3072020952,141089.40202585372,142844.3323958553,2920
2025-08-12,140529.4375,142689.35200528338,137209.56890854592,142164.37278524923,11861
2025-08-13,138834.515625,141694.40265098316,138094.5448560393,141694.40265098316,4360
2025-08-14,138469.515625,139744.4651279563,137894.53839817658,138994.49483209965,4133
2025-08-18,144509.28125,145244.2521645677,138749.50918481644,139094.49553247067,12991
2025-08-19,146529.203125,148819.11253337513,143244.33307848807,144494.2836289112,18003
2025-08-20,148784.109375,149194.09314302035,145854.2253742691,146494.2000365448,6421
2025-08-21,148119.140625,149994.06645569621,147459.16673259495,149524.08504746837,5446
2025-08-22,147499.171875,148744.12268334124,146994.1918282431,148744.12268334124,3011
2025-08-25,146739.203125,148194.14564806296,146199.22445664674,148194.14564806296,4631
2025-08-26,142374.359375,147014.1755535363,141594.3902760219,146494.19615421758,8941
2025-08-28,142269.359375,143484.3112051924,141194.40199437708,142694.34252547883,6106
2025-08-29,140949.421875,142599.35657822975,139894.46362535917,141994.38052037885,7056
2025-09-01,144829.265625,145494.23929600924,140949.4192437731,141094.41350286533,6252
2025-09-02,153878.921875,154993.8778349092,144179.30500404118,145194.26491373428,32632
2025-09-03,150544.046875,154193.9025448356,150244.05873775325,153878.9150007265,8962
2025-09-04,149649.078125,154993.8666223982,149194.09612943104,152543.96356933448,12184
2025-09-05,148094.140625,150499.04547444716,147694.15645045578,150384.0500242657,4806
2025-09-08,147069.171875,149589.0720152346,146594.19069777324,148834.1019335373,8159
2025-09-09,149309.078125,149764.0600795717,146694.18183663732,148044.12829525667,4638
2025-09-10,145249.25,150529.04098826202,144994.26009431688,149394.08591786856,10906
2025-09-11,146474.203125,147194.174631349,145324.24863569258,145884.22647396402,7349
2025-09-12,146564.203125,148394.1307481067,146079.22230685424,146494.20589351503,6578
2025-09-15,147394.171875,148884.1129611177,146879.19223785194,147294.17582895185,4443
2025-09-16,150884.015625,152193.96366972628,147794.13817598912,148044.12826086057,13098
2025-09-17,150224.046875,152348.96266817962,149594.07183984556,151194.00843706317,6242
2025-09-18,149044.109375,151494.01254822206,148794.11925528344,150974.03309921167,4567
2025-09-19,149699.078125,151244.01700949366,148004.14517405065,149644.08030063292,11008
2025-09-22,152843.953125,154188.89991566486,149119.10048914375,149994.06587340528,10863
2025-09-23,155928.828125,156393.80972039633,152988.94448959103,152993.94429169205,12421
2025-09-24,153738.921875,155878.83727265522,153023.95014167126,155393.8564465511,5737
2025-09-25,150429.046875,153703.91727427958,149994.0640891415,153703.91727427958,5811
2025-09-26,148539.109375,151353.99774479112,147994.1309872429,150884.01638287219,5719
2025-09-29,145879.234375,149814.07885706206,145064.26658519552,149814.07885706206,9306
2025-09-30,145814.234375,148299.13611976666,145414.25019073172,147279.17644988257,7375
2025-10-01,148734.109375,149989.05967260405,145794.2258092981,146594.19412649592,8100
2025-10-03,153188.9375,154493.88585626162,147399.16663198863,148734.1138010379,11930
2025-10-06,152343.96875,153188.93529803905,150854.02773629798,153183.93549597965,4800
2025-10-07,153713.921875,154293.8989416634,151104.02507501462,152343.97604512263,7514
2025-10-08,155203.859375,160143.66393213227,152493.9665916339,153713.918324367,15979
2025-10-09,156348.8125,157518.7661991142,155208.8576136836,156093.8225912187,6422
2025-10-10,155388.859375,157333.78251592716,153348.93998811496,156393.81966118602,8693
2025-10-13,156878.796875,157193.78442011663,154593.88722232846,154593.88722232846,4616
2025-10-14,157688.765625,158693.72589294208,156348.81860107725,156543.81089187198,7557
2025-10-15,155303.859375,157763.76211186498,154993.87163173655,157688.76507720447,5500
2025-10-16,155248.859375,156983.790752512,154698.88112852647,156093.825953673,4769
2025-10-17,155933.828125,156443.80793995285,155108.86077728213,156093.82179243618,3587
2025-10-20,161688.609375,163393.54198877516,156528.81331219658,156773.80362913202,15860
2025-10-21,161673.609375,162743.56708177418,160208.6672811456,161093.63230029997,2188
2025-10-23,162288.578125,162993.5502287501,160278.65765898902,161973.59058928187,6570
2025-10-24,160183.671875,163593.53716680192,159393.70308305763,161048.63770415212,7853
2025-10-27,159328.703125,161683.61005605326,159083.71280733202,160183.66933563718,4430
2025-10-28,158188.734375,162058.58109601677,157893.74605905687,160193.65496302032,7325
2025-10-29,159893.671875,160093.6639598968,158393.73123827393,159993.66791744842,3671
2025-10-30,158128.734375,160553.63829164955,157693.7516105701,160093.65651776962,4107
2025-10-31,157508.765625,159098.70269349348,157243.77611358443,158993.70684934768,3835
2025-11-03,158353.734375,159633.68373089796,157793.75653179464,157793.75653179464,3088
2025-11-04,157908.75,159488.68746635847,157543.76444606276,159143.70112085616,3650
2025-11-06,157248.765625,159433.6790006677,156798.7834652515,158948.69822849432,3826
2025-11-07,158758.71875,159293.69758369288,155658.84139589174,157878.75356560797,3830
2025-11-10,157818.765625,159498.69926193965,157313.7855734199,159493.69945944875,3056
2025-11-11,158158.734375,158688.71337932302,157213.7718106882,158613.71635040938,2691
2025-11-12,157768.765625,159313.70457534463,157293.78439431151,158358.74231153936,3575
2025-11-13,158308.734375,159293.69539170325,157993.74684173957,158293.73496865426,3192
2025-11-14,157393.765625,159693.6745254924,156213.81236300827,158468.7230458823,14236
2025-11-17,157128.78125,158983.70783681227,156743.79648669934,158493.72722897507,4449
2025-11-18,155203.859375,157503.76837933285,154643.8815304668,157493.76877496619,6029
2025-11-19,153348.921875,155648.83071600617,153093.931981758,155593.83289589515,4529
2025-11-20,151943.984375,154493.88342176704,151499.0019923289,153493.92301127015,5220
2025-11-21,152431.96875,154746.92271500968,151996.97740020335,152496.9674574409,7022
2025-11-24,155451.921875,157446.88237251135,151806.99404871988,152996.9704858319,13719
2025-11-25,154776.921875,155196.9135224189,153651.94424798503,154996.91749983848,3067
2025-11-26,154486.9375,155696.91351381966,153511.9568277073,155196.92342546443,3665
2025-11-27,153746.953125,154996.92835365853,153401.95996189024,154996.92835365853,2344
2025-11-28,152416.96875,153901.9392170893,151996.9771027424,153746.94229964897,3564
2025-12-01,152416.96875,152996.95721526045,151596.9850577352,152496.96715900145,3132
2025-12-02,154501.9375,155691.91391257566,152441.9783320119,152441.9783320119,7318
2025-12-03,152036.984375,154661.93230965125,151746.9901269814,154496.9355823303,3887
2025-12-04,153621.953125,153991.94578671685,151731.9906097437,152996.96552074858,3170
2025-12-05,153206.953125,154296.9314482573,152796.96127863717,153646.94437475523,2243
2025-12-08,153496.953125,154996.92335097722,152236.97813517915,153296.95709486972,2444
2025-12-09,152341.96875,153486.94596762283,151596.9835734681,153486.94596762283,3580
2025-12-10,151671.984375,153131.95534706197,150996.9977954508,152816.96160993903,3400
2025-12-11,153556.953125,153946.9453867788,150297.01780859273,152296.978125407,3905
2025-12-12,152546.96875,153696.9458988856,151996.97967879384,153606.94768723368,2546
2025-12-15,153151.953125,153396.9482509549,151156.99281365282,152546.96516090725,2843
2025-12-16,152651.96875,153351.95485019323,152396.973813501,152496.97182781436,1967
2025-12-17,151751.984375,153291.95377263104,151116.99699350927,152696.9655962736,2903
2025-12-18,152256.984375,152996.9697187377,151327.0027943567,152996.9697187377,4410
2025-12-19,153576.953125,155381.9173155888,152256.97931249187,152996.96463162522,8953
2025-12-22,153896.953125,154256.94599780702,153396.96302387913,153926.95253106725,2771
2025-12-23,153356.953125,154876.9229264476,153021.95978060202,154876.9229264476,2988
2025-12-24,151432.0,153881.95146432464,151022.0081222967,153396.9610724073,4115
2025-12-26,150202.015625,152291.9740994599,149997.0196980793,152196.97598698447,3539
2025-12-29,148757.046875,150997.0024074012,147997.06196222102,150997.0024074012,6672
2025-12-30,151087.0,155201.91829373222,148167.05797868822,148797.04546958767,8688
2025-12-31,152851.96875,153456.9567523143,151496.99562084983,151501.99552169538,6063
2026-01-01,151532.0,153111.96872009765,151217.00623618305,152496.9808955027,2867
2026-01-02,150682.015625,151956.99037312937,150467.0198831586,151596.99750306932,3834
2026-01-05,150402.015625,151761.98863952744,149697.02961379278,150747.00877942058,4627
2026-01-06,150192.015625,151581.98800569677,149622.02695090135,151581.98800569677,3349
2026-01-07,150132.015625,150597.00638175642,149547.02725359675,150202.01423354397,3436
2026-01-08,148717.046875,150252.016394588,148097.0591863065,150247.0164938727,4338
2026-01-09,147092.078125,149722.02588303902,146517.0895467215,148497.0502162718,4120
2026-01-12,148732.046875,149497.03168596834,145337.11428253268,147792.06553864674,4581
2026-01-13,147707.0625,149742.0220300758,147112.07433272968,149392.02899050503,3618
2026-01-14,145662.109375,148002.06293925704,145302.11651896045,147997.0630384787,5287
2026-01-16,142837.171875,145662.1159421162,142532.17791377153,145597.1172290675,8096
2026-01-19,143042.15625,145132.114700575,141502.1868653658,142997.15714460483,5832
2026-01-20,143232.15625,143997.1410618913,141747.18573279926,143997.1410618913,6432
2026-01-21,140047.21875,142897.16215191004,137737.26462424133,142897.16215191004,10269
2026-01-22,142272.171875,142797.1614391144,140197.2131215955,140197.2131215955,5051
2026-01-23,137472.265625,142847.15871635752,136797.27905073648,142672.16219710401,7285
2026-01-27,135807.296875,138997.2333821147,135447.3040403413,138997.2333821147,5335
2026-01-28,134932.328125,136797.29119576092,134427.3381246063,136197.30307648127,6515
2026-01-29,130912.3984375,135497.30732369286,130397.40867165719,135497.30732369286,10020
2026-01-30,132162.375,132997.35841561685,130022.41750368857,130897.40012484395,18857
2026-02-02,133762.34375,134197.33511195006,131197.39468470824,132292.37294065152,4177
2026-02-03,136647.28125,137642.26145375962,135007.31387897916,137642.26145375962,5922
2026-02-04,137637.265625,139797.2227141456,136007.29800680216,136997.27833932723,5376
2026-02-05,134967.328125,138452.25913571072,134597.33544954433,138452.25913571072,4836
2026-02-06,146452.09375,149067.04185799393,133737.3460661978,134967.32165810317,64381
2026-02-09,145307.109375,147552.0647156295,143247.15035419964,146997.07575614203,13111
2026-02-10,148637.046875,149307.03356368575,145417.11084877895,145417.11084877895,15161
2026-02-11,151736.984375,152446.9702647209,149372.03137614092,149497.02889193688,11807
2026-02-12,151207.0,152446.9753984525,149797.02797434034,151996.98432643345,8080
2026-02-13,150105.0,151500.0,148505.0,150750.0,7131
2026-02-16,147075.0,150990.0,146100.0,150105.0,6265
2026-02-17,147970.0,148550.0,146565.0,147690.0,5191
2026-02-18,147760.0,148990.0,147350.0,147970.0,4021
2026-02-19,145605.0,148160.0,144800.0,147760.0,4071
2026-02-20,146390.0,147195.0,144145.0,144145.0,5043
2026-02-23,145760.0,146660.0,144350.0,146645.0,4613
2026-02-24,143950.0,146200.0,142630.0,145700.0,7790
2026-02-25,147585.0,148000.0,144245.0,145000.0,7166
2026-02-26,143520.0,147815.0,143100.0,147350.0,8204
2026-02-27,140985.0,144700.0,140400.0,144000.0,14866
2026-03-02,138825.0,139600.0,136100.0,136480.0,6735
2026-03-04,135050.0,138490.0,134395.0,137480.0,9847
2026-03-05,140215.0,140500.0,136015.0,136015.0,12556
2026-03-06,138780.0,142500.0,138250.0,140010.0,9417
2026-03-09,134925.0,137380.0,134505.0,135910.0,6888
2026-03-10,137285.0,138445.0,136500.0,136500.0,8283
2026-03-11,136255.0,138000.0,135800.0,138000.0,5145
2026-03-12,138005.0,138250.0,134435.0,135795.0,5563
2026-03-13,134920.0,137930.0,134500.0,136500.0,4972
2026-03-16,132345.0,135455.0,131100.0,135455.0,7644
2026-03-17,132750.0,134280.0,132480.0,133695.0,5574
2026-03-18,133890.0,135000.0,133155.0,133580.0,5578
2026-03-19,130545.0,132795.0,130380.0,132795.0,6110
2026-03-20,127535.0,132250.0,127015.0,131940.0,12604
2026-03-23,124975.0,127515.0,123455.0,127515.0,7960
2026-03-24,127645.0,128860.0,125500.0,127900.0,7980
2026-03-25,129970.0,130900.0,128465.0,128785.0,7281
2026-03-27,129575.0,130490.0,127525.0,129400.0,9722
