Price,Close,High,Low,Open,Volume
Ticker,SANOFI.NS,SANOFI.NS,SANOFI.NS,SANOFI.NS,SANOFI.NS
Date,,,,,
2024-04-23,7762.84423828125,7910.419576369641,7725.413982901803,7910.419576369641,17088
2024-04-24,7804.8515625,7862.832509183203,7767.373812498039,7767.373812498039,5717
2024-04-25,7775.3837890625,7843.473377439572,7741.625132537034,7843.473377439572,9013
2024-04-26,7890.53662109375,7905.698891899975,7775.95675337229,7775.95675337229,8340
2024-04-29,7893.73046875,8093.994243855708,7873.370690795383,7962.869153012685,14196
2024-04-30,7939.552734375,8029.5764441714155,7899.643396452509,7952.379338920818,14478
2024-05-02,8275.423828125,8296.642252275937,7994.339310440135,8008.643866047507,54490
2024-05-03,8336.8076171875,8401.332869638121,8217.665484385418,8361.603091802259,31770
2024-05-06,8254.1572265625,8556.000071708937,8187.698633756039,8250.773880019626,18872
2024-05-07,8094.3662109375,8336.710661872303,8027.230764834863,8336.710661872303,10481
2024-05-08,7971.40576171875,8094.3664250270185,7951.830686178377,8094.3664250270185,9368
2024-05-09,7829.015625,8071.6980463203845,7784.596930181803,7976.964344698899,20755
2024-05-10,7693.6328125,7907.363728461658,7637.662691757404,7896.730354254681,17427
2024-05-13,7728.578125,7812.291877474256,7627.0295865447015,7728.529980281988,11466
2024-05-14,7725.77490234375,7900.597342191798,7513.252316117936,7590.296137390186,47371
2024-05-15,8073.873046875,8310.46563309101,7685.126630360095,7734.523583415796,53373
2024-05-16,8290.8427734375,8327.720685301998,7971.260951012115,8145.986637718274,35379
2024-05-17,8556.91796875,8709.603742462647,8307.565158057398,8361.844076927257,59158
2024-05-21,8640.53515625,8729.03364185604,8497.080892437132,8554.597780774942,26869
2024-05-22,8618.4462890625,8697.133637670278,8533.041336348224,8640.535274235059,12236
2024-05-23,8635.1220703125,8667.071285075213,8554.5023182161,8638.16745994802,15885
2024-05-24,8553.82421875,8758.033329213165,8527.578741267118,8555.032556681736,16676
2024-05-27,8384.6572265625,8685.485238268466,8351.645055408866,8603.366400507999,12931
2024-05-28,8317.328125,8410.032190777516,8263.775153090133,8410.032190777516,9572
2024-05-29,8311.6259765625,8387.122560416703,8234.388630702806,8317.328765757278,10817
2024-05-30,8175.95263671875,8312.88187266059,8139.364540706107,8236.031578006654,13598
2024-05-31,8339.755859375,8506.700036392018,8057.198273105394,8175.953361348696,28708
2024-06-03,8490.169921875,8537.536771966565,8265.032005772937,8265.032005772937,21210
2024-06-04,8301.958984375,8574.366516467397,8030.131076921608,8535.50617727428,21647
2024-06-05,8836.576171875,8936.86823016375,8164.933738036634,8313.317650781917,36473
2024-06-06,8802.984375,8935.901560698401,8777.367608301762,8845.034539202767,33037
2024-06-07,9254.564453125,9309.035952562668,8767.796817964329,8847.54712596915,50913
2024-06-10,9634.9970703125,10174.157467481416,9425.036077807159,9447.221351531573,260815
2024-06-11,9716.48828125,9970.432803882044,9521.656035780734,9685.07149080672,56117
2024-06-12,9736.9326171875,9888.458196707732,9589.466297983861,9716.003826206368,45355
2024-06-13,6295.97265625,6295.97265625,5696.395321952857,6090.023709910526,30180
2024-06-14,6610.76904296875,6610.76904296875,6411.924753196173,6610.76904296875,41175
2024-06-18,6941.27392578125,6941.27392578125,6766.693148157379,6902.027011120526,15907
2024-06-19,6951.08544921875,7288.308525779179,6911.693628886286,7288.308525779179,45812
2024-06-20,6690.90625,6911.693685351641,6648.759324174627,6911.693685351641,21833
2024-06-21,6619.95263671875,6911.693584094931,6554.02552449841,6690.90615197784,11041
2024-06-24,6573.1650390625,6728.025822221616,6500.858283683961,6728.025822221616,13066
2024-06-25,6562.9189453125,6670.025838083549,6512.458561038967,6670.025838083549,5925
2024-06-26,6463.88330078125,6588.825450050473,6423.524811558889,6525.991874015661,13891
2024-06-27,6354.5048828125,6525.025453598463,6283.357844205928,6428.358409841449,10832
2024-06-28,6283.35791015625,6582.977604228753,6235.024387770432,6447.691886268029,24908
2024-07-01,6333.47998046875,6403.225160116615,6294.088159020267,6393.55845546668,10481
2024-07-02,6372.146484375,6408.058195974566,6306.605946880977,6379.976609156162,19467
2024-07-03,6365.08935546875,6456.391563005787,6327.389210094109,6375.2393946080765,13590
2024-07-04,6362.3828125,6457.358177916208,6348.124424307744,6457.358177916208,63797
2024-07-05,6358.7099609375,6427.391706371057,6336.524685706464,6427.391706371057,8039
2024-07-08,6279.15283203125,6380.02498817756,6264.072678566874,6379.9768434577445,11106
2024-07-09,6222.84375,6304.0926778622925,6196.3570762439795,6282.390739237071,13824
2024-07-10,6198.58056640625,6268.809550263298,6150.972048059628,6228.692727697108,12274
2024-07-11,6219.798828125,6256.048966999723,6187.028796983654,6254.357293852237,7601
2024-07-12,6165.037109375,6242.950836397903,6152.856968186612,6219.798891996026,11095
2024-07-15,6240.48583984375,6255.759515775444,6165.037401913732,6229.224223784717,10530
2024-07-16,6170.208984375,6283.357565266722,6160.445518987564,6243.627317644938,11249
2024-07-18,6133.66845703125,6248.557325904144,6090.023383848407,6231.930406593051,17189
2024-07-19,6138.16357421875,6201.1906736878855,6128.738537731071,6167.357209373143,9065
2024-07-22,6158.99560546875,6186.690618288274,6106.89216481926,6138.163574948261,6163
2024-07-23,6176.685546875,6196.357384298322,6082.531942488474,6162.523919641468,17601
2024-07-24,6339.134765625,6428.358256075686,6217.479199565378,6224.39079862727,21136
2024-07-25,6490.03173828125,6539.525453055456,6331.691310792792,6367.022926174626,22530
2024-07-26,6453.10498046875,6638.028838149353,6399.551535010348,6619.758862093171,18615
2024-07-29,6349.86474609375,6465.043909321267,6286.258018455795,6358.7101584324255,79149
2024-07-30,6356.5830078125,6423.476789610887,6331.691244522963,6423.476789610887,54772
2024-07-31,6388.91845703125,6443.825149187604,6359.869727122386,6370.310051072375,10066
2024-08-01,6374.1279296875,6428.164711269436,6336.572689812874,6388.918270182333,24871
2024-08-02,6348.12451171875,6422.461371017842,6326.857762935772,6365.524578904822,6636
2024-08-05,6196.11572265625,6350.927895969401,6169.629047557945,6211.19587560494,25136
2024-08-06,6300.4677734375,6369.826373740911,6206.072032492117,6330.627606323409,9932
2024-08-07,6369.14990234375,6423.525114942017,6284.1310477983925,6300.468155944671,7545
2024-08-08,6352.5224609375,6476.594696933225,6343.29094773621,6384.857773513817,5992
2024-08-09,6383.02197265625,6443.825451749441,6302.69156096705,6302.69156096705,5134
2024-08-12,6512.3134765625,6566.108589077869,6383.021312589122,6418.691355388597,21372
2024-08-13,6427.5849609375,6548.853478440782,6404.288110082921,6525.0251476732765,6286
2024-08-14,6479.01171875,6491.143715706768,6341.454706996083,6392.59147773488,11880
2024-08-16,6496.50830078125,6677.758997365802,6464.22160443106,6513.473177178756,49188
2024-08-19,6508.10888671875,6578.386018123053,6465.188812598764,6524.058949344945,21397
2024-08-20,6490.2255859375,6555.71751078815,6443.825403017482,6508.108989771257,5924
2024-08-21,6630.24755859375,6649.72587331391,6506.223459493873,6551.125489671226,15524
2024-08-22,6631.0693359375,6799.221373992815,6596.559012791678,6629.425807404063,19539
2024-08-23,6627.87890625,6676.502711088427,6582.155584649277,6668.092489716674,5958
2024-08-26,6527.92529296875,6733.8260907478625,6481.525113187542,6733.8260907478625,12947
2024-08-27,6573.697265625,6606.902488855296,6500.858555291809,6500.858555291809,4000
2024-08-28,6517.96875,6608.110765562258,6497.427003826295,6573.697204629844,6495
2024-08-29,6545.37353515625,6765.726245410904,6506.272000011157,6521.158630024569,85560
2024-08-30,6582.05908203125,6635.902814800754,6526.958866481862,6526.958866481862,13103
2024-09-02,6584.13720703125,6636.192504105064,6476.691883103267,6636.192504105064,8819
2024-09-03,6894.53515625,6920.538496347259,6620.773902390572,6660.359245197868,52866
2024-09-04,7024.35888671875,7055.72753125375,6902.075076237369,6935.81225214973,32864
2024-09-05,7179.02587890625,7201.6463438989385,6925.323515326936,7008.408553102122,26081
2024-09-06,7106.42919921875,7346.694934898713,7056.693819047448,7221.027784696498,50256
2024-09-09,7079.5556640625,7165.396279799215,6964.908458868821,7087.869124001964,18564
2024-09-10,7148.2861328125,7240.361490890919,7079.507626402575,7079.555771121059,11120
2024-09-11,6978.63525390625,7187.194391771024,6963.023621417662,7187.194391771024,17643
2024-09-12,6982.26025390625,7018.027058474232,6942.288338724141,6978.635239929766,6355
2024-09-13,6917.58984375,6995.793381316053,6896.274479150461,6995.793381316053,10324
2024-09-16,6966.11669921875,7018.027088386071,6913.868353017807,6917.590128450933,11504
2024-09-17,6949.97412109375,6998.694218489556,6871.190477612134,6998.646073768775,10253
2024-09-18,6908.69677734375,6983.807258292058,6890.765229733456,6959.012256251615,41659
2024-09-19,6938.3251953125,6985.112421994939,6865.341577434435,6911.693613618092,16135
2024-09-20,6969.79052734375,7003.479086064383,6908.938435272778,6955.725189452444,13325
2024-09-23,6967.18017578125,6984.193669294017,6830.589836491158,6984.193669294017,13926
2024-09-24,6897.91845703125,7153.361115794591,6816.9598092680335,7007.393882215539,37875
2024-09-25,6855.8203125,7011.599160166466,6821.74517934522,6941.418791522872,30368
2024-09-26,6692.64599609375,6878.730054853942,6623.722582872664,6863.360089336978,31021
2024-09-27,6526.76513671875,6708.692698113046,6481.525149978094,6692.694491504656,48688
2024-09-30,6813.91455078125,6887.961595729012,6562.338586294439,6608.110522841665,27371
2024-10-01,6873.51025390625,6911.693736787805,6709.224421667471,6766.209833656817,13208
2024-10-03,6671.62060546875,7007.151992376285,6650.692285918102,6776.214530512308,15520
2024-10-04,6638.51220703125,6706.324041153813,6536.625241326794,6631.358940476457,9931
2024-10-07,6568.912109375,6758.959609265776,6428.310179311534,6738.079433691578,26352
2024-10-08,6558.23095703125,6573.359255622556,6451.462013848494,6486.842247772818,12127
2024-10-09,6671.234375,6757.896285556931,6578.144200417564,6578.144200417564,13535
2024-10-10,6667.1259765625,6804.393178051825,6646.632374579584,6684.477899638089,9906
2024-10-11,6684.623046875,6718.359751802784,6608.30422463263,6670.026228408519,21172
2024-10-14,6651.70751953125,6766.693158506116,6623.384264113468,6751.468098899477,12527
2024-10-15,6638.029296875,6671.9595244709835,6574.32580787122,6637.159387861167,10473
2024-10-16,6787.669921875,6853.69332319549,6543.44026103871,6670.025942178968,30610
2024-10-17,6647.84033203125,6787.620963045389,6608.352224708579,6787.620963045389,14668
2024-10-18,6539.6220703125,6647.792394545622,6503.855265223335,6647.792394545622,9043
2024-10-21,6472.4384765625,6636.095587792524,6452.524971761351,6553.783696973635,6371
2024-10-22,6377.318359375,6738.514671696791,6355.858086993284,6501.922083591603,42390
2024-10-23,6329.0810546875,6426.424954824679,6249.91084165808,6426.424954824679,13025
2024-10-24,6242.4677734375,6331.691264592219,6201.190757612074,6293.991118131288,9838
2024-10-25,6159.2373046875,6250.877471138486,6123.857073131144,6238.89085240543,8377
2024-10-28,6347.01318359375,6413.568537586972,6053.338421609677,6140.67718999976,8730
2024-10-29,6214.53076171875,6340.053013276274,6167.888912794741,6317.191351676591,13605
2024-10-30,6344.8857421875,6377.124292729957,6219.943599571865,6273.690565380843,5965
2024-10-31,6567.8486328125,6621.692363902817,6298.582776656903,6340.826462730164,16619
2024-11-01,6546.53369140625,6669.059166010073,6529.423436327398,6570.02359359257,1525
2024-11-04,6437.44482421875,6595.253768412632,6394.331229596533,6551.125358664264,6320
2024-11-05,6386.7431640625,6472.293494140748,6331.691096186736,6380.0246160049555,8103
2024-11-06,6358.32275390625,6452.524973977089,6337.491195414801,6408.058135205112,4971
2024-11-07,6339.27978515625,6426.425030175771,6322.072768267135,6367.458133839922,4156
2024-11-08,6236.8603515625,6325.359305519196,6225.308924056794,6285.2906306138175,5201
2024-11-11,6130.28564453125,6215.739219020686,6063.005285935233,6211.824392450118,8547
2024-11-12,6195.390625,6215.59394206099,6074.5568243875805,6130.285278828622,6203
2024-11-13,6038.2099609375,6180.842463286391,5962.423095115648,6166.052122793701,20754
2024-11-14,5973.20166015625,6065.857117863999,5895.723117426698,6029.268546663997,14728
2024-11-18,5965.27490234375,6123.856992891182,5809.689112435044,5973.20131643104,11923
2024-11-19,5943.37939453125,5980.499915265872,5911.189459214382,5965.323001277507,11731
2024-11-21,5874.166015625,6005.197995240208,5829.022320624324,5943.379236387,17236
2024-11-22,5852.27099609375,5942.075057692237,5808.770826237151,5878.226191842931,14315
2024-11-25,6003.02294921875,6037.629559382456,5834.870450912466,5878.322472495849,22617
2024-11-26,5989.5380859375,6017.475238769285,5887.022876375841,5983.689918680863,15371
2024-11-27,5990.8916015625,6082.193336758618,5945.022902721617,6003.023126162804,14256
2024-11-28,5984.6083984375,6079.39024388705,5949.856408192843,5990.8917561390845,11248
2024-11-29,6177.50732421875,6365.524721067282,5964.6463087524535,5984.608430547918,11888
2024-12-02,6141.98193359375,6283.357476822251,6098.7715787580255,6217.8655585061415,9460
2024-12-03,6143.7705078125,6263.976066828997,6112.981961075021,6141.982073165514,12597
2024-12-04,6099.787109375,6207.860673487992,6087.510206242749,6143.770613468643,13756
2024-12-05,6072.5751953125,6158.705148747405,6041.689887803241,6128.690222187607,12182
2024-12-06,6034.24658203125,6090.071798860891,5999.204779259398,6072.623586559378,8825
2024-12-09,6092.34326171875,6142.851788685823,5976.778007480149,6033.95646561659,9455
2024-12-10,6037.29150390625,6089.684753478486,6021.099775603569,6089.684753478486,8045
2024-12-11,5987.50830078125,6042.173322987952,5966.2896967413235,6033.1834770889345,16449
2024-12-12,5958.02490234375,6031.056662710317,5935.356292521453,6018.441802715507,13555
2024-12-13,6007.47021484375,6049.423617566402,5887.022983537774,5928.589812485578,11403
2024-12-16,5984.27001953125,6041.690148299278,5935.40454640758,6024.676654440259,12549
2024-12-17,5967.54638671875,6014.671570260239,5877.308079532632,5984.270068390008,18315
2024-12-18,5918.5361328125,5981.5627580629325,5877.355880433062,5929.652842125819,12226
2024-12-19,5906.59814453125,5937.870028135328,5867.689658738135,5905.389806463141,10938
2024-12-20,5956.623046875,6012.689930471032,5867.689369446811,5874.456062294608,18597
2024-12-23,5976.63330078125,6028.4464568748235,5885.089424640484,6002.975069313026,8606
2024-12-24,5930.861328125,6002.733366706828,5847.389244752788,5977.889748644609,18188
2024-12-26,5892.00146484375,5963.051744919633,5863.8231148341165,5930.861806830938,6485
2024-12-27,5908.4833984375,5937.289989459798,5867.737860777189,5896.689829974725,7486
2024-12-30,5933.181640625,5966.483626913798,5895.771304864057,5909.353308087973,9506
2024-12-31,5918.58447265625,5971.848106480109,5887.989448677973,5925.786355990775,7834
2025-01-01,5884.267578125,5950.82292896882,5877.211073071171,5918.584377016877,5074
2025-01-02,5906.404296875,5934.389593796465,5860.9226432949945,5884.364400527372,8343
2025-01-03,5931.3447265625,5961.117986372439,5860.004167136812,5916.0229061704395,8457
2025-01-06,5890.16455078125,6003.023322586725,5849.322725438369,6003.023322586725,15779
2025-01-07,5776.5322265625,5941.5911896040625,5597.988023271985,5925.157793576499,50726
2025-01-08,5829.119140625,5848.355786745286,5698.52187815925,5805.822290114412,15460
2025-01-09,5761.25927734375,5834.581327373089,5733.322594979877,5771.312555895935,9189
2025-01-10,5685.52001953125,5761.258738669837,5655.5050928511055,5761.258738669837,8168
2025-01-13,5406.4423828125,5711.2333565719,5374.493644414255,5711.2333565719,22226
2025-01-14,5379.3759765625,5507.314900942079,5365.020826436303,5486.821299252695,13663
2025-01-15,5342.88427734375,5448.831451850547,5317.895752096316,5366.470941651934,16234
2025-01-16,5261.34521484375,5437.520891735996,5246.168301063118,5409.487450694157,22233
2025-01-17,5256.4638671875,5365.020765219671,5249.938841932503,5340.225763652091,15674
2025-01-20,5222.6787109375,5326.354115453357,5215.187015040084,5326.354115453357,89455
2025-01-21,5214.8486328125,5388.462739505278,5205.520357399815,5268.353936458494,22359
2025-01-22,5215.08984375,5245.539960165832,5183.673056971761,5220.01995699968,10997
2025-01-23,5181.2568359375,5257.43075038685,5162.020188438177,5214.2203925909225,29387
2025-01-24,5156.80029296875,5248.972415063596,5142.1067132803455,5205.520389398477,13516
2025-01-27,5127.509765625,5198.4151359642865,5010.252831438527,5156.8001628158345,18794
2025-01-28,5079.5146484375,5164.775168626497,5010.156045524139,5135.72643918469,6687
2025-01-29,5250.1318359375,5267.3869969374255,5054.913032331016,5100.394685738868,13901
2025-01-30,5311.17724609375,5326.354160908598,5214.703724323309,5256.947411643681,8765
2025-01-31,5340.9990234375,5357.190753114305,5287.977056034731,5311.225763043565,6197
2025-02-01,5301.02685546875,5362.89375995713,5232.634925897611,5343.7538751838465,7525
2025-02-03,5284.20751953125,5333.749382588116,5212.33547355368,5301.027491806702,7754
2025-02-04,5274.78173828125,5352.743608602866,5234.616773528675,5288.653552382285,11213
2025-02-05,5286.96240234375,5337.567695220766,5253.177081034291,5337.567695220766,3806
2025-02-06,5335.4892578125,5355.354146212692,5289.330745090179,5339.3073227811155,7745
2025-02-07,5289.33056640625,5351.487283734971,5220.98678097048,5351.487283734971,5246
2025-02-10,5236.888671875,5296.483806775463,5205.520029043876,5292.520363791127,9489
