Price,Close,High,Low,Open,Volume
Ticker,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS
Date,,,,,
2024-01-01,16593.3203125,16780.2663840212,16494.039346779984,16613.06223291823,4860
2024-01-02,16604.697265625,16648.768820557096,16400.397423109433,16609.955304801748,3836
2024-01-03,16324.1572265625,16614.16163826339,16239.694363585391,16609.142600445717,22494
2024-01-04,16342.3203125,16634.47572162081,16253.88965187532,16634.47572162081,4660
2024-01-05,16476.40234375,16585.674720408842,16261.6834866726,16442.32031150309,5049
2024-01-08,16450.587890625,16561.389490256337,16386.105956689466,16527.45123719523,3611
2024-01-09,16419.99609375,16529.363685560922,16368.466934731236,16498.820003884328,2087
2024-01-10,16379.7001953125,16499.679094381005,16266.174344600273,16499.679094381005,1825
2024-01-11,16422.1953125,16457.32857465722,16319.090316589109,16398.056132378377,1254
2024-01-12,16455.990234375,16491.123497478326,16357.426269694137,16405.70463123748,1947
2024-01-15,16509.09765625,16572.38458514305,16443.323614909747,16510.100343475337,79274
2024-01-16,16467.94140625,16665.97867575027,16362.063606401389,16567.605159154897,2434
2024-01-17,16488.16015625,16567.55543006153,16364.930460670412,16496.85944791031,2957
2024-01-18,16548.869140625,16573.198779531154,16325.64143605794,16481.565853259504,2231
2024-01-19,16527.35546875,16653.69218008239,16422.05091355553,16548.865628436513,1948
2024-01-23,16298.154296875,16597.33599913631,16255.085426224316,16586.72469280197,2706
2024-01-24,16506.228515625,16520.18584616737,16253.172310084432,16298.009417551179,3377
2024-01-25,16331.951171875,16500.735012348636,16290.364853147774,16500.68646510156,2350
2024-01-29,16507.326171875,16555.175074468272,16302.359741863744,16413.686022610484,2747
2024-01-30,16393.994140625,16507.327673163796,16304.702695256401,16507.327673163796,3528
2024-01-31,16486.48828125,16538.924903819767,16311.968416381365,16393.611806398923,26730
2024-02-01,16275.3984375,16537.010143215135,16254.032053124276,16502.593889014897,2993
2024-02-02,16153.3642578125,16425.157820499335,16089.886880769716,16370.665416345417,6950
2024-02-05,16002.8427734375,16246.051367172164,15986.734426311914,16156.520923643158,5148
2024-02-06,16017.18359375,16156.521642829432,15881.28679714234,16083.14809039824,4844
2024-02-07,15978.798828125,16146.912313019599,15802.798284195638,16146.912313019599,8917
2024-02-08,15852.22265625,16062.927000818092,15827.702567164366,16025.596042769885,17229
2024-02-09,15978.439453125,16193.176410424048,15733.779406583288,16005.034821838819,3920
2024-02-12,15818.9208984375,16039.738263700092,15735.952242565356,15979.93733139648,2916
2024-02-13,15826.9345703125,15873.703660315183,15725.430599560483,15818.921644709362,4343
2024-02-14,16029.794921875,16101.615234586116,15797.29662108148,15819.692273420203,2423
2024-02-15,15913.763671875,16120.72904493158,15860.23733169047,16120.72904493158,1704
2024-02-16,15893.4912109375,16004.98587501486,15776.736297388146,15913.762968042474,2810
2024-02-19,15980.2744140625,16071.546343560914,15879.92996804381,15927.809551799488,2788
2024-02-20,15980.8525390625,16045.046435389528,15802.317035691036,15980.90155930758,2146
2024-02-21,16196.265625,16232.851698997962,15995.333511411505,15995.382531660098,3602
2024-02-22,16213.0126953125,16256.018534131385,16145.006531077637,16196.264739756683,7635
2024-02-23,16134.8701171875,16241.53816875645,16074.005827722905,16217.405125415058,25075
2024-02-26,15904.5927734375,16215.571564805927,15734.745158840668,16215.571564805927,22011
2024-02-27,15652.3056640625,15960.822118157372,15626.628482601822,15927.808868478505,4288
2024-02-28,15206.23046875,15692.366112243331,14833.857613436854,15691.59404340295,44358
