Price,Close,High,Low,Open,Volume
Ticker,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS
Date,,,,,
2024-01-16,36879.94921875,38322.61487089787,36197.50930769443,36296.54984563364,116700
2024-01-17,36332.640625,37015.61131177158,36034.98816701549,36811.31388197408,31387
2024-01-18,36366.62109375,36501.61577422049,35664.327204925175,36332.64368609748,22226
2024-01-19,36294.71875,36625.960842371715,36146.180539346125,36483.54489104669,15793
2024-01-23,35315.44140625,36383.877259505236,35183.43631547289,36322.5718347061,20653
2024-01-24,35242.765625,35497.475700593495,34889.1580972196,35497.475700593495,20087
2024-01-25,35385.76171875,35466.29239435675,34930.31985782833,35350.914542635335,19971
2024-01-29,36276.49609375,36542.33993598704,35110.71031951887,35385.76014142122,41350
2024-01-30,35638.3984375,36386.14242969071,35567.939741651906,36276.83788523124,10673
2024-01-31,35966.98828125,36050.075536759585,35545.23395345757,35616.22353588281,12384
2024-02-01,35677.77734375,36049.793105384284,35583.364266991404,36049.793105384284,9175
2024-02-02,35644.5625,35946.74451039467,35502.820551967365,35682.53857352523,13261
2024-02-05,35434.7265625,36024.68118937626,35279.636853331715,35664.183274479234,28954
2024-02-06,35042.70703125,35670.87866243096,34893.11080097188,35384.79672196805,11669
2024-02-07,34964.53515625,35267.150190762935,34768.76595959368,35061.79096172049,18958
2024-02-08,35414.33984375,36020.68070903348,34603.942499557714,35084.87871336897,37263
2024-02-09,34993.4921875,35616.027147810026,34566.052419876854,35413.60859027173,29638
2024-02-12,34817.7421875,35182.287769645685,34411.16913359866,35182.287769645685,53638
2024-02-13,34719.07421875,35162.80615834987,34633.867143712705,35162.80615834987,15073
2024-02-14,34762.84375,34893.11307906482,34403.354922270286,34631.89668004751,17194
2024-02-15,34992.875,35125.99083494339,34713.875445396,34844.77356164329,14676
2024-02-16,35126.5,35298.78940887547,34892.83399946343,35053.90979630435,8824
2024-02-19,35441.06640625,35697.786385270185,35088.07926681747,35134.47417081194,23174
2024-02-20,35224.125,35452.909130414206,35000.4153125477,35279.46059229888,25209
2024-02-21,35103.546875,35424.34681878877,34941.16469880638,35269.79529348395,10082
