Price,Close,High,Low,Open,Volume
Ticker,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS
Date,,,,,
2023-12-18,1233.958251953125,1263.339982247662,1220.3071821887313,1231.5852798949013,399410
2023-12-19,1239.364990234375,1266.1779637759118,1231.144937983366,1247.6828760748742,724744
2023-12-20,1208.3685302734375,1273.1257628004666,1204.2095875433054,1259.9150035400467,940214
2023-12-21,1267.6458740234375,1281.3459218093371,1197.0661635550084,1207.5858431048957,1680468
2023-12-22,1270.4346923828125,1300.6971648610581,1250.3249331211828,1272.587509090148,1062684
2023-12-26,1272.171875,1288.5630047906393,1270.190236910441,1281.443848408492,337146
2023-12-27,1258.2760009765625,1279.4376828184954,1246.484245311017,1277.0402221374554,296266
2023-12-28,1254.48388671875,1266.3735941419982,1243.7685407000406,1259.9150245092858,411810
2023-12-29,1261.2362060546875,1264.759051720129,1244.257955833438,1254.4840155138756,241778
2024-01-01,1260.0863037109375,1269.6762647000303,1253.2362803809026,1262.3369539892785,194216
2024-01-02,1294.0673828125,1299.0580905688962,1257.4931484358428,1260.3798964106884,568470
2024-01-03,1290.7646484375,1300.5259081687736,1282.4956197110978,1300.5259081687736,371458
2024-01-04,1291.1072998046875,1302.4832333794707,1279.0464115600685,1291.131788068956,237542
2024-01-05,1270.97314453125,1301.1131801726326,1260.893775147395,1291.3764075722152,270306
2024-01-08,1226.1297607421875,1276.6241975444084,1223.7078119545758,1270.9973923315024,436120
2024-01-09,1216.7110595703125,1257.8356930100695,1210.6439430643093,1237.8972297249734,453332
2024-01-10,1224.197021484375,1254.9731498220556,1212.1361353816174,1218.2765964202458,234188
2024-01-11,1225.053466796875,1237.6036422493812,1217.7141549638434,1234.4722503159323,171060
2024-01-12,1200.4420166015625,1233.9337115847009,1191.9039762945415,1230.0439010702898,363520
2024-01-15,1215.7325439453125,1231.047265535532,1198.7542927512136,1210.98647941194,280468
2024-01-16,1186.2041015625,1222.5825525445043,1184.5649407893425,1215.7570163677483,279696
2024-01-17,1192.63818359375,1194.7421435624638,1175.7577662259616,1186.2041012775715,458518
2024-01-18,1201.592041015625,1203.6960007619891,1165.3113080226094,1192.6380575540784,259216
2024-01-19,1197.7510986328125,1208.5154217176482,1192.882712764976,1208.5154217176482,201172
2024-01-23,1160.100341796875,1183.096847939622,1151.1953356496044,1178.3018078741923,222128
2024-01-24,1186.326416015625,1190.7055148647544,1151.6113753777688,1160.1250488024748,479050
2024-01-25,1174.5345458984375,1205.5798112960363,1170.6202462245415,1195.8185503752472,510542
2024-01-29,1188.6014404296875,1203.1332526118763,1156.3329596396666,1174.2652954294736,338874
2024-01-30,1211.5977783203125,1229.5545998465348,1188.6012732901036,1188.6012732901036,491420
2024-01-31,1231.7320556640625,1235.9399750952114,1210.986317640795,1222.2399278653356,611036
2024-02-01,1223.0228271484375,1255.7805945354896,1208.5888489153958,1226.3988624108035,985330
2024-02-02,1200.3443603515625,1233.0042955613726,1191.9286406379244,1229.6037718911887,693072
2024-02-05,1184.6871337890625,1219.7201599001207,1179.5741042786674,1200.3443308076478,1199052
2024-02-06,1229.62841796875,1232.025878846956,1176.1492723311462,1178.204255863173,648422
2024-02-07,1223.9034423828125,1231.0225978728622,1205.775439957389,1230.55779873848,195086
2024-02-08,1183.09716796875,1227.0840661753496,1177.9841375151284,1224.711093487426,329232
2024-02-09,1199.6839599609375,1204.6502997029959,1177.1767352143434,1193.8369982927588,236688
2024-02-12,1203.03515625,1225.6646940137266,1197.8976395685054,1212.4539368327403,238108
2024-02-13,1217.9337158203125,1221.6950746154623,1195.9307151910987,1202.1997265435564,154044
2024-02-14,1206.968994140625,1226.7594013161665,1189.9320829362634,1202.2733579951619,172184
2024-02-15,1196.8402099609375,1217.3681481613567,1192.3413206231562,1209.574978976819,216770
2024-02-16,1215.25390625,1242.9850111728213,1198.2414842674705,1198.2414842674705,772142
2024-02-19,1229.6112060546875,1242.9850720623879,1216.9502623815836,1226.2677095425613,550898
2024-02-20,1215.59814453125,1241.0920508059703,1201.6833744118549,1231.6762900579774,356824
2024-02-21,1194.2342529296875,1219.3593915485492,1188.6535563653872,1205.6167612028664,257106
2024-02-22,1201.8310546875,1210.263442205333,1186.4412212204875,1194.2345114068717,247602
2024-02-23,1203.650146484375,1218.7449180224023,1198.3399012417235,1204.6335207870584,174706
2024-02-26,1188.7764892578125,1203.625415710034,1184.6954623085553,1199.7165272625634,192394
2024-02-27,1165.34765625,1198.7085543190433,1162.3483168914486,1185.0151404613612,275790
2024-02-28,1137.296875,1172.182050869868,1130.8803343123727,1165.3721364925814,245714
