Price,Close,High,Low,Open,Volume
Ticker,CAMS.NS,CAMS.NS,CAMS.NS,CAMS.NS,CAMS.NS
Date,,,,,
2024-01-08,532.5760498046875,537.21904726904,530.5724192239975,533.462247279459,1296340
2024-01-09,532.9613037109375,537.5079376145899,530.8709527331993,536.3519948072176,918280
2024-01-10,531.9691772460938,535.5718201214019,529.6091392596433,532.9613797587202,676680
2024-01-11,538.2208251953125,540.6579417069859,532.7012725050711,534.0305980944016,1603120
2024-01-12,546.9866943359375,550.5315431202913,537.8933661347851,541.3611363734323,2100320
2024-01-15,546.9866943359375,546.9866943359375,546.9866943359375,546.9866943359375,0
2024-01-16,548.6240844726562,552.2749374259143,543.287557643096,549.0575703465349,1476255
2024-01-17,544.0582885742188,553.3057737144568,539.2515506039778,546.9481166567239,1319465
2024-01-18,540.0413818359375,542.6036699049099,523.2803573693402,540.3977892215897,1420415
2024-01-19,540.3400268554688,544.8481513556094,535.0034991287155,542.5170399622831,864270
2024-01-23,527.8656005859375,536.506216792773,520.7662612400022,535.774117633058,1044275
2024-01-24,526.50732421875,535.4754199225719,512.5783344296553,520.3616196662178,4110335
2024-01-25,529.2623291015625,532.6915890591284,521.51761179345,526.902291315346,373895
2024-01-29,528.3087158203125,529.3105016601858,521.6524459643697,523.058850041816,658005
2024-01-30,533.9439086914062,546.177526421132,528.4532233866328,528.4628655542326,1478215
2024-01-31,558.1221313476562,565.4140788433634,536.54472568417,539.0396363640301,3434910
2024-02-01,554.8565673828125,565.2021412689243,550.2328547647458,565.2021412689243,934020
2024-02-02,555.8583374023438,563.9787460535867,553.1130246489453,554.9239880153345,1415990
2024-02-05,558.3822631835938,570.2594744429293,556.9566333114735,558.7001607717888,1681400
2024-02-06,566.8590698242188,575.0758433445778,557.1589310392653,558.3822517313151,3236865
2024-02-07,549.4526977539062,573.8813649523855,544.8289255500516,570.2594374964287,2284495
2024-02-08,566.0017700195312,582.7723805392734,550.0306363069109,550.0306363069109,2958385
2024-02-09,559.7114868164062,574.4881659652874,552.9204030326716,567.5718516028055,909630
2024-02-12,550.3966674804688,570.8662832948316,542.2858997000264,564.2870914908489,1151900
2024-02-13,544.3954467773438,552.3520570316626,534.9360695435421,548.1425456781019,1323935
2024-02-14,547.1792602539062,549.298479144403,537.2382451987844,537.5079906910745,555500
2024-02-15,560.5302734375,562.5531293234108,548.6819327541225,548.6819327541225,859250
2024-02-16,559.1083984375,564.8345925726059,553.6916772505061,563.9156787158025,567930
2024-02-19,558.5861206054688,561.3041341844205,551.7862751264166,558.8859705363425,559985
2024-02-20,553.5562744140625,564.496043329373,550.0257912545643,559.8531813853853,1197380
2024-02-21,578.3375854492188,588.0876364717293,553.9528643495114,554.8233677211344,3993310
2024-02-22,579.9722900390625,587.1300773648121,565.6084229638778,585.1955466321439,2089190
2024-02-23,602.267822265625,608.4002518137188,580.3689195373906,581.316820733303,4447600
2024-02-26,601.22314453125,616.9218426314188,596.9961995773709,609.3771845350898,2056785
2024-02-27,607.1041870117188,623.4992892594977,601.6584777720151,603.5736444827975,3056845
2024-02-28,596.34814453125,627.1748870275236,591.966404084731,610.7313758029477,3205980
2024-02-29,594.3071899414062,602.0163258710141,578.4537549195777,596.3481648016269,2361975
2024-03-01,601.4843139648438,609.3578090815035,596.4157939164758,599.5110548580374,1197250
2024-03-04,588.8421630859375,606.2819271527951,584.615218106845,605.3146617747475,1244000
2024-03-05,592.4984130859375,594.8488609398316,580.3592440388963,588.677702921909,726765
2024-03-06,571.837646484375,590.0319066881394,567.9782669013334,590.0319066881394,1586550
2024-03-07,561.3815307617188,581.8972523619203,557.5705024989375,575.5229470227299,910125
2024-03-11,581.60693359375,584.0154737927976,561.4008062543322,561.7779948547616,1539530
2024-03-12,563.760986328125,587.9038926977418,560.6076917082896,580.3592344572365,911545
2024-03-13,531.0093383789062,574.8361311245997,524.4513096912095,563.7222611668537,2290765
2024-03-14,557.5801391601562,561.9811848242326,523.6968046185291,529.9840295778363,863215
2024-03-15,579.353271484375,589.8383947486845,553.372479485743,554.2527240092893,1343625
2024-03-18,566.16943359375,586.617377854214,561.9908402729527,579.3919341584041,963040
2024-03-19,546.582275390625,566.6239834504245,543.7965466895985,566.6239834504245,747030
2024-03-20,547.8301391601562,556.7579805504732,544.2319399519813,549.6195566635982,700800
2024-03-21,569.3807983398438,573.5883791929072,553.2758058993978,555.0168718028311,755395
2024-03-22,597.5960083007812,606.7559847078629,565.3280437694798,568.5200082723136,3980380
2024-03-26,584.4797973632812,597.3830846791398,577.4574411456097,597.3830846791398,1470350
2024-03-27,564.9990844726562,589.8384539042232,560.240155035047,589.8384539042232,1725205
2024-03-28,564.0414428710938,576.5191893815694,561.0429439296635,568.7423382581843,935475
2024-04-01,578.8502807617188,584.2282737680296,569.1485809240432,571.4603592888395,711680
2024-04-02,616.3802490234375,623.8862386428287,574.9039002492917,584.2283537058428,6714305
2024-04-03,609.1837158203125,615.1807728981418,605.7499355777693,615.1807728981418,1582195
2024-04-04,607.5103759765625,615.9545838753495,602.9932631699187,609.2514418579257,1630425
2024-04-05,608.7483520507812,614.2134242435703,603.5735066582487,607.4425675983656,1041435
2024-04-08,593.7848510742188,614.2038082131621,592.9336528528576,609.3771636171293,1092285
2024-04-09,579.8562622070312,608.2552201550778,577.6509277217043,596.6093065715268,2027980
2024-04-10,590.0609741210938,593.900989641343,575.5906616542911,580.3206039003297,2042515
2024-04-12,602.693359375,623.499186304657,598.3502886039003,607.829535736244,5947660
2024-04-15,585.9113159179688,594.5973400507443,577.563811049897,583.2610182494858,1503505
2024-04-16,602.374267578125,611.379506952154,582.3131907088654,585.9113900032457,2058230
2024-04-18,619.378662109375,638.3853890320888,602.2193268183546,602.8094034947824,7152745
2024-04-19,609.6771240234375,618.0826637051093,601.6585141624087,612.2790706186764,1466380
2024-04-22,626.5074462890625,628.5677261588256,614.4359348611848,622.1063418208666,1684930
2024-04-23,630.3958740234375,635.5707794488194,624.9308598163508,629.5834041305152,1218155
2024-04-24,624.872802734375,646.1332769988111,620.9843769958634,633.7522918817217,1584910
2024-04-25,629.3801879882812,631.624250603218,615.7610758246472,626.4009942881011,1070575
2024-04-26,620.3073120117188,633.9457900753127,617.1153478818383,626.788002237353,599945
2024-04-29,636.7799072265625,643.4250164268203,622.8609426420107,624.8535071920019,2121275
2024-04-30,619.5721435546875,637.5149635342937,618.1986432492639,633.8296848080761,887445
2024-05-02,640.2426147460938,641.5001069954734,620.9940687141692,623.8861828133528,1249715
2024-05-03,638.1339721679688,644.972545509527,635.4933565645568,644.7790806255085,1357020
2024-05-06,633.93603515625,651.3564930954361,630.7924228518071,645.5238548511877,1639680
2024-05-07,615.1904296875,642.0707118546751,612.472416481813,639.0238614988398,1132075
2024-05-08,606.96875,615.1808241978212,602.4225905923564,614.639157909072,739090
2024-05-09,598.8050537109375,635.4837445449162,595.8355415735016,611.7663758488201,2608195
2024-05-10,620.4813842773438,633.752296144425,606.117516832386,607.4329835955385,3429440
2024-05-13,604.8212890625,618.8273305405678,586.1724450590752,615.3741863871809,1585250
2024-05-14,619.1174926757812,622.5319084028306,607.5586608130119,609.367442157273,636565
2024-05-15,637.38916015625,643.0379564191963,620.5877667021844,620.5973897638978,1955300
2024-05-16,635.609375,644.0052307959783,629.4865690648414,644.0052307959783,582825
2024-05-17,641.0454711914062,648.8996616321076,633.3944277410869,639.9331513873408,1000140
2024-05-21,657.2278442382812,659.6750542289217,639.7977605167072,644.5857364274215,1892720
2024-05-22,673.75830078125,683.85655266153,655.8058595537728,660.642185951662,3011980
2024-05-23,686.3812866210938,703.4825343075142,672.8202638768104,673.7681652154181,2970075
2024-05-24,660.893798828125,692.0397580320256,658.5143045748799,687.7257328845905,1133150
2024-05-27,682.1832885742188,696.0441592702509,663.9890287343874,665.4785961992338,1932470
2024-05-28,668.6318969726562,694.4385310351021,666.445867699418,684.823910495193,1015510
2024-05-29,667.0068359375,668.5738010330223,646.1332338001885,667.4130708415121,1481840
2024-05-30,669.6087646484375,677.0857064867408,656.1250840749141,665.4882050458681,1278200
2024-05-31,673.2360229492188,684.243506948899,668.6221485081193,677.085720008222,955720
2024-06-03,686.6907348632812,703.8596961264656,680.9548579877063,696.4311047601542,1604990
2024-06-04,638.8981323242188,685.8008200264741,590.0318676099339,685.8008200264741,1987890
2024-06-05,665.8751831054688,668.9898085568395,609.5900041537628,646.1333212281436,1024565
2024-06-06,652.9331665039062,681.4384484215293,650.9792715782055,671.2821621072269,860660
2024-06-07,659.3074340820312,669.2702558470984,655.8253022735089,661.5804841463174,574875
2024-06-10,666.9681396484375,674.7642961419382,659.3074144751904,665.4785722372261,532355
2024-06-11,665.22705078125,680.954794544376,662.189823466203,666.9681165734992,663020
2024-06-12,701.528564453125,706.1037107004194,667.9644447534886,672.2397411015622,1693320
2024-06-13,709.0731811523438,713.0583094687232,691.8558706052884,710.9399960984525,1601515
2024-06-14,692.0977783203125,708.6573577339288,689.3217312633806,704.1789140768163,943330
2024-06-18,705.9585571289062,708.3670973223947,682.425034835386,698.3655481222312,1222835
2024-06-19,690.9080200195312,712.8746397375631,688.6930033828289,712.8649576370696,800930
2024-06-20,680.2197265625,697.9013668311808,674.7643354083507,697.9013668311808,703375
2024-06-21,686.5264282226562,706.8776747936843,680.2101556408109,680.7615041064505,1638235
2024-06-24,707.3321533203125,709.0055034884862,684.0500691976941,684.8238696723714,1113490
2024-06-25,712.8358764648438,742.4728412086055,708.6669652679817,719.6454031118686,3599895
2024-06-26,705.9393310546875,718.6104843169834,703.9757539335769,714.4222085592279,579520
2024-06-27,686.9711303710938,707.8544140936848,682.7441857494177,706.5776168181605,868550
2024-06-28,698.8975830078125,708.5702367316413,688.6929451366118,691.5850591540857,1195095
2024-07-01,706.8582153320312,710.9400468550334,696.6438363504905,700.3001277864546,803390
2024-07-02,727.9542846679688,729.3181028893141,716.9564228871036,721.0189493260214,1716890
2024-07-03,735.0346069335938,742.8598098128047,728.147682169763,731.2332610850304,855965
2024-07-04,720.60302734375,740.8285795380872,718.2816258497381,734.3382075727968,656375
2024-07-05,728.4088134765625,752.532412718778,719.6453921115307,721.5799227354864,1987625
2024-07-08,731.0708618164062,737.4052090559686,725.3971429243684,729.2346696066005,440725
2024-07-09,774.8572998046875,779.5497706422042,732.5280523183403,732.5668918760401,3373925
2024-07-10,791.9173583984375,840.9015197438976,777.2182141790134,778.1897369467372,10068185
2024-07-11,799.6895141601562,810.9300393275643,772.3605748618472,807.1313522247304,2385850
2024-07-12,790.8681030273438,821.7139511296157,782.4741320211357,804.226541181871,1771795
2024-07-15,785.252685546875,796.4445869261843,779.3555355382723,786.9334008724508,726425
2024-07-16,821.2767333984375,826.9601770669642,786.5739692139152,787.8952259232761,2983520
2024-07-18,810.3568115234375,839.356800643496,805.5866610013921,826.7658446934735,1777745
2024-07-19,802.273681640625,811.493481557733,787.1276764721057,809.6766796176084,898190
2024-07-22,787.8660888671875,807.3353828910549,785.4761216214415,796.6486329370217,659340
2024-07-23,787.19580078125,825.5223279326444,733.8883493095473,789.2651490959804,3863350
2024-07-24,791.091552734375,801.5062478806196,780.3173396267118,785.7675678810101,680600
2024-07-25,784.3685302734375,791.1497988463188,778.2188344532407,783.0472736707412,631120
2024-07-26,783.3873291015625,793.7340698880756,777.4124998942162,786.5447779719864,535480
2024-07-29,832.5172119140625,839.3956092037645,783.3873020699058,783.3873020699058,2468425
2024-07-30,912.2696533203125,918.0890655285692,833.5665801307009,833.9552129777859,11956180
2024-07-31,881.0157470703125,954.0353733866832,871.2616203739693,906.7999403971876,7066210
2024-08-01,857.718505859375,879.2280323970406,853.9878919448278,879.2280323970406,2087905
2024-08-02,848.8193969726562,861.8669397506488,843.3205452705591,848.926250238634,2291260
2024-08-05,775.49853515625,837.6468722530399,760.3622543927615,837.4525558563105,4794265
2024-08-06,753.9308471679688,793.0151894115759,748.0725363750736,777.9954259706676,4283040
2024-08-07,803.245361328125,818.7994517511114,773.332193917863,784.6018353365398,8164200
2024-08-08,826.6783447265625,850.3155083393866,810.4150644096666,817.73065871617,5308035
2024-08-09,849.2566528320312,862.7122194732411,839.9202739496811,843.2817640796997,3001440
2024-08-12,830.0401000976562,857.1166250621891,822.1411851644056,847.3573864845749,2056085
2024-08-13,803.3045654296875,843.2666882561283,794.762794315887,830.7998327836417,1649400
2024-08-14,812.0508422851562,828.6376484436789,796.9347464139315,814.0182888360217,1962110
2024-08-16,832.2997436523438,842.487533375812,810.3561397357532,811.6027955780825,2172540
2024-08-19,885.71240234375,903.4581785159204,840.1986203821742,855.1490961779232,6285330
2024-08-20,859.0548706054688,903.63368237709,857.0971732324156,895.7833943807369,2373240
2024-08-21,874.4144287109375,884.3684147121793,856.1913533021401,865.2785476005791,1773355
2024-08-22,854.7401123046875,887.6604213357231,847.8541090495803,880.0828751456942,1599295
2024-08-23,866.7003784179688,868.7846967783319,853.2206132737729,859.6293185717398,1109645
2024-08-26,863.7590942382812,891.2251123973288,856.3179189046638,863.7200972339605,1796505
2024-08-27,852.8213500976562,862.9409541088613,850.2792922539909,862.9409541088613,1027480
2024-08-28,845.0100708007812,864.8791033686424,842.6432618302223,860.6033435350055,948210
2024-08-29,844.6693115234375,860.7788816133926,839.3708899001143,846.7536304202832,752690
2024-08-30,830.0693359375,854.9543595814082,821.7126224284369,850.6591604267197,852055
2024-09-02,860.6229248046875,866.6420771567085,832.5237979101897,837.6176630474199,1481510
2024-09-03,852.9869384765625,865.6680389414718,849.3052883938565,865.6680389414718,634105
2024-09-04,864.1778564453125,878.3296665484693,840.130438054329,844.4353861228344,1675380
2024-09-05,860.5547485351562,877.1609939773142,857.8860691851387,869.7588150744922,1183670
2024-09-06,845.5554809570312,866.6419806203913,843.0717999080277,866.6419806203913,613110
2024-09-09,827.478515625,845.3898505480962,824.8779624985724,841.7082601015916,671295
2024-09-10,828.306396484375,837.2279715813356,825.9298977027416,834.6956631264736,643170
2024-09-11,851.3701782226562,863.5741014084946,836.2346431283673,837.6176696121978,2369750
2024-09-12,859.2593383789062,861.7722080160089,852.2272744317052,858.4607319890684,611600
2024-09-13,857.3406372070312,869.4958140402143,852.2370228173719,862.7461811671733,516725
2024-09-16,880.5308837890625,885.1475107845018,852.6460049420542,860.4086082087481,2126470
2024-09-17,879.9075927734375,895.0821246547594,867.791353583052,883.1898804661125,1273100
2024-09-18,881.6607055664062,894.5853594201146,874.3267123433415,881.4464598232744,1174895
2024-09-19,861.8988037109375,891.9653763011769,849.3248255416966,890.0174283033815,1511695
2024-09-20,868.706787109375,882.9170925137898,864.1096588205976,867.8107477634801,1161675
2024-09-23,898.2767333984375,929.9016393816912,876.5765650102352,881.0568214527375,6576825
2024-09-24,881.9918823242188,900.9161897802239,878.7193439912579,898.2767583182174,1174890
2024-09-25,861.6552734375,883.3943792987138,859.2398370462494,882.4204053413833,1005030
2024-09-26,871.8917236328125,887.679862418232,862.278605712033,885.3423012106327,3300525
2024-09-27,867.8010864257812,889.8226243411461,861.1878243537953,871.7067316847947,1420795
2024-09-30,858.8697509765625,872.4858883335344,857.0971111812029,867.8108250709679,960750
2024-10-01,892.1990966796875,895.861248329031,860.9929919906847,860.9929919906847,1798435
2024-10-03,861.46044921875,887.8746176480693,859.2398195535044,872.670898750861,1352715
2024-10-04,831.0919799804688,864.6940820776305,826.9623398428909,859.6197157198304,1463215
2024-10-07,800.4215087890625,838.59154928113,788.9188791146519,830.9945645567634,1576405
2024-10-08,859.1132202148438,866.4375234355925,795.3276749237519,803.5285190427375,2271115
2024-10-09,859.1132202148438,864.8888786787284,851.2629924551529,857.0873377278307,845695
2024-10-10,874.71630859375,882.215860603026,858.1781901647211,865.2784984496058,1025165
2024-10-11,878.7679443359375,893.9132264720151,869.0379546632328,879.9756624509371,1269045
2024-10-14,896.1729125976562,910.470843153433,857.4671970562757,882.4204050799569,3046830
2024-10-15,901.17919921875,922.9767422509118,895.043174864046,901.8999304724574,1844475
2024-10-16,942.134765625,956.442445729719,894.4977245507328,897.23458904914,6035210
2024-10-17,945.0762329101562,968.1009336959942,935.2780565904384,953.2575790572423,4781860
2024-10-18,923.7169799804688,944.1022489891136,906.1854477033362,940.8588988727804,2252360
2024-10-21,904.7633666992188,934.6253819555845,902.1823119439052,923.7169212342242,1777215
2024-10-22,857.184814453125,907.7437792639705,854.4966366683032,905.6010245480505,1849050
2024-10-23,888.31298828125,904.1595645244809,844.3867839938051,855.7335455978769,2378020
2024-10-24,876.6934814453125,896.0560895269091,868.4731384200472,888.8389682667046,866740
2024-10-25,840.636962890625,889.6668417976257,835.874275055587,878.4856389378501,1168900
2024-10-28,832.9912109375,854.9543113622774,827.8875970110075,848.4189842805218,1931630
2024-10-29,843.6854858398438,852.6753063564819,819.3069473343805,838.5916208014593,1075700
2024-10-30,853.5518188476562,865.8628641643896,835.6891694282493,843.2179692354559,953615
2024-10-31,865.609619140625,879.8881108730847,843.217967015715,854.1751742105481,1446615
2024-11-01,880.21923828125,882.0113765673048,868.8334800369877,874.2390237557405,210645
2024-11-04,884.8845825195312,932.5313715726327,877.5505301317618,882.4203998883198,5677675
2024-11-05,889.1602783203125,898.1987850754463,877.6576483935505,886.3162910424696,1166190
2024-11-06,910.2080078125,913.6850428974078,889.043511042038,894.8873554083704,1720675
2024-11-07,908.2307739257812,926.434350742975,904.2471940262428,914.7466624994261,1142680
2024-11-08,915.3497314453125,937.1178735839625,911.6580358481391,913.0289740946091,1579275
2024-11-11,924.4075317382812,934.1605695086199,904.8034381201984,915.7707644750794,1070155
2024-11-12,916.8871459960938,958.1124758488929,911.9616177969235,929.4799594274967,2197435
2024-11-13,879.7940673828125,921.695062297691,875.6225614425028,914.5956846598071,1553740
2024-11-14,897.3515625,910.6689919207961,882.271481148613,882.271481148613,1311095
2024-11-18,880.3717651367188,904.4117143951995,871.7056523134095,904.4117143951995,956625
2024-11-19,888.7637329101562,907.7411084375009,883.3779981783265,885.8064558046549,1070775
2024-11-21,887.7354736328125,894.9523526969443,872.6847993496838,883.2604109419068,848980
2024-11-22,871.3825073242188,895.775023264898,865.6344642490927,891.0943014328897,1454675
2024-11-25,890.1052856445312,896.9598572750782,874.4769005778419,883.2605158219102,1071065
2024-11-26,930.5765991210938,936.4715495155475,894.8055007890746,894.8153025964464,2058895
2024-11-27,949.8576049804688,978.9797332180851,925.4748900437319,934.1802105426889,3600660
2024-11-28,958.3375854492188,981.731272140672,950.2394398073703,953.9506789942818,2496800
2024-11-29,965.2020263671875,998.5740150431973,960.8151196036805,962.7539650452087,4101535
2024-12-02,999.2594604492188,1007.6220162104481,973.3491585162152,974.3283830217647,4571515
2024-12-03,1002.76513671875,1007.6024485724504,980.5954787774072,1002.7259294861708,2155635
2024-12-04,1014.8192138671875,1019.2845346432904,999.611889552031,1001.7465916368376,1985655
2024-12-05,1027.0399169921875,1049.826488628339,1006.6525169326629,1018.197611225768,4973280
2024-12-06,992.8552856445312,1032.5432234442721,990.4464316319436,1029.4293564817915,3344235
2024-12-09,1032.004638671875,1040.9155569743102,983.5427719908672,992.855205774514,3734015
2024-12-10,1020.5771484375,1035.823741094565,1011.4116213095833,1034.844516578323,1690825
2024-12-11,1022.7117919921875,1038.1736640290371,1018.5891759731471,1020.175514724305,1826475
2024-12-12,1033.3167724609375,1051.1974200204847,1025.9725892749536,1028.1856460377353,3086970
2024-12-13,1015.818115234375,1035.2360940456647,1005.2718482392169,1033.31685227577,1845275
2024-12-16,1021.3214111328125,1023.8771728824481,1006.8386416839634,1017.2870107393815,1082425
2024-12-17,1005.7908935546875,1027.4709389342463,1000.7674669480307,1016.4350593855733,1586405
2024-12-18,1004.91943359375,1012.0188118706487,993.1295910473139,1007.4263059203785,998795
2024-12-19,1001.443115234375,1008.3074288362634,969.6281205081397,973.8289721344723,1815495
2024-12-20,969.628173828125,1015.622382611791,966.298786408476,1007.6024712863856,1516235
2024-12-23,960.2275390625,982.6420026380679,947.8893340346007,971.3907224817395,1306385
2024-12-24,965.2607421875,966.9352375867286,949.2602474411286,957.6815541742588,767935
2024-12-26,972.174072265625,978.6369898300127,953.7646636073266,967.4738066160561,725230
2024-12-27,987.4009399414062,998.0255609732471,973.5449499788441,980.7911749729174,1356615
2024-12-30,993.364501953125,1000.9632936189008,974.5242321779227,982.3873738164666,2161080
2024-12-31,993.9912109375,998.7893750728869,952.5112161642638,992.3363191605574,1955535
2025-01-01,998.564208984375,1008.5327672401052,974.0541904448411,981.2221211371366,1434040
2025-01-02,1019.039794921875,1021.3311467671825,993.3841012375783,1006.2412638520706,2378075
2025-01-03,998.0354614257812,1035.5984405370773,995.9203029572182,1018.0116061113777,1993735
2025-01-06,950.3569946289062,1004.0870389406754,947.487873974409,997.3303658859745,1674420
2025-01-07,955.4881591796875,973.1533485956064,947.9677217864207,953.3730006761016,1224055
2025-01-08,922.0280151367188,965.3684409208494,920.4710218978906,959.6203979378141,1914030
2025-01-09,913.0289916992188,933.2009934643158,910.913833207717,921.8420126238556,1169840
2025-01-10,885.7574462890625,919.6190438165421,881.8992996438034,912.6469706556346,1343735
2025-01-13,838.5784912109375,885.1112591827729,830.7741005324582,874.2516330387308,2262135
2025-01-14,826.3870849609375,860.7382955618389,823.3319094440669,846.0499287433774,1852930
2025-01-15,843.1907348632812,857.8007491528704,830.7741741138086,837.8637506513729,2135910
2025-01-16,870.3641357421875,886.9815469463623,851.925321531038,851.925321531038,2671105
2025-01-17,865.2623291015625,883.26047980173,844.8455226271839,875.4266839720029,1267100
2025-01-20,867.7789916992188,873.4682838479471,856.8312685871703,865.6344875802524,806455
2025-01-21,831.9589233398438,885.2189588944261,828.4239371954475,881.1845586861442,1960400
2025-01-22,798.116943359375,833.7215330213676,778.6793602936958,832.3408527279057,3014465
2025-01-23,814.5678100585938,820.129857360542,789.2744863164655,798.1168517522111,2626955
2025-01-24,803.1795654296875,839.1171198767452,798.7828565783565,812.7564106189359,1663365
2025-01-27,745.9046630859375,794.9344412245098,740.0293160557976,794.9344412245098,4185895
2025-01-28,728.6213989257812,756.7348966960889,714.4324451674431,752.0444327527659,3248760
2025-01-29,772.5885009765625,785.9059895902465,726.6629093269021,732.4599014377122,5561370
2025-01-30,712.3270874023438,781.3820196959496,703.1811040856625,780.2460857828698,8527130
2025-01-31,705.7271118164062,718.1632749676379,695.2493976727034,716.7923367555195,4061695
2025-02-01,692.7621459960938,726.1634774044105,679.8461732015837,708.9486949608043,3302650
2025-02-03,665.4808959960938,699.9398059373735,662.3474256466178,691.3715922099592,3234585
2025-02-04,688.1695556640625,690.9799249309107,668.0464462856086,671.5520863976195,3418230
2025-02-05,734.173583984375,743.818921601029,691.6458702462044,693.2909602680061,6614910
