Price,Close,High,Low,Open,Volume
Ticker,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS
Date,,,,,
2024-04-10,2544.427978515625,2564.9318602250028,2494.318554754483,2515.0617322369335,998348
2024-04-12,2550.416015625,2582.0339320017656,2536.1401408878282,2548.595683702918,460825
2024-04-15,2561.338623046875,2573.4587303520843,2477.359383378451,2550.4159301334394,736760
2024-04-16,2588.597412109375,2607.855693140601,2540.020836779464,2558.0812354207847,402360
2024-04-18,2555.97314453125,2605.8432683874903,2541.9847522146274,2588.8366618928208,243323
2024-04-19,2538.678955078125,2552.3800983817887,2518.031685566101,2539.014390167628,244143
2024-04-22,2545.9609375,2557.937421353138,2529.8165436996906,2543.8051704064355,249401
2024-04-23,2577.57861328125,2596.5014559956094,2544.0444616355503,2545.960698872447,366331
2024-04-24,2632.91015625,2639.616987070142,2563.0154447003742,2567.758085425764,375717
2024-04-25,2682.39697265625,2694.2298323782466,2622.7063637158517,2637.7008280715904,708101
2024-04-26,2735.572509765625,2747.3574165459568,2661.557840271066,2661.557840271066,296695
2024-04-29,2705.535400390625,2753.3454258643046,2695.1876725327106,2743.093603434465,197280
2024-04-30,2706.541748046875,2742.423247172472,2639.6170621781816,2705.4877238931545,628421
2024-05-02,2694.0380859375,2743.8123033744596,2668.7436130489045,2689.8222234982236,269458
2024-05-03,2681.91796875,2719.1409752437744,2662.611969768305,2697.1042442957096,282927
2024-05-06,2738.54296875,2750.2799236584883,2677.989909393022,2685.990060756726,278606
2024-05-07,2742.71044921875,2836.893322227561,2710.709147030877,2756.4593110364685,868743
2024-05-08,2706.44580078125,2745.393232412513,2683.834105870272,2731.6923221201064,530022
2024-05-09,2650.060546875,2722.063311010232,2641.5333835990527,2716.218693091408,262171
2024-05-10,2682.875732421875,2712.385832395173,2651.1141940643174,2658.7791429448794,361775
2024-05-13,2739.5966796875,2750.9502454410604,2660.7434673115613,2683.6903623989897,393882
2024-05-14,2701.846923828125,2767.4780582407466,2682.73250153781,2747.788671133818,326009
2024-05-15,2560.619873046875,2731.4045109513154,2553.433983653981,2706.685004656627,1253241
2024-05-16,2573.79443359375,2586.9206136279054,2528.571275575693,2586.9206136279054,653681
2024-05-17,2569.674560546875,2590.3220669794537,2550.5121850021555,2586.4416391485042,330676
2024-05-21,2597.938720703125,2607.040847882428,2548.6915156361188,2578.9679246410196,445172
2024-05-22,2628.13720703125,2658.481286228929,2597.4531793213096,2612.0183373361956,563903
2024-05-23,2638.963623046875,2647.9454696159796,2614.7855579185243,2640.177386096754,225881
2024-05-24,2605.998046875,2646.003632362687,2596.8704058686153,2641.1485798262415,194900
2024-05-27,2590.0732421875,2625.272371851859,2582.9850553814363,2607.163121346334,458991
2024-05-28,2624.447509765625,2633.380759916135,2592.598314519204,2592.598314519204,242430
2024-05-29,2611.6298828125,2624.6413284241366,2584.4415893623054,2619.786276022316,182777
2024-05-30,2568.662841796875,2620.854658626302,2558.7099837038213,2585.849681042499,311328
2024-05-31,2580.31494140625,2595.41396558319,2548.9026557567245,2586.6265098871713,854937
2024-06-03,2609.2509765625,2635.2741074327637,2583.276443633701,2622.7481658175852,383418
2024-06-04,2728.296875,2737.2787225286947,2593.277811493862,2632.4581817550925,1058943
2024-06-05,2874.239990234375,2980.0801462342974,2729.510812071395,2729.510812071395,1085390
2024-06-06,2866.325927734375,2883.9013133920803,2783.353124228025,2883.9013133920803,433141
2024-06-07,2877.58984375,2886.765846286231,2812.5321351178927,2837.9239668706946,582549
2024-06-10,2858.84912109375,2887.4939313888854,2846.905644303833,2866.42305055051,157056
2024-06-11,2865.888916015625,2925.3633096221506,2852.197810092643,2874.1911032704647,314112
2024-06-12,2869.821533203125,2884.2411339556456,2848.313745449973,2883.901185455348,238350
2024-06-13,2851.0810546875,2880.4541230542764,2819.81456321053,2835.3507316028745,204635
2024-06-14,2867.005859375,2888.1736998224433,2851.081144035921,2867.394168771731,251796
2024-06-18,2860.3056640625,2892.640362047864,2844.089835662368,2885.9404842319123,371522
2024-06-19,2812.337890625,2878.9007109382937,2802.2392387129194,2874.1912149669,185905
2024-06-20,2772.81787109375,2806.220539787072,2744.2214202333075,2805.3467251016623,357825
2024-06-21,2744.318603515625,2791.315419936781,2738.2497874972355,2777.090210014927,424887
2024-06-24,2750.63037109375,2767.0889539132418,2733.3949323550987,2744.3188019781874,316253
2024-06-25,2749.076416015625,2760.5343878857743,2726.8889672488835,2757.6699541840176,363459
2024-06-26,2720.67431640625,2757.6699125227356,2704.749838497211,2749.076374484169,327423
2024-06-27,2758.398193359375,2795.5879444790003,2720.77153490908,2739.317931060796,1760608
2024-06-28,2760.728515625,2795.4907402896574,2746.0663987426005,2786.071985485948,287367
2024-07-01,2778.498046875,2810.104487189496,2750.095988737373,2757.669918320031,329680
2024-07-02,2787.72265625,2804.2784333330983,2767.380032894505,2804.2784333330983,227260
2024-07-03,2795.102294921875,2808.9391944118984,2770.487084161748,2793.499985374639,263965
2024-07-04,2801.510986328125,2823.2131668902603,2788.3539830598393,2810.3472771357306,168128
2024-07-05,2826.126220703125,2831.369582875572,2783.159003638664,2801.365451547334,163914
2024-07-08,2860.9853515625,2878.99764443755,2822.1935280196562,2835.8362734779453,284372
2024-07-09,2908.710693359375,2932.4518538362527,2855.790618513655,2880.5027895381604,449208
2024-07-10,2952.357421875,2971.0979719161987,2883.9497796408227,2908.7105473625174,596178
2024-07-11,2919.68310546875,2969.544353920985,2896.5244095147978,2969.447395105905,331899
2024-07-12,2946.82275390625,2968.3305419559333,2895.553351378673,2918.2749025702824,320270
2024-07-15,3007.510986328125,3014.599410667131,2925.75194645289,2947.1141782858226,470616
2024-07-16,3037.175537109375,3063.5383795279213,2992.071906023349,2995.6648348194167,579305
2024-07-18,3030.912109375,3048.972999676033,3009.307125539716,3029.552789487014,241159
2024-07-19,3030.475341796875,3057.6636373151837,2995.76171448332,3034.407981954112,306702
2024-07-22,3047.079833984375,3079.511492914319,3014.987886523567,3030.4754580449344,329720
2024-07-23,3076.98681640625,3112.0887522814633,2992.751652830457,3047.079644634728,498686
2024-07-24,3050.478271484375,3096.940984531895,3009.210322693794,3078.1034744974445,310915
2024-07-25,3061.06201171875,3107.23360853317,3001.9275669315975,3021.153622297019,223604
2024-07-26,3073.442626953125,3095.581715492864,3041.350680011942,3054.7992713113395,578921
2024-07-29,3116.94384765625,3177.097903471758,3078.5403332109763,3087.813531323014,811215
2024-07-30,3268.95556640625,3325.662486866451,3155.832838996065,3204.334767842143,3004331
2024-07-31,3313.185302734375,3320.856191509393,3272.9367244470095,3286.822223186707,676136
2024-08-01,3276.3837890625,3310.1264060732024,3253.2736902871497,3253.2736902871497,653964
2024-08-02,3267.8876953125,3314.98171112678,3248.3219258355357,3267.450787939223,335100
2024-08-05,3270.509033203125,3302.504019928731,3206.2767812448037,3206.2767812448037,445007
2024-08-06,3292.35693359375,3330.5176968622936,3257.837697069245,3266.479596420015,428845
2024-08-07,3348.7724609375,3354.6471218734773,3307.2617620741207,3311.1458040730336,717365
2024-08-08,3366.736328125,3384.79721917294,3342.315507627632,3365.5225649379913,450828
2024-08-09,3352.316650390625,3389.0208957435684,3342.0240810367654,3375.329789543383,149732
2024-08-12,3359.599365234375,3392.370971863761,3332.9937705293983,3332.9937705293983,301676
2024-08-13,3357.123291015625,3388.2439882981616,3345.8108763044415,3360.0846834289637,257752
2024-08-14,3367.9501953125,3381.6415393099896,3330.7604427015262,3365.474070921916,471227
2024-08-16,3432.182373046875,3438.202828155286,3370.3776458727584,3370.3776458727584,414583
2024-08-19,3444.22314453125,3466.50779005469,3430.5803983930587,3439.028143073843,336203
2024-08-20,3454.07861328125,3473.9357312265456,3427.764370130387,3451.3597363819677,222338
2024-08-21,3470.877197265625,3495.6379661928245,3444.7085104591115,3454.078667404352,795440
2024-08-22,3500.638427734375,3510.057419284599,3471.9936178331204,3493.210292195396,420818
2024-08-23,3429.0751953125,3518.845074187926,3422.423915213186,3500.638626184671,457890
2024-08-26,3491.123046875,3496.851914575535,3410.2378166830213,3410.2378166830213,313122
2024-08-27,3437.765625,3515.737818865558,3428.929571313567,3493.695926994476,453276
2024-08-28,3490.39453125,3501.3667605422543,3420.870082769823,3439.6106333324487,200695
2024-08-29,3502.580322265625,3532.5360900923365,3447.13576666284,3489.811629409526,723322
2024-08-30,3534.818115234375,3587.78654756071,3510.3970592895075,3525.3507630020376,766656
2024-09-02,3524.33154296875,3558.2197178173983,3502.4838046403033,3558.2197178173983,121966
2024-09-03,3530.011474609375,3568.949090459631,3520.6413181156327,3524.3312054258868,279293
2024-09-04,3564.968017578125,3575.552174749047,3511.028571491844,3524.379966476195,463430
2024-09-05,3553.02490234375,3570.7458454000243,3540.0132183549645,3567.4928651370456,572579
2024-09-06,3548.655029296875,3601.4293071565676,3536.6143569907545,3539.2360378994467,470722
2024-09-09,3575.066650390625,3599.53606856414,3548.703572015306,3550.014531068383,333069
2024-09-10,3564.337158203125,3595.5550541525713,3555.161155450249,3575.261027447771,222381
2024-09-11,3547.78125,3579.436289209204,3539.3821034472994,3564.385625468367,291888
2024-09-12,3537.3427734375,3568.803656941527,3526.953008148029,3554.869560969078,503928
2024-09-13,3519.67041015625,3565.550657588454,3478.208308037548,3565.550657588454,255447
2024-09-16,3557.92822265625,3584.6310128615473,3510.3003446860266,3529.574761923613,330887
2024-09-17,3543.751708984375,3602.40065318008,3516.32066010454,3563.5116320457764,454110
2024-09-18,3529.42919921875,3561.326753590547,3492.967705605421,3549.674626975142,145497
2024-09-19,3495.783447265625,3545.644932556926,3482.1409390378694,3540.7898799312147,436216
2024-09-20,3554.141357421875,3579.6789822404676,3477.9170294230726,3505.3480773971637,1169327
2024-09-23,3574.6298828125,3622.791865198515,3545.6937202024546,3555.792135378987,632913
2024-09-24,3575.16357421875,3597.2540637678285,3530.642883673094,3563.6086437414024,756725
2024-09-25,3570.30859375,3598.5650955587244,3505.3480828297343,3578.1252760841703,310534
2024-09-26,3591.185302734375,3598.4678818176803,3545.5964050855064,3569.3861634243044,428178
2024-09-27,3654.932373046875,3729.602990842677,3562.734967099696,3592.7390988022803,3400300
2024-09-30,3694.209716796875,3777.2311206045065,3653.9127781066213,3670.419957811063,989665
2024-10-01,3709.40576171875,3718.6789596437866,3644.590809184344,3692.85022192038,473188
2024-10-03,3726.835693359375,3760.9666194268784,3653.1358502463963,3681.926455342595,527905
2024-10-04,3631.628173828125,3728.6806340651906,3617.063015101308,3728.6806340651906,399655
2024-10-07,3588.126708984375,3655.417787026217,3565.0166106485854,3655.417787026217,314481
2024-10-08,3635.366455078125,3641.289714505641,3565.5994863860765,3588.1268846738585,334258
2024-10-09,3605.16796875,3665.516178792,3595.0209560522017,3650.9996186782305,193656
2024-10-10,3535.837646484375,3644.0569596228015,3530.642882390613,3628.811904662657,184794
2024-10-11,3582.689208984375,3587.8842105827334,3527.924305304389,3553.801643283472,133862
2024-10-14,3420.336181640625,3592.739158113537,3398.5370414587514,3592.739158113537,754939
2024-10-15,3390.8173828125,3445.922230619359,3364.5515004540516,3420.8701114284627,442217
2024-10-16,3394.944091796875,3405.333856835962,3330.566047604035,3359.6963628892013,427908
2024-10-17,3272.548095703125,3401.0128306200927,3256.817773217255,3394.9440150728356,694550
2024-10-18,3297.503173828125,3334.304615285662,3251.914276692904,3272.5482505297878,254765
2024-10-21,3241.135986328125,3315.709643205556,3224.774600968575,3297.503195582312,212268
2024-10-22,3243.2724609375,3298.862815405907,3211.1319166292064,3247.059307290011,303928
2024-10-23,3234.533203125,3253.613464812045,3209.1897340009873,3241.7671840083854,340586
2024-10-24,3119.5654296875,3262.5467278177307,3094.222197519942,3248.0301680517664,1143823
2024-10-25,2992.8486328125,3146.074143121602,2967.408204129511,3146.074143121602,1485834
2024-10-28,3014.84228515625,3059.4601737616954,2977.701130581903,3021.784915957314,456926
2024-10-29,3003.821044921875,3030.669390986265,2960.028375625649,3029.5042257743835,375437
2024-10-30,3001.539306640625,3048.4391658031836,2977.8467429421034,3003.335771067066,478504
2024-10-31,2973.7197265625,3020.910932803563,2954.153959350119,3008.8702600809993,649666
2024-11-01,2977.118408203125,3006.8314264761957,2970.2241383295236,2990.6639582446523,37917
2024-11-04,2920.942626953125,2982.011624041446,2897.062902488169,2978.096938614414,726774
2024-11-05,2918.05517578125,2938.4115865361487,2885.2696873468662,2919.474440307983,271785
2024-11-06,2910.51953125,2950.155719804275,2893.73541364545,2935.3779261971827,456289
2024-11-07,2849.841796875,2928.1844809243835,2843.0400792397504,2928.1844809243835,381696
2024-11-08,2809.66748046875,2856.7416679323414,2802.3274453507324,2852.8269825360658,482003
2024-11-11,2811.380126953125,2830.8068486094357,2779.230916820766,2808.8357248312886,495888
2024-11-12,2729.80810546875,2816.273577817362,2720.8043766338214,2811.3802209577875,478409
2024-11-13,2703.97119140625,2740.182034222945,2691.3464255651625,2720.70656838951,356627
2024-11-14,2651.171875,2718.4065532493923,2643.9298021211675,2703.97114991559,540593
2024-11-18,2691.1015625,2718.16172993349,2652.1993760796436,2668.8367891399216,448709
2024-11-19,2675.197998046875,2725.7462751089993,2662.1816219726384,2708.5707849439677,264874
2024-11-21,2632.91943359375,2679.6020065939656,2612.4163177434207,2679.6020065939656,513165
2024-11-22,2667.515625,2675.589664108004,2611.927280227412,2633.555774962723,414212
2024-11-25,2774.0927734375,2787.64722754451,2685.2783532110757,2701.4754109674277,1200200
2024-11-26,2889.625244140625,2902.2010281527346,2774.533393005536,2774.533393005536,1262659
2024-11-27,2953.189697265625,2960.4807508322283,2863.2009169402368,2896.867114863933,663285
2024-11-28,2937.139404296875,3048.5612322262546,2930.1419997705957,2978.9288617730153,1068510
2024-11-29,2828.115478515625,2935.03532141824,2818.7201381654554,2906.6538528216647,771701
2024-12-02,2825.86474609375,2830.8070845552907,2792.5409364300995,2828.360406003385,383513
2024-12-03,2834.476806640625,2840.6914650874246,2805.1656484337373,2835.700145788938,276052
2024-12-04,2853.56103515625,2863.396730170348,2783.3903460070883,2840.104303874968,905210
2024-12-05,2851.84814453125,2893.9310100819857,2808.884570391193,2880.1316492931433,709778
2024-12-06,2825.228515625,2865.1093733444163,2812.50578800899,2852.337664373965,276158
2024-12-09,2744.439208984375,2825.228578943359,2718.2597496493186,2825.228578943359,834357
2024-12-10,2788.430419921875,2801.9361326160383,2740.328817654497,2752.0238927405867,376930
2024-12-11,2831.83447265625,2843.040211589944,2779.1329260005655,2795.0853164546925,428322
2024-12-12,2782.2158203125,2856.6435820533243,2773.9458566226976,2808.9333558433473,495742
2024-12-13,2811.72265625,2830.317411025061,2771.5971327880266,2779.524465923396,371174
2024-12-16,2771.499267578125,2828.115500076641,2764.7465309166923,2818.2798053392603,213874
2024-12-17,2715.177001953125,2770.961269858633,2710.919685934329,2769.737930650179,357057
2024-12-18,2717.23193359375,2732.4013390256496,2693.3034676507623,2708.962208741755,185022
2024-12-19,2721.391357421875,2728.8293552067726,2684.0061598822167,2697.952226528824,184038
2024-12-20,2692.17822265625,2732.1078232411387,2681.559542762083,2721.6360874119305,397828
2024-12-23,2668.543212890625,2701.133017739167,2647.7954273526507,2693.646277230767,280672
2024-12-24,2673.828125,2700.1542890772876,2658.071420490726,2668.934768187609,218913
2024-12-26,2661.203125,2681.216906605592,2652.1993962385714,2673.828128954704,151732
2024-12-27,2668.298583984375,2690.367671785162,2661.007529859533,2670.989930327558,113287
2024-12-30,2701.27978515625,2751.0453217147574,2635.5620958298978,2668.102920072877,912250
2024-12-31,2623.475341796875,2691.3462976398237,2617.7012762225886,2691.3462976398237,531777
2025-01-01,2644.076416015625,2664.3348657677852,2619.8542993930882,2636.296026341741,396200
2025-01-02,2721.293701171875,2726.823098827166,2635.4640310597965,2648.2357401976533,454180
2025-01-03,2761.07666015625,2773.0653846886075,2721.8318418279705,2759.6576344268638,669806
2025-01-06,2694.722412109375,2772.526779561748,2670.7939468871214,2768.661075758031,640269
2025-01-07,2686.89306640625,2728.5355779088677,2679.161658728012,2694.722436787624,485008
2025-01-08,2730.248291015625,2743.656040195304,2665.117667454376,2686.893104133325,493094
2025-01-09,2828.947509765625,2876.8044433744276,2717.378975475887,2739.2521368647344,1892039
2025-01-10,2770.324951171875,2818.573496661836,2750.996191949975,2817.643806663166,498339
2025-01-13,2693.3525390625,2775.120578217837,2686.6485447353825,2769.639923079359,236490
2025-01-14,2655.428955078125,2740.181748500376,2633.1152010716164,2694.233177558085,299770
2025-01-15,2607.91455078125,2661.9371629826,2570.431389270977,2661.8394392050054,709371
2025-01-16,2595.974853515625,2637.225757192581,2554.479043056763,2627.4390432541863,306605
2025-01-17,2626.411376953125,2651.856833061667,2580.0714300539817,2596.4151944600867,360893
2025-01-20,2650.829345703125,2657.092746844226,2601.6998522022013,2626.4113040835337,235484
2025-01-21,2673.58349609375,2702.552025484899,2650.829386584773,2651.2207595620885,385694
2025-01-22,2712.436767578125,2723.299876762548,2683.467998552769,2695.2610367143343,672025
2025-01-23,2680.53173828125,2739.3009982672743,2656.6032725246573,2722.663585987694,484671
